it09,ipu_125,Scrivete 'poco' sul foglio,394.8518108970809,396.44147980316706,395.3338225966223,395.659932,395.4446501041811,395.5132576088604,395.6138982796291,395.43726335277813,395.5336214437676,395.4322343043019,395.58939211737305
it09,ipu_126,Ripete 'paco' da sempre,397.7065288753993,399.16270064241417,398.1111372363282,398.479932,398.22020557710033,398.32399641751255,398.429932,398.21087544444885,398.3405367451287,398.2134914330048,398.3950248165961
it09,ipu_127,Scrivete 'cheto' sul foglio,400.29642262957907,401.852820052608,400.784966,401.104966,400.8945393370392,400.96314684171847,401.064966,400.8770656948905,400.9923363153095,400.84690331349344,401.03198524140646
it09,ipu_128,Ripete 'popo' da sempre,402.88000802439575,404.2706989441725,403.249955,403.569955,403.35850139036387,403.419955,403.509955,403.3544500551978,403.44571155473784,403.3462808877724,403.47276926659146
it09,ipu_129,Sentivo 'cuco' di nuovo,405.39132031538804,406.8384952047073,405.849955,406.2165984567598,405.979955,406.04068177809506,406.149955,405.9703670028708,406.06258888931194,405.93964182079793,406.113790987263
it09,ipu_130,Scrivete 'pito' sul foglio,407.86833286407864,409.47742254513065,408.36969539827317,408.694966,408.484966,408.554966,408.63951061170377,408.4813861870392,408.5784088697799,408.4680456582904,408.6131339517957
it09,ipu_131,Sentivo 'topo' di nuovo,410.46870798619216,411.8582183046066,410.94896051894693,411.2691288741168,411.034943,411.11256303010515,411.2216313708773,411.03045864015894,411.13793442773175,411.0210985689986,411.19810249295807
it09,ipu_132,Sentivo 'teto' di nuovo,412.9411713423058,414.3022496386379,413.379203872181,413.68705805984433,413.4706805450867,413.5463247169125,413.63,413.468506168739,413.5588945266184,413.45052087857704,413.60859456063054
it09,ipu_133,Ha detto 'pupo' sei volte,415.4990975431061,416.96414260664,415.8491717336489,416.19207001154956,415.968795075141,416.02332924552707,416.13415675308585,415.96082352467647,416.0541266251887,415.94348940476215,416.0977385836785
it09,ipu_134,Ha detto 'cuto' sei volte,418.00858505460184,419.5441340025588,418.38680591373105,418.769932,418.5310575902361,418.6031834284887,418.70521510211427,418.5137058284145,418.6100735932528,418.4672362091748,418.67885712840365
it09,ipu_135,Scrivete 'copo' sul foglio,420.4343528480456,422.0720608096852,420.934966,421.274966,421.0476473815883,421.109218219121,421.21828655989316,421.0444024003565,421.13246600718725,421.0014314237329,421.20031531501166
it09,ipu_136,Ripete 'pipo' da sempre,423.15764874686704,424.5866625326101,423.539955,423.86601191967446,423.639955,423.7082679510877,423.81147774928843,423.635757068698,423.7238678489213,423.6254036783221,423.7873612463462
it09,ipu_137,Scrivete 'paco' sul foglio,425.81527443237104,427.3129038903296,426.254921,426.584921,426.354921,426.4380194748442,426.5330144813232,426.3494130760982,426.45586924128907,426.34525697272386,--undefined--
it09,ipu_138,Scrivete 'tato' sul foglio,428.4404907677796,429.9971216962018,428.919955,429.239955,428.99110997200023,429.10369664634567,429.1924649463236,428.98615014719417,429.11451468261276,428.9737677456417,429.16746320484015
it09,ipu_139,Ha detto 'puco' sei volte,431.332012003122,432.7936216147885,431.6873636940248,432.029955,431.80698703551684,431.87207620662275,431.969955,431.79827484696176,431.8828451812501,431.7743511181566,--undefined--
it09,ipu_140,Sentivo 'pipo' di nuovo,433.8878925260681,435.26884304341365,434.319932,434.65664841183303,434.429932,434.49480506746147,434.6073917418069,434.4160324021224,434.51174644287795,434.4090961756741,434.5791300392053
it09,ipu_141,Ripete 'puto' da sempre,436.4654640926653,437.95105838144656,436.854943,437.214943,437.0050945195268,437.064943,437.14956709438974,436.98091544422726,437.07342223600034,436.9574986982767,437.1217094214844
it09,ipu_142,Sentivo 'cato' di nuovo,439.0226700057584,440.474966,439.4624617024203,439.8250709588276,439.583844210699,439.684943,439.77933262237474,439.58358316518945,439.6867909838257,439.5512230782716,439.74993123673676
it09,ipu_143,Scrivete 'tapo' sul foglio,441.5927631084932,443.22787177901677,442.073015641248,442.414943,442.164943,442.25465161698844,442.364943,442.1594130242713,442.28090713623357,442.15227093410755,442.3446269276443
it09,ipu_144,Ripete 'cuto' da sempre,444.9565510033026,446.4442953880507,445.36115936423147,445.719955,445.4948560400167,445.56698187826925,445.659955,445.4793295021554,445.582282882595,445.4457000216864,445.6359012215568
it09,ipu_145,Scrivete 'taco' sul foglio,447.59870433158045,449.1529921302322,448.04905102896225,448.394943,448.1405277018679,448.22320854084035,448.354943,448.13547989523767,448.24318158012767,448.1246036008557,448.3111088625226
it09,ipu_146,Ha detto 'toco' sei volte,450.744347524769,452.25084009548937,451.114943,451.494943,451.2281183910971,451.328390897936,451.4472859316447,451.22233077167664,451.34669326592683,451.21084866474087,451.4085039199992
it09,ipu_147,Ripete 'cupo' da sempre,453.279932,454.7587477937841,453.68834923256674,454.0349050895363,453.80973174084545,453.87306174516476,453.9856484195102,453.8044324677368,453.90780417973343,453.77641364003773,453.9423176786106
it09,ipu_148,Ripete 'chipo' da sempre,455.84057862080147,457.2961549468606,456.21176281278406,456.57766950440674,456.3454594885693,456.40878949288856,456.5301720011673,456.3346699963382,456.4441558762373,456.28791408566997,456.50106212314273
it09,ipu_149,Ripete 'tuco' da sempre,458.4284106569745,459.91147586999693,458.8506106857699,459.18661154201953,458.959679026542,459.0212498640747,459.1215223709136,458.95153374079575,459.0423316837727,458.9288087074678,--undefined--
