it07,ipu_19,Scrivete 'poto' sul foglio,114.85971560810925,116.61503221768311,115.334943,115.71551103962128,115.44343003522594,115.48644057196087,115.58782255140746,115.4296806071292,115.50298623473581,115.42853239045573,115.5798836248914
it07,ipu_20,Sentivo 'topo' di nuovo,117.89167512485918,119.509977,118.529955,118.90928231033517,118.63893036514428,118.7510649787746,118.85244695822118,118.63928082443796,118.75420116508432,118.62307460176115,118.83782720916206
it07,ipu_21,Ha detto 'pito' sei volte,121.114943,122.7184470048966,121.58390396539046,121.95563789002793,121.71447166619288,121.79588446786968,121.89880253791394,121.7153727537451,121.80783226987579,121.68174385044763,121.88085014449298
it07,ipu_22,Scrivete 'cupo' sul foglio,124.91400136208384,126.5696083868032,125.50892634172338,125.87451590397015,125.6456384049165,125.71476248181189,125.80385573647708,125.64642641643434,125.7271022708746,125.58501739552986,125.79017065099238
it07,ipu_23,Scrivete 'tato' sul foglio,128.22150765989446,130.10918535234399,129.10054507723495,129.5085739286529,129.21057235270388,129.35035659709234,129.45327466713658,129.20822318612952,129.35549375361612,129.18876511979175,129.43002784304437
it07,ipu_24,Scrivete 'coto' sul foglio,131.7623710828139,133.4903596759741,132.34147723813751,132.7215348444527,132.45822012356086,132.57407014707584,132.67237994532707,132.45989792292033,132.5967174046786,132.40364247764632,132.65447911848833
it07,ipu_25,Scrivete 'chepo' sul foglio,135.20646079807986,137.0744909271043,135.709977,136.12350688489207,135.81475267475932,135.87619629866634,136.019977,135.81446673719745,135.88252131611523,135.80004068869567,135.98431031022614
it07,ipu_26,Ha detto 'cupo' sei volte,138.61189095692814,140.24700656266958,139.0635015926447,139.46902951043103,139.20328583703318,139.3077399976751,139.38761670875422,139.20237179158698,139.30247833536757,139.15673959742185,139.37536753357912
it07,ipu_27,Ha detto 'cato' sei volte,141.90818670221583,143.4565813411858,142.3213950729905,142.72187211715786,142.44076753778324,142.5759435103787,142.6757893992276,142.43981220547704,142.57424643369387,142.4087368692499,142.65540526394167
it07,ipu_28,Scrivete 'capo' sul foglio,144.77079797426424,146.4530178055823,145.3545124013809,145.73566349646788,145.4727913774019,145.56976571191893,145.67421987256088,145.47042262010845,145.60407177670027,145.4335096917521,145.65980291066103
it07,ipu_29,Sentivo 'tuco' di nuovo,147.94900771213793,149.56806251860095,148.5419463410972,148.96590734605562,148.70016367265777,148.79540128971365,148.89985545035557,148.69664308010277,148.79456065503692,148.65379302570386,148.86504369947676
it07,ipu_30,Sentivo 'cupo' di nuovo,151.1416211712109,152.77468610340333,151.714966,152.14335286775875,151.854966,151.9651663584284,152.06808442847264,151.85805899373136,151.9610044197485,151.81156037562465,152.03499657999626
