it19,ipu_115,Sentivo 'tuto' di nuovo,435.84099396024465,437.5407609999937,436.349932,436.81573388816156,436.50572530886126,436.6133448674785,436.71614563988896,436.49855382319737,436.6353168410651,436.4713805687844,436.69194042084683
it19,ipu_116,Ripete 'toco' da sempre,438.63592933474257,440.22882643405,439.11138290714104,439.5081296381627,439.20936489334474,439.32983454851325,439.444966,439.2030993647312,439.35149158444693,439.1945331011415,439.4172007122662
it19,ipu_117,Ha detto 'pito' sei volte,441.18964062623667,442.7606763139624,441.59281240553395,441.949932,441.699932,441.7796847261079,441.889932,441.6947359691855,441.8126121803151,441.68939303065133,441.8676513104656
it19,ipu_118,Sentivo 'pipo' di nuovo,443.794943,445.4058273084388,444.3074346765866,444.69997579768926,444.424943,444.5082174352008,444.611631383899,444.4157972250822,444.5343537507356,444.4081836856169,444.59642845707566
it19,ipu_119,Sentivo 'toto' di nuovo,446.39855824206984,447.91994094091524,446.844943,447.244943,446.954943,447.07640083515133,447.174943,446.9546165568078,447.0903867385005,446.94206321111346,447.1571541695249
it19,ipu_120,Sentivo 'cuto' di nuovo,448.9951756943883,450.5346250120565,449.44386085727757,449.87112656760854,449.59484949175544,449.7056815745105,449.78920720209396,449.5933711513466,449.7252119311709,--undefined--,449.77030772945
it19,ipu_121,Scrivete 'tuto' sul foglio,451.63898004807487,453.32359682410527,452.16583400667855,452.564943,452.29594123426057,452.398742006671,452.494943,452.28981765031557,452.42453902286644,452.27474911127655,452.47368856499526
it19,ipu_122,Scrivete 'taco' sul foglio,454.4261531350593,456.03158373732145,454.86948146607943,455.259977,454.97710102469665,455.0911456315895,455.2051902384824,454.97326283343614,455.11018858134577,454.9667207899796,--undefined--
it19,ipu_123,Ripete 'cupo' da sempre,457.1023517529558,458.66152765996605,457.5569239184584,457.95367064948005,457.684943,457.77376929776176,457.864943,457.6794317616396,457.7929518097221,--undefined--,457.83463081124336
it19,ipu_124,Sentivo 'topo' di nuovo,459.7019205814981,461.1805092864272,460.15649274700064,460.53557059526423,460.2689310918246,460.3604880297527,460.4681075883699,460.26468329659554,460.40150452784275,460.25235657629815,460.44226125298854
it19,ipu_125,Scrivete 'tapo' sul foglio,462.0185855187884,463.6945541301284,462.499977,462.919977,462.619977,462.7414034497995,462.849977,462.61317061631786,462.76868918807503,462.6047286525337,462.82950587659474
it19,ipu_126,Ripete 'tipo' da sempre,464.73600890481424,466.31546596166754,465.20503742893703,465.579932,465.31586951169203,465.3929700909999,465.4941646013415,465.3029198158502,465.4242092675994,465.2926126002552,465.48174948342165
it19,ipu_127,Scrivete 'pato' sul foglio,467.4130818469114,469.07986267145054,467.8997792537922,468.304966,468.01221759861613,468.134966,468.23870055033296,468.00973831554484,468.14310141409544,468.0035877565626,468.21216101297057
it19,ipu_128,Sentivo 'tepo' di nuovo,472.71916650553635,474.12590297716895,473.135188381385,473.49980987102833,473.2492329882778,473.3295460917235,473.43074060206504,473.2443671447665,473.37256120081076,473.22941789287717,473.4028349206412
it19,ipu_129,Ha detto 'chito' sei volte,475.2103759626757,476.7995948092561,475.5878475488704,475.984943,475.7308048730037,475.80308666610483,475.9058874385153,475.72085965560984,475.82556812308144,475.6700893611289,475.884892795708
it19,ipu_130,Sentivo 'popo' di nuovo,477.86783748140726,479.3882592138385,478.329955,478.76252545379214,478.439955,478.5585301710401,478.67578730207083,478.42914391865736,478.57839620791503,478.4169580613483,478.650565115055
it19,ipu_131,Ha detto 'toto' sei volte,480.394943,482.00588519323844,480.7958157098764,481.22770631420855,480.9178916271139,481.04639259262694,481.164943,480.9154446828521,481.06405855766155,480.9038915370694,481.1498667681827
it19,ipu_132,Ripete 'popo' da sempre,522.4237009365797,523.9756478239644,522.86,523.2578296152179,522.9719149669512,523.0731094772929,523.1855478221167,522.9649865480836,523.1026239976851,--undefined--,523.1563517401055
it19,ipu_133,Scrivete 'pipo' sul foglio,525.1536460155352,526.7848770545005,525.61,526.04,525.74,525.82666982241,525.9631427174776,525.7295073704863,525.8473151197388,525.7251893613945,525.9431108058895
it19,ipu_134,Ripete 'pupo' da sempre,528.0170453576263,529.4450815341532,528.42,528.78,528.5380795693245,528.6087551003567,528.7067370865605,528.5247653662603,528.6270979329577,528.518298848866,528.6818646948464
it19,ipu_135,Ripete 'paco' da sempre,530.583622495508,532.0102106726608,530.9305751023935,531.3192905230705,531.039932,531.144207957559,531.259932,531.0400623758952,531.157099980441,531.0340056984289,--undefined--
it19,ipu_136,Scrivete 'topo' sul foglio,533.0847979286833,534.6486443807553,533.520094949359,533.8942273749178,533.6341395562519,533.7256964941799,533.8331894162991,533.6275737225211,533.764359168193,533.616039882189,--undefined--
it19,ipu_137,Scrivete 'poco' sul foglio,535.5611553678738,537.2421687747693,535.9916336023426,536.479932,536.1249533540625,536.2502417954378,536.3851678092266,536.1204947057995,536.2647760449579,536.1133873088512,536.3553335811395
it19,ipu_138,Scrivete 'cuto' sul foglio,538.2267154526576,539.8357699621118,538.6555874250575,539.044966,538.7985447491909,538.8836766388433,538.9736273147025,538.7867428490521,538.904344212393,538.7623097447251,538.9505224419979
