it10,ipu_73,Sentivo 'toto' di nuovo,261.91135874873214,263.414943,262.39727786748074,262.75142230995857,262.49940324159064,262.604921,262.694921,262.49603429410115,262.6185579474156,262.47890919343513,262.6702849249237
it10,ipu_74,Ha detto 'chico' sei volte,264.8903934172569,266.41851230851665,265.27583434534904,265.634920338187,265.4141977554334,265.469955,265.5805632842253,265.40484461340105,265.4958371010253,265.3544979399289,265.543874629245
it10,ipu_75,Ripete 'tupo' da sempre,267.514943,269.10077814924415,267.99433822205117,268.3237749127282,268.1129354306949,268.164943,268.2644763084063,268.1096158474476,268.198947989399,268.08542362306076,--undefined--
it10,ipu_76,Scrivete 'cuco' sul foglio,270.0608945552736,271.710353409708,270.55669677474253,270.96519827118203,270.71153201936073,270.78730245821646,270.90919403376694,270.71530187884383,270.814232605427,270.65050601725096,270.86997530054157
it10,ipu_77,Sentivo 'chito' di nuovo,272.8251058593885,274.294966,273.269932,273.62398983428034,273.3999728846199,273.46586022275534,273.5663384134118,273.39945322949336,273.4938064767361,273.348164083661,273.53953981514957
it10,ipu_78,Sentivo 'pupo' di nuovo,275.310115741318,276.744989,275.769932,276.12217718383687,275.8932186838164,275.9541644715916,276.0645257629684,275.8918733757729,276.0012239153493,275.8680500731765,276.0470523737499
it10,ipu_79,Scrivete 'cuto' sul foglio,277.94523382581957,279.50376048625657,278.4212698438479,278.74741216761817,278.5365726855849,278.6123431244406,278.70458539783016,278.5375294231411,278.6274930509236,278.4887807112198,278.6776817565254
it10,ipu_80,Scrivete 'pito' sul foglio,280.509860125887,282.114966,280.9891905108221,281.34992368711346,281.1077877194658,281.19179407558846,281.29556663315174,281.1036138060095,281.21593665283865,281.0981702241591,281.26892357078896
it10,ipu_81,Ripete 'cato' da sempre,283.0722186785785,284.624943,283.45601242321726,283.83321743404247,283.5762568153144,283.689932,283.79039066425446,283.57495511052457,283.6924068544692,283.54561232610786,283.7643785603756
it10,ipu_82,Sentivo 'pato' di nuovo,285.446599116617,286.894966,285.8798083648573,286.25536619222913,285.9918168396875,286.1021781310643,286.20759787208095,285.98699428440955,286.10463547410353,--undefined--,286.181493563351
