it06,ipu_71,Ripete 'puco' da sempre,283.0889411022078,284.6120591552285,283.454943,283.824943,283.59021362513516,283.654943,283.76454963291644,283.5802630286051,283.6781727787776,283.55704050566897,283.74037884079615
it06,ipu_72,Ha detto 'teco' sei volte,286.252165753249,287.799125172342,286.629932,286.9969201572555,286.747374495657,286.8302461627539,286.939932,286.74050572485504,286.85237412640754,286.70845648219006,286.8915853081956
it06,ipu_73,Ha detto 'tapo' sei volte,289.299932,290.77132682991385,289.66030130716456,290.019932,289.769932,289.859932,289.969932,289.7669768493081,289.87996523660064,289.75419219342695,289.94846605525373
it06,ipu_74,Sentivo 'pico' di nuovo,292.668988796151,294.0947479389331,293.104943,293.464943,293.224943,293.2895156692909,293.404943,293.2187971139604,293.3117043126725,293.2166279143141,293.3665317648636
it06,ipu_75,Scrivete 'capo' sul foglio,295.523712818644,297.2113143950284,296.018921561052,296.374943,296.1361546510915,296.214943,296.3087232151473,296.12352780706,296.2390441439884,296.0889009415938,296.29162149306524
it06,ipu_76,Ripete 'chito' da sempre,298.849955,300.3611516742014,299.2453975158374,299.5820265758441,299.3889069881271,299.449955,299.529955,299.37546783840423,299.47021274736215,299.3184935152674,299.5033178351261
it06,ipu_77,Sentivo 'poto' di nuovo,302.09213037452855,303.4756122646408,302.50446744983975,302.849955,302.609955,302.70659346714916,302.80765647580387,302.5991945709869,302.7100008330946,302.5774437914985,302.7851498369897
it06,ipu_78,Ripete 'tico' da sempre,305.3111981324814,306.78470607007506,305.714921,306.074921,305.838747037659,305.9014061030249,306.004921,305.8304582153864,305.90451467812784,305.7892021581885,305.9759866935915
it06,ipu_79,Sentivo 'tico' di nuovo,308.2480323727285,309.65804446153845,308.719932,309.039932,308.84026160344513,308.89281436794556,308.9896749166968,308.83699421251146,308.91060184820606,308.8007596643991,308.9492122285315
it06,ipu_80,Scrivete 'pipo' sul foglio,313.4655620177179,315.19316577015155,313.9688558008183,314.34278893284073,314.09821645189635,314.164943,314.264943,314.07837521328577,314.18921380323326,314.0673193818821,314.23707914180704
it06,ipu_81,Scrivete 'puco' sul foglio,341.9556518050565,343.7134052491214,342.5377747349076,342.924943,342.6792629470242,342.76415587429415,342.87128266346815,342.67397804064245,342.7862055252578,342.64204911132487,342.82266052824093
it06,ipu_82,Ripete 'cupo' da sempre,344.99801460171744,346.520117388948,345.4406705796251,345.8045912876727,345.58620131208784,345.639955,345.729955,345.5816264262885,345.6592117182235,345.5379270249652,345.70000286108234
it06,ipu_83,Scrivete 'puto' sul foglio,347.79758163256787,349.5530600000122,348.3716195217266,348.739955,348.499955,348.599955,348.679955,348.4867321682379,348.6172652360935,348.4723659252841,348.6551319672496
it06,ipu_84,Scrivete 'coto' sul foglio,350.76002468261316,352.469977,351.27746728692523,351.624943,351.39065785661853,351.494943,351.5745925323701,351.3818369927118,351.50270327879747,351.34121472835096,351.55462185503205
it06,ipu_85,Sentivo 'cuto' di nuovo,353.5250610795559,355.1317183721262,354.0303761228294,354.424943,354.194943,354.274943,354.364943,354.1809883651315,354.2901952750116,354.1564307296688,354.3375275310226
it06,ipu_86,Ripete 'poto' da sempre,356.3495508049356,357.8772097397901,356.7538028395544,357.109932,356.869932,356.979932,357.059932,356.8647677521106,356.98260585970377,356.8538595288968,357.0339538169179
it06,ipu_87,Scrivete 'tuto' sul foglio,359.2865542561482,361.06789524983833,359.864921,360.194921,359.97926352854984,360.044921,360.134921,359.9705215455094,360.07111490739993,359.9460735774644,360.1161049385536
it06,ipu_88,Sentivo 'coto' di nuovo,362.2458008406731,363.7450867990302,362.7389883229081,363.11494271510355,362.8622851934668,362.9552631614291,363.05834743025696,362.8638643509169,362.9763566840003,362.8218188990583,363.0422508298978
it06,ipu_89,Sentivo 'chipo' di nuovo,364.93588140024656,366.43802540219366,365.4310901426546,365.8070445348501,365.59279095650214,365.634943,365.7363004287918,365.5784646372801,365.6614277329291,365.5104346656031,365.70612623671906
it06,ipu_90,Sentivo 'pupo' di nuovo,367.90413441436357,369.4585866357717,368.469955,368.8467184988858,368.6055116944272,368.669955,368.7719318724814,368.59862272978404,368.69796994833155,368.5794833271957,368.7410320975057
it06,ipu_91,Sentivo 'tapo' di nuovo,370.7512810290602,372.199020217299,371.204943,371.574943,371.324943,371.414943,371.52045976610907,371.3202298739938,371.45654238836823,371.3034537094453,371.5019611405896
it06,ipu_92,Scrivete 'pato' sul foglio,373.5767014147484,375.2228625218806,374.039932,374.3973330450246,374.149932,374.249932,374.339932,374.1446094118535,374.2505476785752,374.12095265790646,374.3149898527399
it06,ipu_93,Sentivo 'checo' di nuovo,377.109955,378.5160400623781,377.509955,377.909955,377.639955,377.739955,377.849955,377.6274830301288,377.7486663327967,377.5870483866559,377.8151484951621
it06,ipu_94,Sentivo 'coco' di nuovo,379.9175533544913,381.379955,380.39254949516845,380.774943,380.524943,380.6209518947281,380.724943,380.519534242957,380.6475405346596,380.4870952646761,380.69278136794674
it06,ipu_95,Ripete 'teto' da sempre,385.1458568727989,386.71057533462954,385.62287427364913,385.95,385.72,385.8027664290545,385.8795743156321,385.7137904024274,385.824825200685,385.6913976979888,385.8652384491136
it06,ipu_96,Scrivete 'tico' sul foglio,388.23361805357627,389.955496447421,388.7692519994462,389.12036830259484,388.884943,388.9491441548516,389.05770923722895,388.8796399157014,388.9551520271543,388.8796235147743,389.021534851779
it06,ipu_97,Ha detto 'cheto' sei volte,391.7605942017008,393.2369694542934,392.1386544595521,392.464943,392.254943,392.3205678751305,392.414943,392.2424571355277,392.35229247706707,392.2164170060217,392.39133857336174
it06,ipu_98,Scrivete 'tito' sul foglio,394.38540219735745,396.14828876163375,394.909955,395.239955,395.0241204120552,395.0807156969018,395.17773618521034,395.01586411410415,395.10195475204114,394.994048175348,395.14945746053985
it06,ipu_99,Ripete 'pupo' da sempre,397.4058695540447,398.93303939882014,397.8505467921254,398.199932,397.9576735812994,398.029932,398.119932,397.95516334935803,398.0668929902577,397.9430897523963,398.09199848165287
it06,ipu_100,Sentivo 'peco' di nuovo,400.5017250469225,401.941379194469,400.97065740708035,401.329955,401.079955,401.1586346031781,401.27384643304447,401.0742104719251,401.1696241045021,401.0660457802268,401.23758870609277
