it18,ipu_167,Ha detto 'chico' sei volte,599.6747259422351,601.1601134521125,600.0693617356334,600.429955,600.1960122925844,600.2529132674465,600.369955,--undefined--,--undefined--,--undefined--,600.3216983017707
it18,ipu_168,Ha detto 'pupo' sei volte,602.1248659907217,603.5924001828333,602.514943,602.8774272711555,602.6259616725715,602.7048888312512,602.800335627794,--undefined--,--undefined--,602.5922312138647,602.7652686421851
it18,ipu_169,Ha detto 'puco' sei volte,604.7363690964202,606.2907989017558,605.139977,605.499977,605.249977,605.3473737946607,605.4446561065216,--undefined--,--undefined--,605.225715943141,605.3950651406005
it18,ipu_170,Ha detto 'coco' sei volte,607.094943,608.6296462889273,607.4709371805212,607.842787016531,607.5792325842909,607.6783504114701,607.784943,--undefined--,--undefined--,607.5344780047752,607.7547331391463
it18,ipu_171,Ripete 'pito' da sempre,609.5352348187196,611.2104209122997,610.04,610.41,610.1519679656117,610.2455792468364,610.35,--undefined--,--undefined--,610.1319786113334,610.3208656591822
it18,ipu_172,Scrivete 'puco' sul foglio,612.5864336018948,614.2814747751862,613.13,613.49,613.255491855441,613.3270769528482,613.4206882340728,--undefined--,--undefined--,613.2185776075986,--undefined--
it19,ipu_1,Sentivo 'chico' di nuovo,77.810064349171,79.36629650411923,78.3416495241026,78.73471289665109,78.49053716521945,78.54810705311797,78.664943,78.4905852463738,78.56041716267171,78.44705103231237,78.62793147008907
it19,ipu_2,Ha detto 'puco' sei volte,83.22928209156217,85.09799529552883,83.79704029635441,84.27546591647655,83.91813557779612,84.04717153343071,84.19,83.90003353540102,84.05213420582767,83.88934898158472,84.15843980427428
it19,ipu_3,Scrivete 'copo' sul foglio,89.82715118526689,91.49808984207608,90.38101321022155,90.754966,90.484966,90.58945590778514,90.68672916664815,90.48424437541416,90.60977480322661,90.44157795136717,90.67394521221864
it19,ipu_4,Scrivete 'cuco' sul foglio,92.59401440422893,94.41418606044901,93.15184676628004,93.629955,93.29676407030044,93.41984452029037,93.5349842960874,93.29277162166254,93.4215243656512,93.25719820113619,93.50855710721125
it19,ipu_5,Ripete 'chito' da sempre,98.409955,99.8558356095597,98.79657644430624,99.149955,98.919955,98.98913779348403,99.089955,98.90833645083717,99.0068042516115,98.86623353037875,99.06392801783942
