it10,ipu_103,Scrivete 'toto' sul foglio,359.34871733658565,360.994966,359.83298927188093,360.189932,359.9351146459908,360.0372400201007,360.13277666039704,359.9328597876869,360.06002294346024,359.920408820728,360.1109596568222
it10,ipu_104,Sentivo 'tico' di nuovo,361.87964150056894,363.314966,362.339932,362.6751698106804,362.4578028927071,362.52369023084253,362.62740149053224,362.4578665058435,362.54971211500776,362.41493046343567,362.5929024030562
it10,ipu_105,Ripete 'chico' da sempre,364.0446840832596,365.574966,364.4350665617119,364.79409125667627,364.57837152215643,364.624943,364.7380870192612,364.5643905153505,364.6614102198375,364.5050412062205,364.70065753748514
it10,ipu_106,Ripete 'chepo' da sempre,366.3390343938776,367.8690073232313,366.7080034874359,367.08356131480775,366.839955,366.9106070522023,367.019955,366.8434602705015,366.9422877531269,366.7918227368895,--undefined--
it10,ipu_107,Ripete 'pico' da sempre,370.78696595455926,372.2880403950951,371.2317054869733,371.5693780949172,371.3519498790704,371.41289566684566,371.51337385750213,371.3486020813425,371.4338526685324,371.32482290401686,371.4842564504672
it10,ipu_108,Scrivete 'tipo' sul foglio,373.08467192995766,374.694966,373.5590607645326,373.8827361399593,373.67765797317634,373.7369565774982,373.83332063635777,373.6738356441565,373.7761329376243,373.63886529737715,373.80961864400706
it10,ipu_109,Ripete 'capo' da sempre,375.57009552116847,377.0121548172434,375.92753433055304,376.2746839836089,376.03954280538323,376.119955,376.209955,376.0366751664695,376.12431837788057,376.00906496808346,--undefined--
it10,ipu_110,Ha detto 'tuto' sei volte,378.029955,379.5222861602547,378.419955,378.7279223727682,378.52085226479693,378.579955,378.67521250225985,378.5193689689145,378.62850840385374,378.4874020287021,378.6489129072813
it10,ipu_111,Sentivo 'poco' di nuovo,380.48404974973755,381.929977,380.934943,381.2774482155668,381.04244494043513,381.1033907282104,381.21650242779157,381.0374994782917,381.1265322242063,381.02811560332117,381.18319593745844
it10,ipu_112,Scrivete 'cato' sul foglio,382.84113093467806,384.384989,383.294106384359,383.619932,383.399932,383.489932,383.56753883762093,383.3922778137698,383.4894660477119,383.3719165835212,383.54383780118616
it10,ipu_113,Ripete 'pato' da sempre,385.254943,386.729977,385.61536324260635,385.9612717678172,385.720782983623,385.824943,385.91185626421566,385.72184977097186,385.8230877311523,--undefined--,385.89179986464774
it10,ipu_114,Sentivo 'poto' di nuovo,387.53799405146134,388.904989,387.949932,388.269932,388.0403850047438,388.129932,388.216633634256,388.0412614618215,388.1370112318307,388.02876154917107,388.19621531422354
it10,ipu_115,Sentivo 'cheto' di nuovo,389.75286584703514,391.164989,390.179955,390.530336437033,390.29973075355906,390.37385400896136,390.46774346580435,390.3005959251093,390.391676060648,390.2598259591435,390.4456691417293
it10,ipu_116,Scrivete 'teto' sul foglio,392.0325983612139,393.564989,392.479955,392.789955,392.5876991850047,392.65688089004686,392.749955,392.58408325940087,392.6849571381957,392.564824065331,392.73062803959476
it10,ipu_117,Ha detto 'checo' sei volte,394.5534325698355,396.060138076201,394.92569603030057,395.264966,395.03935168858413,395.1052390267195,395.2106587677362,395.03806981990283,395.1230892122924,394.9941444034819,395.1972318470991
it10,ipu_118,Scrivete 'pico' sul foglio,396.9370755446714,398.479955,397.379932,397.7128989512159,397.5070010195427,397.55971089005106,397.6651306310677,397.4983130035333,397.58517766184275,397.49123969130574,397.62404784979566
it10,ipu_119,Ha detto 'pepo' sei volte,399.459932,400.93380143487286,399.8094493443335,400.12900293429016,399.9049859846298,399.96593177240504,400.069932,399.90304180359124,399.99357838924965,--undefined--,--undefined--
it10,ipu_120,Ripete 'chito' da sempre,401.89282226982414,403.2944527929077,402.2321420612215,402.55169565117825,402.3556808202254,402.40674350728034,402.5022801475767,402.3430649560179,402.426131526358,402.2955064083866,402.4802974811831
it10,ipu_121,Sentivo 'toco' di nuovo,404.39,405.7908550559163,404.8478999998905,405.16251203948707,404.94508382364023,405.01755989558916,405.1098021689787,404.9400451530773,405.0438906876771,404.9261357911617,--undefined--
it10,ipu_122,Sentivo 'tapo' di nuovo,406.7232451494259,408.164989,407.1992811674542,407.5484840595719,407.2948178077506,407.394921,407.494921,407.29143520732924,407.41518794770013,407.2765081502762,--undefined--
it10,ipu_123,Sentivo 'checo' di nuovo,408.9744162788479,410.379955,409.414921,409.74880701025324,409.524921,409.59726613254185,409.694921,409.5236382886141,409.61043050947455,409.48066186789856,409.6629637500493
it10,ipu_124,Scrivete 'tepo' sul foglio,411.0985627350653,412.6511825234846,411.584921,411.904921,411.6981375120975,411.7623776667795,411.85132557326233,411.6924082355106,411.80192203495864,411.66962853516736,--undefined--
it10,ipu_125,Sentivo 'puto' di nuovo,413.4342918329852,414.839955,413.8757369984924,414.19529058844915,413.98939265677603,414.0552799949114,414.147522268301,413.9851658902251,414.0906425065202,413.95774199022486,414.1232111418111
it10,ipu_126,Ripete 'papo' da sempre,415.594943,417.059955,415.9547889375454,416.294943,416.054943,416.13762630087115,416.224943,416.0560052826581,416.15587713226535,--undefined--,--undefined--
it10,ipu_127,Ha detto 'tipo' sei volte,417.8693906837747,419.32475769689756,418.22518230970593,418.5216753313153,418.32236613345566,418.37013445360384,418.46402391044677,418.3189516160137,418.4154303293212,418.2985760988729,418.4503568514328
it10,ipu_128,Scrivete 'tapo' sul foglio,420.0906443585213,421.654966,420.5353838909353,420.859955,420.63586208159177,420.709955,420.809955,420.6277144758898,420.73727518746296,420.62127752073593,420.79038107657715
