it17,ipu_39,Ripete 'tepo' da sempre,120.799932,122.03290994986513,121.149932,121.4275281858418,121.23280016547184,121.28429848490852,121.36315528654595,121.23409101298995,121.3428500367005,121.22143118161894,121.34455537398613
it17,ipu_40,Scrivete 'puco' sul foglio,123.0036150233026,124.384943,123.439932,123.719932,123.53469144249341,123.59745501930686,123.66343724108512,123.52717612086016,123.62404795848666,123.51603920838826,123.6474209629885
it17,ipu_41,Scrivete 'pepo' sul foglio,125.13021774619888,126.454966,125.509932,125.809932,125.609932,125.66995404435906,125.75202949096128,125.60228577616147,125.70074720957912,125.60042554824095,125.74009982540122
it17,ipu_42,Scrivete 'paco' sul foglio,127.59311572855336,128.884943,127.94877599716297,128.23651507150694,128.03407008872998,128.09844298802582,128.194989,128.03116709567612,128.1247972779662,128.0242727946605,128.16334970151334
it17,ipu_43,Sentivo 'tapo' di nuovo,129.9343042569827,131.01839566129098,130.27548062325076,130.56354934759972,130.36560268226495,130.42836625907842,130.51366035064544,130.3647001258548,130.48483490407799,130.35316379547896,--undefined--
it17,ipu_44,Ha detto 'tito' sei volte,132.36286765774258,133.58321266359042,132.6815135092571,132.944943,132.7555423434473,132.8134779528136,132.884943,132.76137759624424,132.84635848528265,132.7406500877272,132.86406560544322
it17,ipu_45,Sentivo 'teco' di nuovo,134.58026595148323,135.739955,134.944966,135.214966,135.024966,135.07714959735574,135.15761572147557,135.02505481597862,135.09725986715156,135.01475347520542,135.1162078648323
it17,ipu_46,Scrivete 'tapo' sul foglio,136.67543729956517,137.9323252642269,137.054966,137.324966,137.12926623960098,137.19042049393207,137.25640271571032,--undefined--,--undefined--,137.11796195535115,137.2433938189351
it17,ipu_47,Sentivo 'chico' di nuovo,138.94292664380916,140.03874765786523,139.2857123325596,139.559932,139.3822716815034,139.4257233885281,139.49009628782397,139.37654000953037,139.4526940292233,139.33350107864555,--undefined--
it17,ipu_48,Sentivo 'poto' di nuovo,141.01582267004915,142.14296878019428,141.38113887355314,141.67665515557712,141.4776982224969,141.54850841172237,141.61550090124607,141.47791516730956,141.5743523743133,141.46760203224107,141.58717025820042
it17,ipu_49,Ripete 'toto' da sempre,143.14189368939142,144.399955,143.504943,143.78341430513058,143.5919049297254,143.66432444143322,143.73674395314106,143.59066925527142,143.6854498908674,143.58116841701766,143.71083243841554
it17,ipu_50,Scrivete 'popo' sul foglio,145.31477686899927,146.639955,145.7058422322216,145.994966,145.79435496875342,145.85550922308448,145.94563128209867,145.7959291927202,145.895957588028,145.7859525106942,145.9321449207886
it17,ipu_51,Ripete 'copo' da sempre,147.704966,148.93961278955393,148.06989803131947,148.35079570863573,148.16484805778086,148.21473705473517,148.29125077678705,148.16451354521342,148.25723081536677,148.13157745379473,148.28075172888921
it17,ipu_52,Scrivete 'pato' sul foglio,150.02163051900874,151.379955,150.43200775201984,150.729955,150.52052048855165,150.5897213552947,150.66053154452013,150.51927203739785,150.61260218834616,150.5140636330982,150.64535745362886
it17,ipu_53,Ripete 'poco' da sempre,152.3925879604072,153.574966,152.70157787702735,152.9771832345254,152.78848129107675,152.84802622292543,152.929955,152.78539103585558,152.866310889102,152.77740009047326,--undefined--
it17,ipu_54,Ripete 'taco' da sempre,154.62032280678267,155.83832473304494,154.929955,155.21577212526935,155.009955,155.08219835923043,155.17232041824465,155.00698517622575,155.1056023145012,154.99999468592793,155.143894852335
it17,ipu_55,Scrivete 'pico' sul foglio,156.869955,158.19030706056978,157.269955,157.549955,157.3639766581769,157.4138656551312,157.48467584435664,157.35510459464123,157.44778737982983,157.35369283711506,157.47672256776931
it17,ipu_56,Sentivo 'coco' di nuovo,159.15826494732366,160.254921,159.5026599585565,159.7681981681519,159.57668879274675,159.62496846721862,159.71187188126805,159.57124527413953,159.65616154458988,--undefined--,159.68299420909338
it17,ipu_57,Scrivete 'cupo' sul foglio,161.19916947155477,162.4879815870424,161.5854068673299,161.864943,161.6824376745548,161.74841989633305,161.814943,161.68949628584957,161.76869504253867,--undefined--,161.7993097043003
it17,ipu_58,Sentivo 'tupo' di nuovo,163.4755880995002,164.644943,163.84412294796897,164.12253573742356,163.9342450069832,163.98735264890226,164.0613814830925,163.93061218436642,164.02146792884596,163.9103590000948,164.04595277549387
it17,ipu_59,Ripete 'coco' da sempre,165.68125678349313,166.864898,166.00151195749004,166.26705016708544,166.079932,166.13830436849372,166.21555184764875,166.07853924148043,166.15898623453865,--undefined--,--undefined--
it17,ipu_60,Ripete 'teto' da sempre,167.844966,169.0330395855945,168.144966,168.434966,168.25828195973162,168.3081709566859,168.37576250094656,168.2600021193365,168.33864035818192,168.24376778887284,168.36100461695233
it17,ipu_61,Scrivete 'chepo' sul foglio,169.97785369103744,171.264943,170.36108160130695,170.644966,170.46568756266274,170.50431130224024,170.5799494589129,170.45909217170998,170.547751773324,170.43692200374662,170.56889518025383
it17,ipu_62,Ha detto 'peco' sei volte,172.094943,173.28384170652856,172.40500982286403,172.684943,172.504943,172.54502087883253,172.63192429288193,172.49720643523582,172.5712826175017,172.4924225640429,172.60633608124306
it17,ipu_63,Scrivete 'teto' sul foglio,174.2684316275706,175.50433815468827,174.629932,174.899932,174.7254792125712,174.77858685449027,174.849932,174.72340147231486,174.8049477364018,174.70576407732844,--undefined--
it17,ipu_64,Ripete 'peco' da sempre,176.36161865013244,177.5839735763877,176.70473457135924,176.99791944434781,176.80203610125938,176.85196714949763,176.94158697966878,176.80403710289846,176.86709030950522,176.79396543059752,176.91217846233013
it17,ipu_65,Scrivete 'chito' sul foglio,178.56789208213226,179.834966,178.95325735186833,179.21571542594108,179.06208143136192,179.09536879685407,179.154943,179.04509758825202,179.1361458439664,179.0162173008393,179.12702556071974
it17,ipu_66,Sentivo 'cheto' di nuovo,180.63263764679203,181.73599170501473,180.98215498445964,181.24333277524423,181.07177481463083,181.12170586286905,181.1870003105652,181.06499966139944,181.149498380502,181.04416281488093,181.1640849809861
it17,ipu_67,Ha detto 'cato' sei volte,182.61139580269062,183.80319065076725,182.91994407513712,183.189977,183.00444277215567,183.0671766532755,183.139977,183.0048400814706,183.0896787376364,182.97910174422424,183.12151832882554
it17,ipu_68,Sentivo 'copo' di nuovo,184.7718470000248,185.88282322272238,185.1277657541332,185.41070836081653,185.22506728403334,185.2583546495255,185.35309561284933,185.22227636519906,185.3106418368617,185.19470458035434,185.3253501143781
