it19,ipu_25,Sentivo 'pepo' di nuovo,164.94012868478893,166.53188870539626,165.4205394734593,165.8936835969637,165.55553093473858,165.6627300363427,165.794943,165.55203763639216,165.69272605670608,165.53956362863812,165.77862336216958
it19,ipu_26,Sentivo 'teto' di nuovo,167.65232127669225,169.16888585374892,168.144966,168.544966,168.264966,168.37095229114956,168.48212172985015,168.25950184981602,168.3855474454922,168.24755206711228,168.46412964578184
it19,ipu_27,Sentivo 'peco' di nuovo,170.3376171719456,171.89926263750502,170.848054786737,171.25882769225416,170.964943,171.08230467542754,171.19728746725917,170.95568885514157,171.10394983887693,170.94890888311878,171.18167311514136
it19,ipu_28,Ripete 'chico' da sempre,173.004966,174.60950357122115,173.4677662352328,173.87472578761884,173.60275769651207,173.6781941013446,173.80127455133453,173.59380813348437,173.68741854121706,173.53916224806554,173.76155153486224
it19,ipu_29,Ha detto 'cupo' sei volte,175.67339923550884,177.27764752611628,176.08516011798352,176.51594169294825,176.22412191635922,176.31543966957756,176.4464607937604,176.21455202811015,176.34989452362083,--undefined--,176.42299605936805
it19,ipu_30,Ha detto 'toco' sei volte,178.351345366297,179.90513106193197,178.7463939073937,179.134943,178.86153368319074,178.96873278479487,179.06997638075433,178.85765090868597,179.0149664316169,178.84427761032697,--undefined--
it19,ipu_31,Ripete 'tapo' da sempre,180.93317241377804,182.55609708415045,181.36792432583925,181.8006910693522,181.48901960728094,181.6140852258191,181.72326949597146,181.48334470558723,181.63064141537117,181.4759826947472,--undefined--
it19,ipu_32,Scrivete 'capo' sul foglio,183.75363518354237,185.50668674542857,184.25191248914675,184.639955,184.3531560851062,184.46035518671033,184.57350979395915,184.3481479298783,184.48530205958045,184.32535912936945,184.53884285878325
it19,ipu_33,Ripete 'cato' da sempre,186.62281307472085,188.21899134242148,187.05160948113738,187.47777435387815,187.164966,187.284966,187.4102786232385,187.16088574936794,187.28999591626737,187.12913248663463,187.38999234562056
it19,ipu_34,Ripete 'pato' da sempre,189.3730470516043,190.9513469915745,189.7839769410868,190.19161050249969,189.89514637978738,190.029955,190.139955,189.89269421467944,190.03260825701386,--undefined--,190.12072334384857
it19,ipu_35,Ha detto 'taco' sei volte,194.61246994859587,196.02812137117718,194.91421556792602,195.254989,195.014989,195.11273242274848,195.19809467032215,195.0149789281273,195.1245919002439,195.00713197640692,--undefined--
it19,ipu_36,Ripete 'tuco' da sempre,197.15732668735356,198.54957138901747,197.55039005990204,197.8700021961662,197.6595743300544,197.72111455504935,197.8124323082677,197.65864357898087,197.73036886462017,197.63868829524372,197.78719053198827
it19,ipu_37,Ripete 'coto' da sempre,199.729955,201.1502865862917,200.09813684486642,200.44157100370927,200.2192321263081,200.31650538517113,200.399955,200.2134955583474,200.3252488993575,200.1732148005856,200.38147426182184
it19,ipu_38,Sentivo 'pito' di nuovo,204.316592198343,205.5663215263446,204.699932,204.98956433619117,204.80494366120627,204.85457287491187,204.93993512248554,204.79884374511323,204.87792393101793,204.79319906385265,204.91505467013522
it19,ipu_39,Scrivete 'paco' sul foglio,206.68781596648083,208.2674615801793,207.13,207.48,207.23373731724263,207.33299574465386,207.43226338669808,207.23250975664095,207.3431269225793,207.2273181188253,207.4027082673494
it19,ipu_40,Scrivete 'puto' sul foglio,209.20396625327194,210.84462550227497,209.6268071540438,210.03277872947228,209.764966,209.844966,209.94146097625395,209.75709833557445,209.85124069762946,209.733387133534,209.92196207768444
it19,ipu_41,Ripete 'tepo' da sempre,211.874943,213.42055923095666,212.26521611246582,212.69202735033411,212.404943,212.4954956640599,212.62850195679093,212.39620911832617,212.5215241813052,212.38670698286504,212.60621564274396
it19,ipu_42,Ha detto 'coco' sei volte,216.69261275930128,218.07701969189938,217.01818040121012,217.359932,217.11942399716958,217.20081590764678,217.3060298407027,217.11795476770433,217.2186152232716,217.0911020705038,--undefined--
it19,ipu_43,Sentivo 'tapo' di nuovo,219.154943,220.5535603956591,219.584943,219.93367274875845,219.684943,219.77882960199693,219.88404353505285,219.67827650602092,219.7992529151192,219.67183778456274,--undefined--
it19,ipu_44,Scrivete 'teco' sul foglio,221.51191860312917,223.1384574266705,221.96056669502795,222.33179321354595,222.08,222.1749648982362,222.28,222.07519438206188,222.18071816668981,222.0578325064253,222.2438156918159
it19,ipu_45,Sentivo 'poto' di nuovo,224.2217752000212,225.73786563720284,224.719977,225.10990264940372,224.849977,224.96697051393156,225.0582882671499,224.84475385237926,224.98147977248826,224.8276872457992,225.0358350529076
it19,ipu_46,Ha detto 'cuto' sei volte,229.014943,230.4477859819006,229.34200488482034,229.694943,229.46905567190672,229.54449207673926,229.634943,229.46583622692899,229.5595610620177,229.43971395197306,229.61382366430854
it19,ipu_47,Ha detto 'pato' sei volte,231.619932,233.11333197241586,231.979932,232.339932,232.07709619237787,232.189932,232.289932,232.06921283314168,232.20015812408005,232.06465137083183,232.27543415370664
it19,ipu_48,Ripete 'taco' da sempre,234.534943,236.04373300398206,234.90798340067855,235.28318025629298,235.0191528393791,235.12635194098326,235.234943,235.01436463683925,235.12978777313162,235.009071809035,--undefined--
it19,ipu_49,Scrivete 'coto' sul foglio,239.76377017206747,241.32779122343132,240.22829961235203,240.58364478248424,240.34343938814905,240.44071264701208,240.53,240.33835570887416,240.45066221073105,240.3110239646595,240.5038531568743
it19,ipu_50,Ha detto 'tepo' sei volte,242.67571689364846,244.15065338850445,243.01319554684665,243.389955,243.139955,243.2275937500549,243.33479285165905,243.13974814707143,243.24684470781773,243.12091693361128,243.3233757283794
it19,ipu_51,Scrivete 'pepo' sul foglio,245.15142513041522,246.79983090254973,245.61992490779625,246.049977,245.73506468359327,245.84027861664916,245.96137389809087,245.73019792837292,245.85646453111738,245.7241515226981,245.9501875049115
it19,ipu_52,Ripete 'puto' da sempre,247.90934126896076,249.38966471632128,248.29049363021988,248.679955,248.419955,248.519955,248.609955,248.41657858565614,248.5258290834606,248.3903688414882,248.58782042830944
it19,ipu_53,Sentivo 'puto' di nuovo,250.436414590084,251.93287750116693,250.92,251.28408156017593,251.04189099729254,251.12526807631798,251.22,251.0106335062851,251.152595641018,250.99817254456303,251.19472732788586
it19,ipu_54,Scrivete 'puco' sul foglio,252.91344320100532,254.68529220703212,253.3958391582239,253.86,253.55266747353366,253.66582208078248,253.77897668803126,253.54306934525303,253.66242389415947,253.52062489833867,253.7491151159013
