it14,ipu_45,Scrivete 'tupo' sul foglio,176.66049585502472,178.51931615686308,177.2555827024556,177.699955,177.389955,177.479955,177.589955,177.39113436204207,177.5332398550949,177.36055338660051,177.56424039602896
it14,ipu_46,Ha detto 'coto' sei volte,179.77128856202006,181.44001191667567,180.21404942461365,180.6669653528631,180.37449946197557,180.4943292367142,180.6,180.3653357990557,180.5258430243499,180.3311671535214,180.5860768884361
it14,ipu_47,Ripete 'tipo' da sempre,182.649955,184.29610353807394,183.109955,183.52370227800483,183.26170158408476,183.34091109620013,183.449955,183.24854484520876,183.38743369490805,183.21939396058798,183.41900489708013
it14,ipu_48,Ha detto 'tito' sei volte,185.569955,187.17469950456677,186.01181488416233,186.359955,186.119955,186.209955,186.306311788181,186.11736074547255,186.24301556680712,186.09919591092753,186.27750523023383
it14,ipu_49,Sentivo 'puto' di nuovo,188.5809038692006,190.204943,189.134921,189.544921,189.294921,189.374921,189.48251281626628,189.28529033288294,189.42215453050252,189.26057430760898,189.46129681066384
it14,ipu_50,Sentivo 'pato' di nuovo,191.32035206817847,192.99790591284776,191.894921,192.324921,192.024921,192.154921,192.264921,192.0116138508797,192.1861140664961,192.01062231614029,192.2388466277834
it14,ipu_51,Ha detto 'paco' sei volte,194.40203054407928,196.0661005841823,194.814943,195.2591180854302,194.934943,195.05601677231385,195.204943,194.92676076406588,195.0974608733873,194.92609969168913,195.15807393652273
it14,ipu_52,Sentivo 'toto' di nuovo,197.2657955735946,198.849932,197.809955,198.209955,197.94009193314082,198.05992170787948,198.16756540383113,197.931971300598,198.10850993905248,197.92947533290624,198.14634620502795
it14,ipu_53,Ripete 'tuco' da sempre,200.12439350005278,201.72150734031266,200.59965057274502,201.009932,200.729932,200.789932,200.93679875251811,200.7186649475926,200.84564854730817,200.6928256304109,200.90852514301775
it14,ipu_54,Sentivo 'tapo' di nuovo,202.9665733096472,204.59852542005868,203.52916394697945,203.95364569139258,203.649955,203.76882349645672,203.88256023180188,203.63840554546073,203.815826259739,203.63619720431578,203.8553384760146
it14,ipu_55,Ha detto 'capo' sei volte,205.6992484219735,207.32969290543872,206.1095130744685,206.539955,206.22731183607596,206.3369865451588,206.459955,206.22310595489617,206.36276910171324,206.19980295426504,206.42938964498313
it14,ipu_56,Sentivo 'capo' di nuovo,208.52656280498854,210.05059115433028,209.04800056030035,209.4602962259265,209.17798540069478,209.294943,209.3932727925981,209.16065987088515,209.34725139566245,209.15298814326502,209.34664496245554
it14,ipu_57,Ripete 'tuto' da sempre,214.24670215206308,215.749932,214.68743200152554,215.01239410251165,214.805230763133,214.8661611570679,214.95146370857677,214.77258122275373,214.91205198751825,214.77056362713617,214.92310779945507
it14,ipu_58,Scrivete 'chico' sul foglio,216.97099819414254,218.82828060709653,217.5762401072292,218.01900096982283,217.7427831839846,217.81183763044416,217.939932,217.72537642956075,217.8599284949688,217.68045008443428,217.90331283420437
it14,ipu_59,Scrivete 'chepo' sul foglio,219.89129156770144,221.73348861327966,220.454966,220.914966,220.60823920300209,220.704966,220.8296196342989,220.60689814552669,220.74883969911454,220.5525767389965,220.809298521203
it14,ipu_60,Sentivo 'cheto' di nuovo,222.97591786442612,224.60813553869409,223.53691164680734,223.964966,223.70954776295622,223.7989123407274,223.904966,223.68829892527285,223.84639962662544,223.64636168064868,223.87788172476323
it14,ipu_61,Scrivete 'tico' sul foglio,225.88724625503102,227.72394803482464,226.4924881681177,226.924966,226.644966,226.70980657315218,226.84707453564207,226.63735204750276,226.74977278496792,226.5996153366408,226.81303165005252
it14,ipu_62,Ripete 'pupo' da sempre,229.0329820861489,230.63437431022095,229.484966,229.924966,229.63619298610442,229.714966,229.834966,229.62329817858785,229.778816750345,229.5995299457577,229.80460129562053
it14,ipu_63,Ha detto 'teco' sei volte,231.774989,233.3601648728709,232.17499591463348,232.554989,232.304989,232.36997317522517,232.4958959893573,232.29659433010175,232.4124270026841,232.27066251560285,232.45558205531333
it14,ipu_64,Ha detto 'tato' sei volte,234.73960697251695,236.32010416684446,235.12346845430682,235.529955,235.23923620278313,235.359955,235.47077169973576,235.23225990268472,235.3725123100447,235.21845968443944,235.44707641744216
it14,ipu_65,Sentivo 'tico' di nuovo,237.5021522404595,239.05008175084834,238.04240173334895,238.43583236808735,238.179955,238.23534798080948,238.36939484746625,238.17602566288988,238.28123928923912,238.1436595636369,238.33206107359348
it14,ipu_66,Sentivo 'tuco' di nuovo,240.07903438303697,241.674966,240.634921,241.034921,240.764921,240.84472633348554,240.97674218701115,240.75955545837164,240.8904633470561,240.73138658400575,240.9328021803202
it14,ipu_67,Scrivete 'pato' sul foglio,242.82524654002304,244.75853428045622,243.409932,243.869932,243.529932,243.6762410419805,243.78388473793214,243.52573356824976,243.6960634325552,243.5247111550529,243.76744795951484
it14,ipu_68,Ha detto 'cuto' sei volte,245.80850132064785,247.48166468254786,246.22892103879866,246.6371546781625,246.3771849973736,246.454943,246.56606921857178,246.370626400449,246.48857833030686,246.3355454430979,246.54161715570413
it14,ipu_69,Sentivo 'teco' di nuovo,248.54862043824025,250.184943,249.124943,249.54898397556735,249.26667315033563,249.354943,249.47586750284546,249.26499833741124,249.39346505212566,249.24870683024005,249.4397642290388
it14,ipu_70,Ha detto 'taco' sei volte,251.33478193923506,252.974921,251.74301557859891,252.164966,251.854966,251.97658208868268,252.09031882402783,251.84371478541917,251.99601008952573,251.8424119485981,252.05709906021838
it14,ipu_71,Scrivete 'taco' sul foglio,254.14642067459866,255.9377971582183,254.694966,255.104966,254.814966,254.9425778220147,255.054966,254.80789745509023,254.95520195466605,254.80201159499467,--undefined--
it14,ipu_72,Ha detto 'poto' sei volte,257.1483704742965,258.8495633400865,257.56879019244724,257.989932,257.719932,257.829932,257.93843458231896,257.71261346740675,257.85989142125635,257.69319247509446,257.91965655092
it14,ipu_73,Ripete 'tico' da sempre,259.9861573626431,261.58412457923606,260.46547646159763,260.8838651666173,260.614966,260.6827948666321,260.824966,260.6071858791141,260.7304192386671,260.57824747230563,260.7663992292094
it14,ipu_74,Ripete 'chipo' da sempre,262.8295272549396,264.4896498924523,263.26822609127083,263.714943,263.444943,263.524943,263.644943,263.4354031584204,263.56823350142696,263.3708400106278,263.6278744796105
