it02,ipu_129,Ha detto 'chico' sei volte,407.134943,408.6798470791209,407.5585582226219,407.904943,407.69293415996964,407.75757068679513,407.854943,407.6926859250072,407.76946823946633,407.6359387755102,407.8310440230852
it02,ipu_130,Ripete 'tapo' da sempre,409.899977,411.525114136045,410.4359118751476,410.809977,410.5481753164761,410.6587377965724,410.749977,410.54703662143146,410.65894837252574,410.53577444953817,--undefined--
it02,ipu_131,Sentivo 'chito' di nuovo,412.87852360661253,414.37311564970145,413.3598956353393,413.749955,413.50277637884824,413.58102059553175,413.689955,413.49917907538577,413.58943489622635,413.473047779453,413.6740511169321
it02,ipu_132,Ha detto 'tuco' sei volte,415.589955,417.1398176250101,416.049955,416.389955,416.1558879506701,416.23583312858585,416.339955,416.15544060457194,416.23714396846736,416.1422519050068,416.30547742885386
it02,ipu_133,Ha detto 'pito' sei volte,418.694943,420.2160856728009,419.12984824148066,419.48534913902085,419.25401841143486,419.3254587831894,419.4309183795889,419.2388188231764,419.3480371045609,419.2272902494331,419.4145285183348
it02,ipu_134,Scrivete 'tato' sul foglio,421.5560121140412,423.25335445373116,422.1190302819159,422.50004559793985,422.2278918007799,422.364943,422.454943,422.22211568768523,422.36362119767114,422.21398866213156,422.43476051763855
it02,ipu_135,Sentivo 'popo' di nuovo,424.28644229619806,425.81104672209557,424.834943,425.234943,424.95151813800777,425.064943,425.1703091830613,424.9489981576628,425.0843321175422,--undefined--,--undefined--
it02,ipu_136,Ripete 'topo' da sempre,427.044966,428.5847640573868,427.54771478379377,427.914966,427.654966,427.7586339765927,427.854966,427.65386022799555,427.77561477126903,427.63962267785604,427.833898439106
it02,ipu_137,Ha detto 'tipo' sei volte,429.854943,431.3318854638516,430.28452945843765,430.614943,430.394943,430.46653231028836,430.5617861392944,430.3954471973712,430.48860589107414,430.3757256235828,430.5502004676835
it02,ipu_138,Scrivete 'tupo' sul foglio,432.6050913336225,434.3524786771594,433.19872680367774,433.569932,433.34160754718675,433.411346957709,433.519932,433.33921745037867,433.4316067269692,433.3056195959545,433.49349926842416
