it10,ipu_163,Scrivete 'chico' sul foglio,504.15291943237884,505.769977,504.6058948820598,504.9699224252579,504.73931674178397,504.803556896466,504.92380128856314,504.73565936197804,504.8272232672689,504.6899267657635,504.88374196058635
it10,ipu_164,Sentivo 'cupo' di nuovo,506.49290821886325,507.9199283555438,506.9656498699848,507.30661684483556,507.0793055282684,507.16166470093765,507.24731824051366,507.078585745586,507.19240567589753,507.04564667506173,--undefined--
it10,ipu_165,Sentivo 'tato' di nuovo,508.67819201014987,510.114966,509.104613323609,509.44887466536653,509.198502780452,509.2956866042017,509.3945176114048,509.1948194893762,509.310704840418,509.18000886613163,509.3673968246607
it10,ipu_166,Ha detto 'tico' sei volte,511.099932,512.6117809704198,511.47926191416093,511.7938739537575,511.5879760220843,511.6357443422325,511.7395168997958,511.584939346644,511.65171820317136,511.55278061235504,511.7086858418867
it10,ipu_167,Sentivo 'chico' di nuovo,513.3814446597788,514.909977,513.8624222281672,514.2429216058991,514.0090215555185,514.064943,514.1836230015773,513.9984141923678,514.0930538957186,513.9525382436466,514.1348401257974
it10,ipu_168,Scrivete 'tato' sul foglio,515.7724961333174,517.369977,516.2567680686126,516.5960878600099,516.3588934427224,516.451135716112,516.539955,516.3561497521542,516.4583149183599,516.3419872636753,516.5224062861091
it10,ipu_169,Ripete 'tito' da sempre,518.2496838072609,519.7498005798124,518.6713627713274,519.0086982752099,518.7866656130644,518.849932,518.9443278711071,518.7862500996982,518.8821401217828,518.754360096674,518.9185142801491
it10,ipu_170,Ripete 'puco' da sempre,520.639932,522.1735888677779,521.0392157734245,521.3867714820888,521.1627545324285,521.2253475036571,521.3291200612204,521.1585587790166,521.2547540938049,521.1431568552943,521.282564176939
it10,ipu_171,Sentivo 'cuto' di nuovo,522.95951753703,524.384943,523.3993155190838,523.7336937601209,523.5212070946343,523.5805056989561,523.6809838896127,523.5169476338548,523.6163743078467,--undefined--,523.6506694138948
it10,ipu_172,Ha detto 'paco' sei volte,525.2710981491979,526.8,525.6730109118238,525.994921,525.76360600176,525.8459651744292,525.934921,525.762778493037,525.8557887510849,--undefined--,--undefined--
it11,ipu_1,Scrivete 'chico' sul foglio,37.909955,39.344346501037386,38.37505081049588,38.699955,38.4904040098898,38.54283728234158,38.639955,38.488742407416716,38.58808622542799,38.44381136469438,38.628104379176044
it11,ipu_2,Ripete 'tupo' da sempre,44.22255507888724,45.56581286726904,44.622546043019405,44.93,44.71692593343261,44.78434014087062,44.866735283294844,44.71431962168806,44.825002029722086,44.69189414464842,44.84996493831909
it11,ipu_3,Sentivo 'capo' di nuovo,53.079080848628315,54.30476900074228,53.50603749573568,53.823633317443615,53.598919292650265,53.67682015457863,53.764966,53.5963838241008,53.711608179873785,53.55836148095512,53.749834802061706
it11,ipu_4,Ripete 'toto' da sempre,56.235849230307984,57.548255305675745,56.61786307245668,56.93995317466048,56.71,56.826098068765184,56.88901799570732,56.7109937485736,56.85043656727889,56.69754905572799,56.868906169621475
it11,ipu_5,Scrivete 'papo' sul foglio,58.78145126374004,60.26099792823918,59.25,59.5769389115085,59.34,59.4226352811504,59.52600373255534,59.33475008233747,59.45489266001824,59.327199510520224,59.49970531828342
it11,ipu_6,Ha detto 'coco' sei volte,61.546095399469806,62.93133441588678,61.9011435586433,62.229909,61.999909,62.083910965475226,62.189909,61.997126616960266,62.115481088911416,61.97075317306925,62.16912596616903
it11,ipu_7,Ripete 'chepo' da sempre,64.22515317117553,65.53825188841368,64.56072611486694,64.9337513960239,64.699932,64.77045920467405,64.87832193657486,64.69648840534964,64.81054589319375,64.65063580000505,64.85673908800499
it11,ipu_8,Sentivo 'chepo' di nuovo,66.705772808133,68.01700503625752,67.12973326824313,67.48191756657366,67.244943,67.32298732956541,67.41450335913567,67.24177420156283,67.36592488728921,67.2089643638563,67.39916643689521
it11,ipu_9,Ripete 'capo' da sempre,69.10150278325453,70.41015722962922,69.47003378391561,69.809955,69.569955,69.6572954712434,69.759955,69.56609531533907,69.68528737440155,69.53672118714962,69.74449639107709
it11,ipu_10,Ha detto 'cheto' sei volte,71.44155246513424,72.83130630074545,71.82506440078156,72.1814921458152,71.949932,72.04378605158041,72.13055696686203,71.94812042907705,72.07543339882054,71.90530058518455,72.11174902391026
it11,ipu_11,Ripete 'papo' da sempre,73.93341125796027,75.27825104192829,74.274966,74.624966,74.374966,74.47721919796018,74.564966,74.37060309248506,74.50707456643859,74.36654383500078,74.55277043431104
it11,ipu_12,Ripete 'pupo' da sempre,76.2576717042852,77.59696806267713,76.60373130246695,76.95,76.73256734334848,76.80147964428511,76.88387478670933,76.73364092195565,76.83822210215591,76.70190199899116,76.85658132853493
it11,ipu_13,Scrivete 'topo' sul foglio,78.66251565729482,80.11474946766437,79.11943417437462,79.444943,79.204943,79.29321302021481,79.39208719112388,79.2029004382919,79.32921361215598,79.19244558604498,79.36031468436181
it11,ipu_14,Sentivo 'tapo' di nuovo,81.03,82.33754422153515,81.43,81.79006776112217,81.53838805335363,81.63426603726546,81.7376344886704,81.53343835117435,81.670805278602,81.51642333207089,81.71310578338489
it11,ipu_15,Ha detto 'teto' sei volte,86.276787646663,87.64745105781404,86.65430720831581,86.96391780420304,86.74269472473453,86.81759939966565,86.90399406425814,86.73803943309453,86.84399766029757,86.72839206292186,86.88634156031206
it11,ipu_16,Sentivo 'toto' di nuovo,88.70116952360283,89.99521483490004,89.1506602816377,89.459955,89.239955,89.331929594971,89.419955,89.23604232727875,89.36098017884167,89.22034355017485,89.40015374025252
it11,ipu_17,Ripete 'taco' da sempre,91.04590161132292,92.42513068198627,91.469909,91.82828957755085,91.579909,91.67979019584266,91.779909,91.56549033330543,91.70757529169931,91.56083597765883,91.75164095464025
it11,ipu_18,Ha detto 'poto' sei volte,93.41154429957567,94.81178070281696,93.77857720673813,94.144921,93.89243231263343,94.0047893250301,94.084921,93.88142063841724,94.02597762012162,93.87399063500182,94.06867542773519
it11,ipu_19,Sentivo 'tito' di nuovo,95.80896049354035,97.11770639858128,96.259932,96.57498793892186,96.369932,96.4426540434576,96.54202988195217,96.360750421261,96.48241817921719,96.34172150766453,96.51090997341072
it11,ipu_20,Ha detto 'chito' sei volte,98.07067035435439,99.45225281048708,98.46616703799069,98.80717488890078,98.599909,98.67290394080057,98.75623970994762,98.59410294576982,98.7072987980166,98.54749388850419,98.73131630806252
