it10,ipu_13,Sentivo 'papo' di nuovo,94.84924958209695,96.40660406623576,95.37634828718016,95.744943,95.474943,95.57401030158637,95.6810772260564,95.47293048138127,95.6021767911192,95.46555654576083,95.66963218680657
it10,ipu_14,Ripete 'cuto' da sempre,97.659932,99.234966,98.09890499780506,98.45634380718963,98.229932,98.319932,98.4036339366813,98.22431544678784,98.34096012103623,98.18660916761766,98.38035262874502
it10,ipu_15,Scrivete 'capo' sul foglio,100.30135013909508,101.949977,100.83503757799183,101.204943,100.944943,101.034943,101.1478032331676,100.93749733351582,101.05821029562296,100.91124867544363,101.13191973122919
it10,ipu_16,Scrivete 'tuco' sul foglio,103.0547896260525,104.609977,103.53412001098754,103.86939462213508,103.65271721963127,103.724943,103.81503756817337,103.64861895581143,103.76147919103242,103.62161860971482,103.79257205598563
it10,ipu_17,Ha detto 'tato' sei volte,116.714943,118.29773318565213,117.144943,117.55031029975015,117.25656003267203,117.374943,117.48771732852153,117.25419297760888,117.3853412559217,117.2383789363776,117.46618735602775
it10,ipu_18,Ripete 'topo' da sempre,119.49443109872003,121.189977,120.0380016383371,120.42838411678935,120.15001011316727,120.26531295490423,120.3789686131878,120.14467319604074,120.28520959763311,120.1290034465187,120.3480793135653
it10,ipu_19,Ripete 'teco' da sempre,122.319932,123.91819121263035,122.7811443152926,123.18964581173208,122.89974152393631,123.0002197145928,123.1221112901433,122.89505870506864,123.01652577477307,122.8718913066369,123.07591805577178
it10,ipu_20,Ha detto 'chepo' sei volte,125.176455477396,126.86270398018051,125.63601966089044,126.05605144150363,125.78591335514848,125.87650844508465,126.00828312135546,125.77867834606101,125.90514493529602,125.73259415732767,125.98436196001742
it10,ipu_21,Sentivo 'tuto' di nuovo,127.99598915712973,129.479955,128.5296765960265,128.87887948814412,128.64333225431005,128.7141611428056,128.80805059964857,128.6404425256143,128.75439953455742,128.6110839891365,128.78721784287006
it10,ipu_22,Scrivete 'chito' sul foglio,130.6941062684682,132.3381485653873,131.2293795929448,131.60658460377,131.36939018648255,131.44186625843147,131.55716910016844,131.37054288045783,131.47635526238994,131.31097721380135,131.53625144252626
it10,ipu_23,Sentivo 'chipo' di nuovo,133.388997964447,134.919955,133.90950793571668,134.29152424748148,134.05116571270779,134.114921,134.2256369093461,134.0503285393943,134.15499012513095,133.99075090074638,134.21040017716706
it10,ipu_24,Sentivo 'coto' di nuovo,136.08828725208357,137.644989,136.58079510464572,136.984943,136.70268668019622,136.824943,136.934943,136.69840816653502,136.83785365582236,136.67203675950202,136.90822673182157
it10,ipu_25,Sentivo 'taco' di nuovo,138.73273682492965,140.214966,139.204921,139.604921,139.30760385016106,139.44102570988522,139.54973981780864,139.30898421872126,139.45447898643056,139.2926683014791,139.51350415473735
it10,ipu_26,Scrivete 'tupo' sul foglio,141.33943142776872,142.954966,141.84346956450455,142.209955,141.97559665218355,142.05630864139943,142.13866781406867,141.97548094459623,142.08411194149906,141.9397006361438,142.12496296250987
it10,ipu_27,Ha detto 'pipo' sei volte,144.02732833432555,145.55029882058406,144.4078277120575,144.76526652144207,144.52477773724786,144.5972538091968,144.6977319998533,144.51819801679622,144.639187621604,144.5057430874692,144.68498518568043
it10,ipu_28,Scrivete 'paco' sul foglio,146.54136695449316,148.169977,147.039932,147.399932,147.14917764879223,147.25624457326228,147.3519957218728,147.14739032854183,147.27362293548757,147.14040657703944,147.32600640867904
it10,ipu_29,Ha detto 'cheto' sei volte,149.21697510985976,150.769977,149.59088575377817,149.9661754286356,149.72595479695573,149.80996115307838,149.914943,149.72361208184634,149.82467617574943,149.67741251971856,149.89084530718395
it10,ipu_30,Scrivete 'taco' sul foglio,151.77769413277124,153.379955,152.24878860043938,152.61775769399762,152.3558555249094,152.46292244937942,152.56175345658255,152.35374905836963,152.4741564640454,152.3398766138428,152.5521685884183
it10,ipu_31,Ha detto 'peco' sei volte,154.3817149326261,155.92486532960712,154.789955,155.1558911557171,154.90387208734916,154.9878784434718,155.10482846866213,154.8967900469853,155.01210164880231,--undefined--,155.0742902619305
it10,ipu_32,Scrivete 'cheto' sul foglio,157.03542704227024,158.679955,157.52958207828576,157.909932,157.66300393800995,157.7470102941326,157.8596393328854,157.66338673466967,157.77399345196406,157.6161523708781,157.8378738102839
it10,ipu_33,Ha detto 'papo' sei volte,159.69552103108737,161.3159588009568,160.09084505989978,160.552133032068,160.23579720379766,160.37086624697523,160.487892877386,160.23457600131115,160.36915103822378,160.22642179994997,160.48233392860993
it10,ipu_34,Ha detto 'cuto' sei volte,162.67174399353362,164.20446733109216,163.06542083889266,163.43933148281107,163.20707861588377,163.27461313747256,163.38497442884935,163.20674976935018,163.3165328109711,--undefined--,163.3609973561631
it10,ipu_35,Ripete 'taco' da sempre,165.20521171108084,166.819955,165.6285378586008,166.00244850251923,165.74384070033776,165.84761325790103,165.94479708165073,165.7436447249769,165.8611195720617,165.72882371597814,165.9205554228706
it10,ipu_36,Ripete 'coco' da sempre,167.9495955158813,169.52946660966535,168.37127447994789,168.73200765623923,168.48822450513822,168.57223086126086,168.67435623537074,168.4846858575963,168.59700870442546,168.45028292941657,168.6499460535982
it10,ipu_37,Ha detto 'tuco' sei volte,170.79465671230582,172.23903739995706,171.129955,171.46204181711462,171.25751526270705,171.32340260084243,171.40905614041847,171.250817765094,171.3529788077018,171.22047971963036,171.37278369903527
it10,ipu_38,Ha detto 'capo' sei volte,173.409955,174.87230144636436,173.77890108370465,174.109955,173.87443772400098,173.9633856304838,174.05398072041996,173.86998028900865,173.98730127997646,173.84776909344802,--undefined--
it10,ipu_39,Ripete 'cheto' da sempre,176.059932,177.60727715759984,176.4822355515911,176.83308562716212,176.60906867750174,176.6798975659973,176.77378702284025,176.60730267477015,176.69916076004574,176.56707882135078,176.7504652455322
it10,ipu_40,Scrivete 'coco' sul foglio,178.81021904674662,180.404989,179.3191987338426,179.669955,179.429955,179.5185079317022,179.607455838185,179.4278335732287,179.532786172647,179.39328719023445,179.57874577740097
