it02,ipu_39,Sentivo 'cheto' di nuovo,147.49049115045526,149.03779250152908,148.05457853506056,148.45040121687168,148.179932,148.28373903505647,148.389932,148.17283019245681,148.29559076752673,148.13865615646833,148.37126877346114
it02,ipu_40,Scrivete 'puco' sul foglio,150.479932,152.22001356657188,151.089932,151.459932,151.22941135951555,151.31434497140214,151.41209875112068,151.21773590186993,151.3292503070292,151.18901856809055,151.38375917829768
it02,ipu_41,Ha detto 'pepo' sei volte,153.584921,155.14175005802431,154.02291127527923,154.404921,154.134921,154.24886673331713,154.354921,154.1288655232302,154.26097838116365,154.12220332577473,154.34176870748297
it02,ipu_42,Scrivete 'chico' sul foglio,156.4950944811111,158.28642001998614,157.1286344447113,157.529932,157.28407897967358,157.35939746568621,157.459932,157.2770028265861,157.37376057398046,157.23270562597722,157.43575186963827
it02,ipu_43,Ha detto 'tico' sei volte,159.719932,161.33392423011213,160.209932,160.559932,160.33144055077543,160.41156659972503,160.519932,160.3284456273779,160.4230240054503,160.3018549745084,160.48904845075097
it02,ipu_44,Scrivete 'papo' sul foglio,162.89811291248833,164.55708701193828,163.444989,163.804989,163.5535439928962,163.66091289848868,163.764989,163.55078865647988,163.67328922361213,163.54130385487528,--undefined--
it02,ipu_45,Ripete 'tito' da sempre,166.314943,167.95195120386776,166.834943,167.22503165465037,166.97183333996958,167.03753670010826,167.154943,166.96475553363183,167.0595691872559,166.92621298829098,167.13841538936038
it02,ipu_46,Ripete 'teto' da sempre,170.724966,172.350696754819,171.244966,171.644966,171.367936323892,171.48011279242147,171.576264051161,171.36757675282757,171.492799554785,171.35081624493637,171.55613459862582
it02,ipu_47,Sentivo 'tuco' di nuovo,173.974943,175.45911925397695,174.474943,174.86234166625292,174.59952822569818,174.69087192150073,174.79343326415625,174.6004706133302,174.70592962737967,174.57862071627454,174.7596357955983
it02,ipu_48,Ripete 'coco' da sempre,176.789955,178.40164167181237,177.3230463904262,177.689955,177.449955,177.54259176454818,177.64835814916165,177.43872420772013,177.5596517301418,177.4175204018757,177.61796729406336
it02,ipu_49,Ripete 'poto' da sempre,179.589955,181.1870339264173,180.07848080611697,180.479955,180.189955,180.3044362641549,180.41020264876838,180.19022404473915,180.32644709979814,180.18408390022674,180.39241629985327
it02,ipu_50,Ripete 'tepo' da sempre,182.584966,184.189818476315,183.1053450260351,183.484966,183.214966,183.314966,183.424966,183.21580381706286,183.33073489515007,183.20238012893367,183.41369603965282
it02,ipu_51,Sentivo 'taco' di nuovo,185.454989,186.97351976089996,185.974989,186.36531271530257,186.08006398104192,186.19865053348735,186.30601943907985,186.0760390372588,186.21227348693986,186.0676768129698,186.28079663696613
it02,ipu_52,Ripete 'chito' da sempre,188.529955,190.12544788908463,189.0431552809148,189.4234223430966,189.18577964804513,189.249955,189.349955,189.17598441303156,189.2687805687897,189.14952253607956,189.33406293881168
it02,ipu_53,Sentivo 'tico' di nuovo,191.66719047875668,193.20986439264638,192.239955,192.609955,192.37069718853434,192.43319550671504,192.55091746557673,192.36128387189297,192.4468981571443,192.32726493992192,192.52251482407084
it02,ipu_54,Sentivo 'cupo' di nuovo,194.7113337504838,196.25777327983965,195.25513829424835,195.65677480362638,195.39235884209265,195.49171514279018,195.59427648544568,195.39113657885918,195.51023351183417,195.35602473135722,--undefined--
