it02,ipu_159,Sentivo 'cato' di nuovo,491.034875106094,492.57553367552464,491.604966,491.974966,491.67355137736075,491.7996490001494,491.914966,491.6827665574331,491.81838418712124,491.65095464687414,491.89187830687837
it02,ipu_160,Ha detto 'toto' sei volte,493.764966,495.29267721312306,494.17451934004464,494.544966,494.274966,494.40378774511476,494.504966,494.2758258228535,494.4116054425215,494.2634555508577,494.4874207893521
it02,ipu_161,Scrivete 'poto' sul foglio,496.754943,498.3451011361441,497.18936844715125,497.594943,497.3154660699398,497.434943,497.534943,497.3065903627484,497.4449933196625,497.3001700680272,497.5202497397229
it02,ipu_162,Scrivete 'tipo' sul foglio,499.43507155858254,501.1510451845537,500.0082425712579,500.389955,500.1392530884408,500.214584135821,500.309955,500.1367521336258,500.2295298895828,500.0986002468576,500.2878540928353
it02,ipu_163,Ha detto 'pupo' sei volte,502.299977,503.8303225510795,502.7311819631232,503.079977,502.849977,502.932610633292,503.009977,502.8435227439509,502.94796796353614,502.8209739880966,--undefined--
it02,ipu_164,Ripete 'cupo' da sempre,505.014943,506.5607683899221,505.5134112232413,505.8704148825648,505.6476970033538,505.72630331366355,505.80327199250854,505.64089104371175,505.74744721256707,505.6043237120157,505.783361669983
it02,ipu_165,Sentivo 'pepo' di nuovo,507.6285075054278,509.17631207527023,508.169955,508.559955,508.27360482428804,508.389955,508.499955,508.2694045576369,508.40325101062973,508.26280097965,508.47356053620547
it02,ipu_166,Scrivete 'cupo' sul foglio,510.20733532839245,511.8169948520027,510.71663871394105,511.059932,510.8443739681944,510.916429752645,511.009932,510.8295437894043,510.9440230943771,510.8022348369346,510.9890691532466
it02,ipu_167,Ha detto 'tato' sei volte,512.879977,514.4554201108207,513.347322324435,513.729977,513.4586812640406,513.5831412553644,513.689977,513.4664764045518,513.5974299442338,513.444455782313,513.6746603170741
it02,ipu_168,Sentivo 'chipo' di nuovo,515.6910776665012,517.2254230907565,516.2626110477117,516.6359910216831,516.4018097222186,516.4591268234861,516.5573847113733,516.391945456494,516.4787048437764,516.3674263038549,516.5458398254825
it02,ipu_169,Scrivete 'pipo' sul foglio,518.4248635068589,520.1518278152015,519.039932,519.389932,519.1524517441511,519.229932,519.3293159423481,519.1457360052055,519.252362728846,519.1346065200058,519.3174848151339
it02,ipu_170,Ripete 'paco' da sempre,521.419932,522.9913744787584,521.929932,522.309932,522.029932,522.1421194075242,522.2600288729889,522.0393927382443,522.1557682770199,522.023829039041,522.2329170871416
it02,ipu_171,Ripete 'puto' da sempre,524.179977,525.7326858827804,524.6553048670625,525.049977,524.799977,524.879977,524.9680924768367,524.7947006035507,524.9071278663605,524.7580294640999,524.9514589426987
it02,ipu_172,Ripete 'pepo' da sempre,526.8691389040648,528.4331538527573,527.3538778176417,527.744943,527.474943,527.574943,527.684943,527.4638645041341,527.5965557074038,527.4597792030817,527.6789225918367
it03,ipu_1,Ha detto 'tipo' sei volte,26.499932,27.957208630066315,26.910953060249188,27.197378654878896,27.005863316457848,27.056708096569633,27.149923526774565,26.999128011093667,27.089920370964506,26.976957700462094,27.137358276643994
it03,ipu_2,Ripete 'pepo' da sempre,29.424921,30.917593502656057,29.841621980790308,30.15177513947218,29.93992188900642,30.007714929155462,30.102625185364122,29.93507129067396,30.027584697529836,29.933719486459243,30.088469387755104
it03,ipu_3,Ripete 'puto' da sempre,32.249955,33.73596996402305,32.67173639136604,32.99205850607027,32.80732247166413,32.854777599768454,32.937824073951035,32.791911631956694,32.87607653465311,32.78025210240478,32.91545293450756
it03,ipu_4,Sentivo 'tupo' di nuovo,34.99099101902533,36.30118098632747,35.444921,35.760442024716966,35.5350301662214,35.587569772336906,35.694343810571645,35.53231687238185,35.634692260523956,35.51117256986116,35.6593037935397
it03,ipu_5,Ripete 'poco' da sempre,37.489955,38.94252048306814,37.889955,38.220587781992435,37.98839661948196,38.066358615653364,38.17652230589555,37.988956510598385,38.098399250275925,--undefined--,--undefined--
it03,ipu_6,Ha detto 'poto' sei volte,40.119932,41.560034128625006,40.47840302967075,40.79533549236753,40.5851770679055,40.67161319409553,40.746185538259475,40.58100734048594,40.72749415585774,40.56552154195011,--undefined--
it03,ipu_7,Scrivete 'tuco' sul foglio,42.80055847423304,44.307459068134875,43.274921,43.534921,43.35661103412099,43.404921,43.483722984400444,43.35933700304738,43.41379468474011,43.33018156822686,43.459788709790615
it03,ipu_8,Sentivo 'cato' di nuovo,45.408359166372506,46.754810698691664,45.874436317397176,46.21608951312202,45.98460000763937,46.08219825882766,46.16524473301024,45.98440483478076,46.11027404060052,45.95962585034013,46.1479512783902
it03,ipu_9,Ripete 'coto' da sempre,48.099932,49.534814893391236,48.499932,48.80560957180976,48.58189253931792,48.67002349151168,48.7496803136868,48.576884048248594,48.68778444075571,48.551054421768704,48.728152743212355
it03,ipu_10,Ha detto 'toto' sei volte,50.684921,52.13017827874136,51.06124115837991,51.362920187043144,51.13750832854758,51.234921,51.30529610291646,51.13323738675153,51.25340640220397,51.11928889448836,--undefined--
it03,ipu_11,Sentivo 'papo' di nuovo,53.37787873170062,54.72917826796235,53.82849737615188,54.19457979295671,53.924921,54.034921,54.124921,53.91962897042521,54.06408281460574,--undefined--,54.114125137426385
it03,ipu_12,Ha detto 'cuto' sei volte,55.85,57.319364700733054,56.22338845759209,56.552184702314946,56.35897453789018,56.39626070997215,56.48947614017708,56.339979191005455,56.42421857731908,56.313860860692245,56.463684807256236
it03,ipu_13,Sentivo 'cuco' di nuovo,58.473438981663065,59.80898821767524,58.92586342331077,59.25814342138823,59.049679822929924,59.097134951034256,59.202214163265275,59.05358328667473,59.11539834993287,--undefined--,59.1559977324263
it03,ipu_14,Scrivete 'toco' sul foglio,61.02982736856167,62.51737214786494,61.46539765151927,61.784943,61.56030790772793,61.63826990389933,61.724943,61.55599976790728,61.694042090705494,61.54420634920635,61.70384231648979
it03,ipu_15,Sentivo 'toco' di nuovo,63.77611495790235,65.05498547284604,64.21507489286742,64.51259167185427,64.28625758502392,64.35574545117669,64.454943,64.2824612586807,64.39763396912029,--undefined--,--undefined--
it03,ipu_16,Scrivete 'tuto' sul foglio,66.26888030371208,67.78793908669645,66.75509029424163,67.04490554087879,66.8313574644093,66.89915050455834,66.98558663074837,66.82886210122426,66.91395408724135,66.80597505668935,66.95705258158232
