it05,ipu_63,Sentivo 'chepo' di nuovo,241.74281211213736,243.3568852745677,242.27606620691077,242.709932,242.4255767007725,242.529932,242.659932,242.41125277722995,242.5418846236051,242.38706682155708,242.63142780434765
it05,ipu_64,Sentivo 'chipo' di nuovo,244.6911099601842,246.27970303012495,245.2143966887002,245.614966,245.374966,245.434966,245.564966,245.37853679869613,245.45606965828546,245.30754790995778,245.54498106617464
it05,ipu_65,Scrivete 'coco' sul foglio,247.45863965734287,249.2624768473025,248.04671426653226,248.46,248.2,248.28593105671098,248.41,248.19133263877995,248.31499518230376,248.1613461177555,248.37772229282783
it05,ipu_66,Ripete 'pato' da sempre,250.644966,252.20525222911618,251.104966,251.454966,251.204966,251.334966,251.424966,251.2025667108153,251.34296542142937,251.1887991816357,251.39585023035426
it05,ipu_67,Ha detto 'papo' sei volte,253.474943,255.0147856572671,253.854943,254.244943,253.964943,254.094943,254.184943,253.96843881344873,254.10409678837974,253.9549748122197,254.1551449815644
it05,ipu_68,Sentivo 'tapo' di nuovo,256.2648000197634,257.85959398643564,256.789955,257.18678139857724,256.889955,256.999955,257.129955,256.88948203034437,257.01304335964437,256.87163620881546,257.10634620201483
it05,ipu_69,Ripete 'cupo' da sempre,258.844966,260.4404049497299,259.30623446909806,259.714966,259.464966,259.5379757345837,259.65010860497995,259.4626357644811,259.558564704617,259.41277760803615,259.6188537441561
it05,ipu_70,Ripete 'chico' da sempre,261.6729840417219,263.2748690870385,262.12400736487143,262.554966,262.2760097002975,262.35076494722836,262.494966,262.2723920763048,262.37635849301216,262.2200687934267,262.4477666277203
it05,ipu_71,Ripete 'papo' da sempre,264.409955,266.0045720101636,264.849955,265.279955,264.96214281552705,265.08922673530947,265.199955,264.9578022178301,265.0974075154937,264.9511458509774,265.1790050896049
it05,ipu_72,Ha detto 'peco' sei volte,267.16735050883466,268.7768430929561,267.579932,268.019932,267.719932,267.8251966818262,267.959932,267.7104471075207,267.8351088198022,267.6983231615184,267.9258822810991
it05,ipu_73,Ripete 'poco' da sempre,269.9625097381448,271.50464175459246,270.414966,270.774966,270.535633297948,270.6203559111363,270.734966,270.5237708096826,270.65740906290245,270.50925076112514,270.7136479919273
it05,ipu_74,Ripete 'puto' da sempre,272.63,274.1685094659273,273.04,273.42017527492,273.19,273.29,273.36286291893964,273.18014195223816,273.30029598501386,273.16018044451624,273.3434913514999
it05,ipu_75,Sentivo 'pepo' di nuovo,275.2518152809973,276.8427303132233,275.77510200951326,276.144921,275.884921,275.9794330177909,276.094921,275.8771920228567,276.0034096048754,275.86290612572265,276.0637178937552
it05,ipu_76,Ha detto 'chico' sei volte,278.0497684454874,279.62228571056374,278.41856099701295,278.809932,278.5680714908747,278.6228920052906,278.749932,278.5650256934868,278.6448036525522,278.50302662257826,278.7097240622195
