it03,ipu_107,Ha detto 'pato' sei volte,311.564921,312.92701445929424,311.88287264245633,312.1981102791494,311.9862570286836,312.064921,312.144921,311.9869916217901,312.07748446243426,311.96472948795673,312.1208735309709
it03,ipu_108,Sentivo 'taco' di nuovo,314.269955,315.42343783603985,314.6045104394096,314.889955,314.6909465655996,314.75196030173373,314.849955,314.6859776209677,314.77245540742007,314.6702768647713,--undefined--
it03,ipu_109,Ha detto 'tuto' sei volte,316.704921,318.1283204046277,317.0729884454209,317.3709008348703,317.1560349196034,317.21365900373013,317.3153485639537,--undefined--,--undefined--,--undefined--,--undefined--
it03,ipu_110,Scrivete 'tepo' sul foglio,319.53948786286395,320.9890890572693,319.97505814582155,320.254921,320.05302014199293,320.1072545741122,320.194921,320.04891346949057,320.13186841913097,--undefined--,--undefined--
it03,ipu_111,Scrivete 'topo' sul foglio,322.1612018662387,323.6549306165374,322.64761692930807,322.9425166539564,322.7289685774869,322.78998231362107,322.88489256982973,322.7226829785185,322.8106465456929,322.7222193115904,--undefined--
it03,ipu_112,Sentivo 'peco' di nuovo,324.95847611697303,326.2459285029201,325.36862400987474,325.67708234255286,325.4669239180908,325.5296324802287,325.6160686064187,325.46300479740177,325.560781184955,325.4505613051677,325.5971091170131
it03,ipu_113,Scrivete 'tito' sul foglio,327.4373281515471,328.97752969408594,327.9254380406202,328.2406756773132,328.024943,328.074943,328.16949298515675,328.0245460157489,328.0991215489182,327.9925768558076,328.1498660984237
it03,ipu_114,Ripete 'tico' da sempre,330.169955,331.5713527307283,330.579955,330.85307201235935,330.67003080395693,330.71070662804635,330.81239618826993,330.6742481499278,330.7220041717955,330.64940438246754,330.7792223548973
it03,ipu_115,Ripete 'cheto' da sempre,333.169955,334.55611189226676,333.5779653294214,333.86269609804737,333.67118075962634,333.7237203657418,333.8067668399244,333.6674822101828,333.7436266535871,--undefined--,--undefined--
it03,ipu_116,Scrivete 'capo' sul foglio,335.98818078553626,337.50310737734605,336.40849763446033,336.724921,336.4949337606503,336.5542526707807,336.65933188301176,336.4893383508194,336.5816509378946,336.4887938215549,336.6336268849144
it03,ipu_117,Ripete 'cato' da sempre,338.6253610448681,339.99898978501665,339.0117813737176,339.3049862723622,339.09143819589275,339.1660105400567,339.2439725362281,339.08915763986874,339.1777123217075,--undefined--,--undefined--
it03,ipu_118,Sentivo 'capo' di nuovo,341.19961992013884,342.4622253163636,341.60129368302194,341.916531319715,341.6978987652343,341.7572176753647,341.8656865396032,341.69332729927294,341.7808724903847,--undefined--,341.8501635444624
