it02,ipu_69,Ripete 'popo' da sempre,236.754943,238.37372937274162,237.28136573832242,237.654943,237.394943,237.49398589235363,237.584943,237.3875235702251,237.51246498839643,237.37514842300556,237.56183084804132
it02,ipu_70,Scrivete 'pito' sul foglio,239.669955,241.2732231003689,240.14723986515153,240.529955,240.27651291880252,240.35135521302152,240.459955,240.26269191274972,240.3642713583993,240.25188825805103,240.4412962028322
it02,ipu_71,Ripete 'peco' da sempre,242.479932,244.06490229623515,242.99340661158885,243.359932,243.10226813045284,243.20602676562007,243.309932,243.10361842143337,243.22275522545155,243.09728053126014,243.2753282527865
it02,ipu_72,Scrivete 'coco' sul foglio,245.29958544203114,247.08243731115707,245.89981900603854,246.30975066301073,246.03249398215402,246.14645838471475,246.259932,246.03065518336265,246.16097989266353,245.9970687314402,--undefined--
it02,ipu_73,Ha detto 'peco' sei volte,248.339977,249.90731444510317,248.80197507216332,249.179977,248.919977,249.0162961874268,249.129977,248.91674031379202,249.03948650807286,248.91082766439908,249.10325750652632
it02,ipu_74,Scrivete 'peco' sul foglio,251.3127043038941,253.02346337564035,251.91314361887828,252.28055124504422,252.02370609897451,252.122361850445,252.239955,252.01969147326287,252.13792583589785,252.01766175541948,252.2047945249643
it02,ipu_75,Ha detto 'copo' sei volte,254.264966,255.8725170496714,254.75094796013124,255.144966,254.86661332392424,254.97717580402048,255.0775325167232,254.85103903850924,254.9985228626167,254.83581197625233,255.064268707483
it02,ipu_76,Sentivo 'chepo' di nuovo,257.0477042285521,258.60102911225385,257.6175262413558,257.999955,257.74169641131004,257.8386512015483,257.949955,257.73326370652086,257.84666498148584,257.70052278584353,257.9325510204082
it02,ipu_77,Scrivete 'checo' sul foglio,259.7813227317076,261.4931837382448,260.3936687753175,260.754921,260.514921,260.60969085181324,260.714921,260.5029974171232,260.62557287139373,260.47948178272935,260.68642382668696
it02,ipu_78,Ha detto 'poco' sei volte,262.654943,264.19526174282777,263.10404342512857,263.474943,263.2146059052248,263.3285703077855,263.444943,263.2112433427645,263.35404034018717,263.2021862603473,263.40916668146986
it02,ipu_79,Ha detto 'tito' sei volte,265.439932,267.0174853554549,265.9116576671313,266.249932,266.03242591462106,266.10386628637553,266.199932,266.02620086209447,266.12223363118835,265.99726527289084,266.1873608164109
it02,ipu_80,Ha detto 'topo' sei volte,268.199977,269.7724228023747,268.6395324821952,269.039977,268.759977,268.8878728221037,268.989977,268.7560503258971,268.90555030467374,268.7495105892298,268.97057097661985
it02,ipu_81,Ripete 'pico' da sempre,270.929955,272.559263220759,271.45664048670784,271.829955,271.58081065666204,271.6539519896488,271.769955,271.5663531180003,271.67124461199654,271.5573242630386,271.73427742683515
it02,ipu_82,Ha detto 'pipo' sei volte,273.824966,275.3538474178469,274.2707025711973,274.614966,274.374966,274.45936686700026,274.5580226184707,274.3745550561119,274.48244222096804,274.36573891500655,274.5393712581726
it02,ipu_83,Scrivete 'copo' sul foglio,276.60870911212226,278.254966,277.124100365494,277.479955,277.2414666905192,277.32481379089944,277.429955,277.2295485867966,277.34942576252854,277.20245529876985,277.3951302934663
it02,ipu_84,Ripete 'tuto' da sempre,279.384966,281.01351337328146,279.904966,280.304966,280.0312169143388,280.11796593718356,280.214966,280.02563229938096,280.14074394341634,279.9937034353348,280.19701295804225
it02,ipu_85,Sentivo 'pipo' di nuovo,282.1072754254973,283.63727777615173,282.674921,283.044921,282.79446376332623,282.86760509631296,282.9781675764092,282.7825803641637,282.887619739346,282.75705896385483,282.9448222963401
it02,ipu_86,Ha detto 'toco' sei volte,284.764966,286.32920128695264,285.2137604409574,285.594966,285.324966,285.4314834786854,285.5437469200139,285.3198622636828,285.45550853643414,285.31406069389175,285.5251913137133
it02,ipu_87,Ha detto 'cupo' sei volte,287.629955,289.2010555990415,288.0697769523465,288.459955,288.1990500059975,288.2874999900745,288.399955,288.2015159415379,288.3138010328677,288.1612097374804,288.3749822014475
it02,ipu_88,Ripete 'tipo' da sempre,290.369955,291.93117769623046,290.8617265408178,291.219955,290.97909286584303,291.047131315133,291.149188989068,290.96596072498244,291.06974795073637,--undefined--,291.13379759754093
it02,ipu_89,Sentivo 'topo' di nuovo,293.10815812666704,294.65468911050414,293.669955,294.059955,293.779955,293.889955,294.009955,293.7762295892342,293.9062843580063,293.7688441800254,--undefined--
it02,ipu_90,Scrivete 'taco' sul foglio,295.6531123340204,297.40374429322935,296.25865453270137,296.649932,296.3590112454041,296.4916862215196,296.6005477403836,296.35690820141065,296.5147785215282,296.34681721487226,296.58089345267075
it02,ipu_91,Ripete 'pipo' da sempre,298.524966,300.08745576017,299.0133253750402,299.394966,299.124966,299.21914168414247,299.324966,299.1332768155941,299.24607334473285,299.12145870722776,299.3100373757525
it02,ipu_92,Ripete 'pato' da sempre,301.27,302.8479517296303,301.7406384366861,302.16,301.8631076454081,301.9855768541301,302.09273741176185,301.86062202425836,302.00454524931246,301.85434240362815,302.0774626565009
it02,ipu_93,Ripete 'capo' da sempre,304.294989,305.82318647306494,304.7487525026299,305.124989,304.8508101765649,304.9647745791256,305.064989,304.84725289294664,304.9723521074852,304.8306801599997,305.0559414047575
it02,ipu_94,Sentivo 'tepo' di nuovo,306.87717695905883,308.35638713335254,307.429932,307.789932,307.529932,307.6316995917828,307.729932,307.5336316467576,307.6368821247691,307.52231919584784,307.7045011337869
it02,ipu_95,Ha detto 'cuto' sei volte,309.959932,311.4841387214518,310.37807922942557,310.7710012740753,310.5260628566313,310.609932,310.699932,310.5267890877541,310.6364257602898,310.47683593322296,310.68417359369045
it02,ipu_96,Sentivo 'poto' di nuovo,312.93132464147493,314.489977,313.484966,313.874966,313.614966,313.7211402571458,313.824966,313.6001247051479,313.73359198971866,313.58637259353395,313.81093132491094
it02,ipu_97,Ha detto 'cuco' sei volte,315.749955,317.3256605807717,316.19302433200073,316.579955,316.337606036742,316.4022425635675,316.529955,316.3364571493812,316.436898366955,316.29504731520086,316.48769552718556
it02,ipu_98,Scrivete 'tito' sul foglio,318.5324470322048,320.2425582947418,319.109955,319.479955,319.239955,319.329955,319.409955,319.2650979173284,319.32948849321065,319.20772143990934,319.401207819566
