it17,ipu_69,Ripete 'paco' da sempre,186.87521543429628,188.06562281360138,187.22601305525205,187.50639509535904,187.324966,187.37452591667858,187.46542603013793,187.32202792372783,187.39936896061465,--undefined--,187.44162858617176
it17,ipu_70,Sentivo 'tuco' di nuovo,188.96418513845992,190.1003918777288,189.294943,189.564943,189.3815574904,189.43532938850274,189.514943,189.38361563325094,189.45228617142942,189.36375053890163,--undefined--
it17,ipu_71,Ripete 'tato' da sempre,191.0688338560195,192.221737870776,191.379955,191.63215850280977,191.4567596923319,191.51309215701093,191.593750004165,191.45806646845784,191.53470942648133,191.44025541379838,191.56982536825643
it17,ipu_72,Scrivete 'toco' sul foglio,193.1627103223692,194.45772578211168,193.54551502552897,193.809977,193.629977,193.69018703709105,193.75932233465167,193.62841228659516,193.71224252805584,193.61762294583656,193.7401879080676
it17,ipu_73,Scrivete 'checo' sul foglio,195.2930182984338,196.554966,195.68990611776331,195.944943,195.774943,195.82305557973194,195.8947514438689,195.77509544950473,195.84830692318766,195.73727288717336,195.8744475501541
it17,ipu_74,Scrivete 'taco' sul foglio,197.45491055728115,198.729977,197.81467016125404,198.084943,197.89276744183178,197.96446330596874,198.04597863698984,197.89155454375694,197.98329202481483,197.8856589432976,198.01899754252162
it17,ipu_75,Ripete 'pepo' da sempre,199.58991686707702,200.77349408800782,199.89462428965905,200.194966,200.0008878025763,200.05081885081452,200.14684009742652,199.9991592261331,200.0842526622255,--undefined--,--undefined--
it17,ipu_76,Scrivete 'pito' sul foglio,201.639932,202.944943,202.039932,202.309932,202.14688073454903,202.17504696688854,202.249932,202.1472870590789,202.2003047539961,202.12802549566263,202.230629173165
it17,ipu_77,Ha detto 'popo' sei volte,204.15444823568777,205.36934177569296,204.5129275563725,204.784943,204.59998681996737,204.65759956793454,204.7510602479702,204.59539465218037,204.6793300753725,204.58923995308947,--undefined--
it17,ipu_78,Sentivo 'paco' di nuovo,206.4501330694042,207.53027530770245,206.7970898404955,207.0569873479919,206.87262655449692,206.92895901917595,207.009932,206.87052649937823,206.95606912195828,206.86817661515275,206.98426437871612
it17,ipu_79,Ha detto 'toco' sei volte,208.36198899535626,209.554966,208.68590066726068,208.924989,208.7575965313976,208.81392899607664,208.87794316048465,208.75592605813148,208.83327818599867,208.74301808524717,208.8640654771384
it17,ipu_80,Scrivete 'chico' sul foglio,210.54921895625847,211.874966,210.96915187477487,211.234943,211.07157453782764,211.10230133674347,211.18167890060937,211.0646437207256,211.12031436878044,211.01582295518432,211.16281694089966
it17,ipu_81,Scrivete 'capo' sul foglio,212.78493890388538,214.044898,213.1626224738925,213.419932,213.2445606043347,213.29065080270848,213.369932,213.24135296400885,213.33133695474902,213.21842205133848,213.3512141787585
it17,ipu_82,Sentivo 'capo' di nuovo,214.74790491839278,215.859909,215.09998282263672,215.358600046845,215.179955,215.22545058487637,215.3137901317594,215.1754861115789,215.26084916360665,215.14938017564572,215.29836607128334
it17,ipu_83,Ha detto 'cuco' sei volte,216.76538718687405,217.92005381959387,217.06497347630344,217.329977,217.14819189003381,217.219977,217.28171650119413,217.14779269613672,217.2357592917244,--undefined--,--undefined--
it17,ipu_84,Ha detto 'cupo' sei volte,218.83818960045443,220.03531995265044,219.1365015491081,219.42,219.2350833622964,219.28629469382278,219.37,219.23384869768523,219.32397828655334,219.20332541218062,219.36057376259893
it17,ipu_85,Sentivo 'chepo' di nuovo,220.80830732978617,221.93501615862095,221.1706275003354,221.43564614098446,221.25640648064208,221.28585299626977,221.379955,221.25667294024555,221.33498006670388,221.22829701568136,221.3674907787173
it17,ipu_86,Sentivo 'tipo' di nuovo,222.8773224862441,224.04414883894552,223.229932,223.51106271388318,223.32798220367633,223.36895126889743,223.45344996591598,223.32909485021793,223.40059632214704,223.30208027580505,223.44097610494373
it17,ipu_87,Ripete 'tuco' da sempre,229.579932,230.7690301619202,229.919932,230.1784325318614,229.999932,230.0414422200283,230.119932,230.0036194477651,230.0640475885683,229.9848102941182,230.09611382030755
it17,ipu_88,Ha detto 'coto' sei volte,231.799932,233.034966,232.10059025937355,232.37713144961606,232.189932,232.25294397066457,232.328480684666,232.1896010605807,232.2788117109763,232.16619898643637,232.3176815155316
it17,ipu_89,Ripete 'tuto' da sempre,234.18529037173997,235.374966,234.529955,234.78147958460144,234.60608077412354,234.66625408866707,234.7353893862277,234.60362278273348,234.694641180939,234.59040043049103,234.71869231940715
it17,ipu_90,Ha detto 'cuto' sei volte,236.314943,237.47976883347204,236.60014873673927,236.884943,236.68976856691046,236.764943,236.834943,236.68648999545846,236.79087907945458,236.66820439860612,236.8188337615025
it17,ipu_91,Sentivo 'checo' di nuovo,238.41972302297344,239.599955,238.80636857599768,239.059932,238.87678415684647,238.92927577166103,239.009932,238.87873673553443,238.9474946013936,238.84753067633858,238.99001369494601
it17,ipu_92,Ha detto 'toto' sei volte,240.49887326025353,241.65978053118945,240.799955,241.079955,240.88295824670146,240.9418512779568,241.019955,240.88510459464123,240.9686238276219,240.86841678780328,241.00580108034862
it17,ipu_93,Sentivo 'pato' di nuovo,242.5967513546937,243.729977,242.96675322497188,243.24073384863806,243.0422899389733,243.114943,243.17799996751825,243.0411057367426,243.13025892456142,--undefined--,243.15831623170064
it17,ipu_94,Ha detto 'poto' sei volte,244.6419234633521,245.7782909808462,244.90960985606097,245.194943,245.004943,245.06580441721644,245.13878056464156,245.00438536717095,245.09269701700106,244.99355244246175,245.1225422919065
it17,ipu_95,Scrivete 'tepo' sul foglio,246.5383088043623,247.85685169796722,246.96208257274316,247.224966,247.05170240291434,247.0849897684065,247.174966,247.05259678527884,247.1278148953952,247.03448893201102,247.1473210638751
it17,ipu_96,Ripete 'pico' da sempre,248.834943,249.98631407519002,249.134943,249.42628246582225,249.234943,249.27136818795492,249.35586688497347,249.23416532463546,249.29028360090987,249.21994744166662,249.33234836560896
