it03,ipu_77,Sentivo 'cupo' di nuovo,232.0293565138055,233.29395522826908,232.419932,232.73270930535185,232.5293301849047,232.5750904870053,232.67508522122515,232.52206850558548,232.59167503392794,--undefined--,232.6512296844662
it03,ipu_78,Ripete 'toco' da sempre,234.609955,236.01607412033079,235.02435788184684,235.30569899846535,235.09723540000704,235.16502844015608,235.25993869636474,235.09334192048013,235.18500674088224,--undefined--,--undefined--
it03,ipu_79,Sentivo 'tuto' di nuovo,237.26748722062052,238.49230078107215,237.67085580950734,237.9522685990418,237.76915571772344,237.81491601982404,237.91321592804016,237.77719223471723,237.82954153955765,--undefined--,237.88046221706733
it03,ipu_80,Scrivete 'teto' sul foglio,239.7979643823587,241.32089590532914,240.27590531540946,240.54877230200935,240.35556213758457,240.40640691769636,240.49284304388638,240.3570996979968,240.42369280606144,240.33931583612173,240.487658121195
it03,ipu_81,Sentivo 'pupo' di nuovo,242.50103003391231,243.77754190896604,242.889932,243.22472073750333,243.01286748703757,243.0603226151419,243.16201217536548,243.01584772947595,243.07908308897555,243.00644376862184,243.12820255760056
it03,ipu_82,Ripete 'coco' da sempre,245.039932,246.4696287428709,245.42350858699908,245.76586343975174,245.52011366921147,245.58960153536424,245.69976522560643,245.51705665190028,245.64894653613848,245.49829851679695,245.66822018503413
it03,ipu_83,Ripete 'cuco' da sempre,247.614943,249.04722977305215,248.01302089630315,248.34690161903717,248.124943,248.1858931486832,248.2841930568993,248.12485843612944,248.1985369963765,248.1143081717609,248.25176548918955
it03,ipu_84,Sentivo 'tepo' di nuovo,250.30021571117368,251.5688239549754,250.700194648053,251.00017885071253,250.77815664422442,250.842560032366,250.94255476658586,250.777115943757,250.87843034687273,250.7526511207341,250.93470521541948
it03,ipu_85,Scrivete 'tico' sul foglio,252.8244101533847,254.32035137760627,253.2870976524019,253.55657498699435,253.38031308260685,253.42098890669627,253.5074250328863,253.37963025724048,253.4471599571727,253.34985153020173,--undefined--
it03,ipu_86,Ripete 'popo' da sempre,255.49718175879485,256.9106054315115,255.88699173965188,256.1937552463263,255.97851234385308,256.034441601976,256.1378259882033,255.97540396930395,256.06776682416756,--undefined--,256.1293024702362
it03,ipu_87,Ripete 'chito' da sempre,258.104921,259.53094422732806,258.51669103794075,258.80650628457795,258.6166857721606,258.67430985628727,258.75057702645495,258.61945915862987,258.6858525872101,--undefined--,--undefined--
it03,ipu_88,Ha detto 'tato' sei volte,260.7906819479873,262.2735904723743,261.1415109307586,261.45674856745165,261.2330315349598,261.3042142271163,261.414943,261.2317759572902,261.36294636148125,261.2137369953564,261.40872135918926
it03,ipu_89,Scrivete 'checo' sul foglio,263.47376439070194,264.99792592448745,263.94238765542394,264.219955,264.0220444775991,264.08305821373324,264.1779684699419,264.0049960126687,264.10465979793827,--undefined--,--undefined--
it03,ipu_90,Scrivete 'toto' sul foglio,266.289955,267.8269267755503,266.72066411691173,266.999955,266.8138795471167,266.8579450232136,266.93421219338126,266.8149995627332,266.86279050923036,266.78585726612187,266.9174400851358
it03,ipu_91,Scrivete 'tapo' sul foglio,269.1831354165773,270.68561411040866,269.6492125676019,269.959955,269.73056421578076,269.80005208193353,269.90343646816086,269.72685853335025,269.8395964667143,--undefined--,--undefined--
it03,ipu_92,Ripete 'taco' da sempre,272.139932,273.56334860198746,272.559932,272.8507066949167,272.6422430964584,272.709932,272.8049463928161,272.6412890818985,272.73726650755725,272.62914134688623,--undefined--
