it03,ipu_17,Scrivete 'taco' sul foglio,69.11544638983725,70.63289145968251,69.58999767088056,69.929932,69.68151827508177,69.76964922727554,69.879932,69.67334859794946,69.81161672018253,69.65772108843538,69.84318472957848
it03,ipu_18,Sentivo 'popo' di nuovo,71.96772767036046,73.22752594993541,72.37957038926592,72.71028203129954,72.48464960149694,72.55413746764971,72.6492682951654,72.47735857687842,72.57786901830144,--undefined--,--undefined--
it03,ipu_19,Sentivo 'puco' di nuovo,74.55604173814925,75.8896632841974,74.994921,75.354921,75.114921,75.18482218553163,75.27125831172167,75.10204270825669,75.23164151805429,--undefined--,--undefined--
it03,ipu_20,Scrivete 'pipo' sul foglio,77.25275372953521,78.78382264563926,77.71374640254872,78.01881508321942,77.81035148476111,77.874943,77.96458065110019,77.80195542324998,77.90949708844757,77.79389103148405,77.94969145491703
it03,ipu_21,Sentivo 'poto' di nuovo,80.13908116079868,81.43007607911197,80.564943,80.89836321046798,80.67125652596869,80.76616678217734,80.83226499632266,--undefined--,--undefined--,80.6607252352945,--undefined--
it03,ipu_22,Scrivete 'popo' sul foglio,82.68961247201742,84.23309467138388,83.16755340506819,83.48279104176125,83.26924296529175,83.32856187542217,83.43872556566437,83.26489279047748,83.38220924186632,--undefined--,--undefined--
it03,ipu_23,Ha detto 'checo' sei volte,85.63808094028971,87.10598284736436,85.99738405307966,86.314921,86.1041580913144,86.174921,86.25669243164975,86.0984025711257,86.20707343838312,86.07093997749786,86.24224923320993
it03,ipu_24,Ripete 'chipo' da sempre,88.514943,89.94844817576202,88.91174317935389,89.22528599004322,89.01343273957745,89.07783612771905,89.1659670799128,89.01002513571123,89.11234502391463,88.9797448295676,89.13730208590039
it03,ipu_25,Ha detto 'chepo' sei volte,91.274943,92.7116217737924,91.63239555671551,91.934943,91.724943,91.794943,91.894943,91.72298746273387,91.83699572239088,91.69410140999256,91.87844671201815
it03,ipu_26,Ha detto 'puco' sei volte,93.8558886404726,95.2828962921115,94.204921,94.52655090284378,94.32486660840037,94.38757517053824,94.47062164472082,94.32137649428572,94.40167463025422,94.30094104308391,94.44311700275452
it03,ipu_27,Ha detto 'pico' sei volte,96.524921,97.97956642576708,96.87144849186605,97.224921,96.984921,97.074921,97.14431547846596,96.98158562836741,97.08107115882521,96.94730848525974,--undefined--
