it19,ipu_55,Ripete 'teco' da sempre,255.69543987466034,257.2294680347404,256.09842908994995,256.4756111141126,256.19768751736115,256.30290145041704,256.414943,256.19479259641565,256.3111791235788,256.1807222052546,256.3921358598531
it19,ipu_56,Scrivete 'tato' sul foglio,258.17626340944634,259.80745742214685,258.6368225126344,258.9978000058476,258.7321106029492,258.849955,258.94618562359375,258.7273583692444,258.85393373040284,258.7193422543057,258.9267669768226
it19,ipu_57,Sentivo 'tato' di nuovo,260.77,262.20396826538587,261.2,261.55232407481566,261.31,261.4113771078917,261.50269486111006,261.3045082147879,261.4208015452929,261.2957076925381,261.4816908779287
it19,ipu_58,Ha detto 'poto' sei volte,263.38822634395984,264.9743175804627,263.77731937941184,264.224966,263.874966,264.0155396051988,264.134966,263.86852608790787,264.0268850407748,263.8599564672202,264.1183592258524
it19,ipu_59,Scrivete 'cato' sul foglio,265.97964683698507,267.6425303241335,266.44814661436607,266.85510616675214,266.569955,266.68041133450834,266.79356594175715,266.5661973802502,266.68910860666347,266.5452418763058,266.7745831049163
it19,ipu_60,Sentivo 'copo' di nuovo,268.49124509158503,270.0605367838262,268.9875372286412,269.40533671605994,269.1145880157276,269.2217871173317,269.3457816596132,269.1153737643204,269.24741889354544,--undefined--,269.3210665365656
it19,ipu_61,Ha detto 'cato' sei volte,271.0642173725819,272.5609647020919,271.4235328798105,271.8027000725214,271.524989,271.63594591447054,271.744989,271.5189853918645,271.64520258964734,271.49240746313166,271.7216125604691
it19,ipu_62,Ripete 'papo' da sempre,273.704921,275.24006683381754,274.1074345162432,274.5044682258881,274.204921,274.3099217081621,274.42109114686264,274.2036723017404,274.32804068004873,--undefined--,--undefined--
it19,ipu_63,Sentivo 'puco' di nuovo,276.35,277.79190698166553,276.8,277.17,276.9176390460696,276.99,277.0963042154098,276.8986802732578,277.0028174987063,276.889164796791,--undefined--
it19,ipu_64,Ha detto 'tito' sei volte,278.9267403600713,280.42937764689736,279.3178185640715,279.689932,279.4349435084168,279.52229092453865,279.6235345204981,279.4295885910568,279.5447590581015,279.4162328200587,279.6022210979655
it19,ipu_65,Sentivo 'poco' di nuovo,281.5514840072871,283.06459429162896,282.04,282.43597351677005,282.1481240772775,282.2811303700085,282.38,282.1422751816079,282.3033372160298,282.13571575925357,--undefined--
it19,ipu_66,Ripete 'pico' da sempre,284.06599073735987,285.62526816880694,284.519909,284.90770220180707,284.649909,284.73300736956327,284.839909,284.63820172970384,284.74154515076816,284.6328681136705,284.81026106338317
it19,ipu_67,Sentivo 'pico' di nuovo,286.70984739099805,288.2850679203553,287.259932,287.619932,287.37215500704525,287.4575172546189,287.55082017638546,287.3657072271159,287.4643369706762,287.3617182974731,287.52688879753276
it19,ipu_68,Sentivo 'toco' di nuovo,289.11143038245376,290.6020304245046,289.579955,289.949955,289.689955,289.787477194373,289.89467629597715,289.68624663192844,289.8201373503622,289.67157431698195,289.86177424652726
it19,ipu_69,Sentivo 'taco' di nuovo,291.6868125431279,293.17495345615106,292.104943,292.50073164789995,292.214943,292.33397748984913,292.44117659145326,292.20919283541224,292.34965303692945,292.20072549048547,--undefined--
it19,ipu_70,Ha detto 'pupo' sei volte,294.37691898310277,295.9396253210368,294.749932,295.159932,294.8751962887071,294.9585733677326,295.069932,294.8631141419331,294.98119305752647,294.84556053963,295.0331762845991
it19,ipu_71,Scrivete 'pito' sul foglio,297.01159768769276,298.70257746652516,297.49597881345954,297.894943,297.624943,297.70839184811956,297.824943,297.62215579668316,297.73034145527606,297.6175431301884,297.80388266327753
it19,ipu_72,Sentivo 'tuco' di nuovo,299.71145455717726,301.156453144641,300.160102649076,300.519932,300.2712720877766,300.372515683736,300.4558927627615,300.268519421817,300.37282224460995,300.24951417026074,300.428547601073
it19,ipu_73,Ripete 'chipo' da sempre,304.37930589624517,305.74322282291047,304.7386214034738,305.059955,304.859955,304.909955,305.00066365183943,304.85376775133176,304.925879355934,304.7959474136858,304.9840657327284
it19,ipu_74,Ripete 'copo' da sempre,307.0139015015358,308.5682014309323,307.4089500426325,307.839955,307.52806015552596,307.659955,307.759955,307.52631863148054,307.6794639215732,307.49906911307073,307.74352533979777
it19,ipu_75,Scrivete 'papo' sul foglio,309.7040079415106,311.40207455250794,310.1784632245363,310.6469630019173,310.3333063712978,310.4563868212877,310.573511765633,310.3305742962097,310.4773289826135,310.3272913126983,310.5606945272041
it19,ipu_76,Ha detto 'chipo' sei volte,312.4033754298331,313.9441259327155,312.76864644270637,313.15376914106196,312.90760824108213,312.97510397172175,313.089955,312.8911661199631,313.0067618869896,312.8490065725041,313.06639244193155
it19,ipu_77,Sentivo 'coto' di nuovo,316.8456562334631,318.12864587453635,317.22879376327046,317.55,317.34,317.4213551124482,317.50076185437723,317.3363858248862,317.4315954848831,317.31281387800317,317.48419404871123
it19,ipu_78,Scrivete 'chito' sul foglio,321.3367498586467,322.85136568391,321.7367091138062,322.079977,321.869977,321.926248037938,322.019977,321.85714757375706,321.9428478496191,321.80974771078417,321.9972117565407
it19,ipu_79,Sentivo 'capo' di nuovo,323.769655216434,325.2063906427587,324.1919755040603,324.56663810036395,324.28995749026404,324.384943,324.49756883140066,324.2684271549886,324.40400511225715,324.2645087481382,--undefined--
it19,ipu_80,Scrivete 'pupo' sul foglio,326.7135100483037,328.3067009472311,327.159955,327.539955,327.269955,327.359955,327.45399686207287,327.2609469862581,327.35937101742184,327.25534911488546,327.4289119976923
it19,ipu_81,Scrivete 'toto' sul foglio,329.4524201425949,331.0729469494102,329.8957484736151,330.284966,329.994966,330.11901890119407,330.2170008873978,329.99773442569835,330.12766111947434,329.9811966398857,330.199109355051
it19,ipu_82,Sentivo 'coco' di nuovo,336.249955,337.7221631686261,336.67667435908623,337.089955,336.79714401425474,336.9095823590787,337.019955,336.78998925370826,336.9368367146493,336.7677168298368,--undefined--
it19,ipu_83,Scrivete 'toco' sul foglio,338.73720381463386,340.36333241865236,339.18374466979185,339.559955,339.28815170427123,339.37970864219926,339.499955,339.28443303734474,339.41036951027564,339.2718651054852,--undefined--
it19,ipu_84,Scrivete 'coco' sul foglio,341.4192894351437,343.08651039459596,341.9188369385758,342.304943,342.03127528339974,342.1405011040859,342.244943,342.0293944032366,342.16117069036443,342.00385447367177,--undefined--
