it01,ipu_31,Scrivete 'tapo' sul foglio,116.129955,117.634966,116.49291069417906,116.899955,116.609955,116.72200539023184,116.829955,116.60863839628654,116.73993813297855,116.59842448312386,116.82173337204057
it01,ipu_32,Scrivete 'tupo' sul foglio,119.014943,120.614966,119.4792244969097,119.88177660568815,119.604943,119.69031889541547,119.81304819687232,119.61731946700858,119.73747981136444,119.59580234459696,119.806667635882
it01,ipu_33,Sentivo 'pito' di nuovo,121.97,123.44,122.47167287489098,122.84967912337808,122.58949300428955,122.68,122.80386018416752,122.59552375577273,122.7003497115727,122.58022114456205,122.7761495509268
it01,ipu_34,Ha detto 'tepo' sei volte,124.83458276484727,126.32289803749177,125.23959323929937,125.61269031572817,125.36723171281449,125.43268734025814,125.5521438603428,125.36147641516965,125.46997052310257,125.34753019219123,125.54612385701707
it01,ipu_35,Ripete 'cuco' da sempre,127.82308094158924,129.469977,128.3058161939862,128.73618694442823,128.444921,128.534910890039,128.674921,128.44848150824498,128.55373919672726,128.4095835965637,128.6066964452549
it01,ipu_36,Ripete 'poco' da sempre,131.009909,132.55645837750336,131.4400216397063,131.87202878083443,131.56438733184925,131.6707527264452,131.809909,131.5624306068775,131.71010209223067,131.55535147392288,131.76741976950666
it01,ipu_37,Sentivo 'tuco' di nuovo,133.874943,135.45637866106085,134.370561163279,134.784943,134.484943,134.574943,134.724943,134.49076904421366,134.61007146710506,134.469124387571,134.67823820052334
it01,ipu_38,Scrivete 'paco' sul foglio,136.659932,138.314966,137.12770421275266,137.52043797741462,137.2340696073486,137.34534417400283,137.46807347545968,137.23028741168397,137.36075261641338,137.221179138322,137.4365081218034
it01,ipu_39,Sentivo 'teco' di nuovo,139.479932,140.8642855221441,139.94607869676796,140.349932,140.069932,140.1637186580181,140.299932,140.07295403221346,140.1795035691602,140.05273714910953,140.24543301846734
it01,ipu_40,Ha detto 'chepo' sei volte,142.199932,143.8,142.6082501478218,143.0271661634612,142.749932,142.849932,142.959932,142.752765475954,142.86893623216523,142.69493995218355,142.92748322423924
it01,ipu_41,Scrivete 'capo' sul foglio,144.93,146.62,145.39682710990937,145.81574312554875,145.5244655834245,145.62919458733435,145.74374193536073,145.52319075738353,145.65025252198956,145.4876209139503,145.7385827664399
it01,ipu_42,Sentivo 'cuto' di nuovo,147.71,149.1900411498039,148.21922785236887,148.65778055624136,148.3877760930363,148.4826867528296,148.58905214742555,148.38656392642227,148.49720094109958,148.2960105497041,148.56260899843952
it01,ipu_43,Ha detto 'toto' sei volte,150.424921,152.08,150.8247345513609,151.25674169248904,150.944921,151.05873841947198,151.184921,150.94672754251707,151.08691145959878,150.9368697771374,151.16959038891866
it01,ipu_44,Ha detto 'chico' sei volte,153.1877129392331,154.78,153.5853558759533,154.049955,153.739955,153.8160869626922,153.969955,153.7465254270598,153.82391845780583,153.66445256922697,153.91169134753892
it01,ipu_45,Sentivo 'toco' di nuovo,156.054943,157.46898668722088,156.53062291570083,156.95281171271242,156.644943,156.76299039312582,156.89553803869921,156.64862377283197,156.78480864776873,156.63024739272092,156.8553902722138
it01,ipu_46,Sentivo 'tapo' di nuovo,158.694943,160.10452259588607,159.19551916480165,159.604943,159.30679373145585,159.4278866422266,159.564943,159.30561570451636,159.4566060783903,159.29484155779693,159.51965150477488
it01,ipu_47,Scrivete 'cato' sul foglio,161.399932,163.069977,161.88059252617148,162.279932,161.999932,162.1244147383991,162.2356893050533,161.99797485573782,162.12832733747123,161.96172380974141,162.2160701720479
it01,ipu_48,Ripete 'tipo' da sempre,164.254943,165.73139264524337,164.69119604425015,165.0773842461677,164.814943,164.8891993172672,165.01192861872406,164.81289353462077,164.9170135917285,--undefined--,--undefined--
it01,ipu_49,Ripete 'tuto' da sempre,167.064921,168.57203784281438,167.49082431293553,167.87537612416702,167.6135536143924,167.714921,167.81319327809553,167.6120061359741,167.7386424705647,167.59387494430197,167.79372275157152
it01,ipu_50,Ripete 'teco' da sempre,169.849955,171.3883215732063,170.27776488433702,170.67213503968506,170.40376696716606,170.48558650147064,170.61977053773012,170.40431912545066,170.5041896094043,170.37903174603176,170.5933922777718
it01,ipu_51,Scrivete 'tepo' sul foglio,172.499932,174.154966,173.00102321481202,173.3855750260435,173.119932,173.2170267853761,173.3299377427164,173.11702109432932,173.24587911900048,173.09817460317458,173.31507582849906
it01,ipu_52,Scrivete 'cuco' sul foglio,175.314943,176.869224171499,175.7705114719914,176.17797275282814,175.92596858717008,175.994943,176.09778960920966,175.9271611907031,176.01308387281782,175.85516933786255,176.07490778554356
it01,ipu_53,Sentivo 'puto' di nuovo,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--
it01,ipu_54,Ha detto 'cuto' sei volte,181.449955,183.129977,181.86818974875294,182.309955,182.03673798942035,182.129955,182.24619599724005,182.0371769883493,182.14990057275259,181.99969359470273,182.2302567040208
it01,ipu_55,Ripete 'tupo' da sempre,184.329909,185.85392696461622,184.79470301388147,185.1858003878573,184.92070509671052,185.019909,185.10889002561103,184.9198304279833,185.04071400336537,184.89918288403726,185.09893435106233
it01,ipu_56,Ripete 'toto' da sempre,187.029955,188.56364443065596,187.4428243686276,187.83064896123125,187.55082615390964,187.6719190646804,187.77173889653196,187.54636587565346,187.69888403061103,187.53788720209235,187.75222961876045
it01,ipu_57,Ha detto 'coto' sei volte,189.809955,191.37682776531955,190.21537991343246,190.63920510113013,190.3381092148893,190.459955,190.569955,190.33791911504147,190.4762642290565,190.28882492157118,190.55745469933083
it01,ipu_58,Scrivete 'pupo' sul foglio,192.564921,194.2051514955224,193.05435005649966,193.45526577459205,193.174921,193.274921,193.37999180303186,193.17875836112233,193.29611401870986,--undefined--,193.3590421660457
it01,ipu_59,Ripete 'copo' da sempre,195.404921,196.992664574927,195.88588416391931,196.30480017955873,196.03479571635364,196.12152442271648,196.224921,196.03080286273277,196.14939384303176,195.97075278830653,196.2105531956959
it01,ipu_60,Ripete 'cheto' da sempre,198.274943,199.834966,198.68925714009737,199.08526368613147,198.854943,198.93144296163888,199.041081137607,198.85217976917605,198.94827022865937,198.77293135818582,199.02226045021507
