it17,ipu_9,Ha detto 'tico' sei volte,50.20547814179704,51.422065693215885,50.52090534834674,50.799932,50.623901987220115,50.66413504928003,50.749932,50.61749969609419,50.688466030668884,50.60709888083499,50.723528532063526
it17,ipu_10,Scrivete 'teco' sul foglio,52.42791356244418,53.729932,52.84633740786726,53.134966,52.939678111846256,52.98956710880055,53.07968916781475,52.93815926647536,53.012917133703844,52.929739986202016,53.05857506569655
it17,ipu_11,Ripete 'tito' da sempre,55.006413358799115,56.220725181815524,55.3765575297503,55.649932,55.46667958876451,55.51978723068359,55.58576945246184,55.46403781213431,55.55197127573354,55.447592479563475,55.5688372833266
it17,ipu_12,Ha detto 'taco' sei volte,57.58605101935533,58.82684575919322,57.90952483831702,58.209955,57.99320960740163,58.06080115166228,58.165407113018055,57.99189794932725,58.08235390910226,57.986282163503,58.14485936605232
it17,ipu_13,Sentivo 'tepo' di nuovo,60.04653146503126,61.21752628338902,60.424722248394424,60.706353682813806,60.51323498492623,60.56473330436292,60.65002739592993,60.50246773371947,60.609384285473816,60.498716942129,60.638588961325524
it17,ipu_14,Ha detto 'teco' sei volte,62.331064056571904,63.59781000967715,62.65453787553359,62.964943,62.74948790199498,62.81868876873803,62.89432692541066,62.74980458053271,62.83629797257027,62.739706493002615,62.871337832291665
it17,ipu_15,Scrivete 'tato' sul foglio,64.73876651033358,66.06204080387172,65.14270645341507,65.439955,65.22478190001729,65.3084666691019,65.379955,65.22531899337618,65.3437231971621,65.21460293835551,65.36172651029767
it17,ipu_16,Ha detto 'capo' sei volte,67.16464296968272,68.42120128433956,67.486507466162,67.77887245440412,67.56697359028182,67.63295581206006,67.73059277993224,67.56584910331406,67.67902748689347,67.54612112611493,--undefined--
it17,ipu_17,Ripete 'tupo' da sempre,69.639932,70.86954801316944,69.99909239192172,70.30507282303627,70.10369835327748,70.15841531767896,70.23265331132843,70.10616212190284,70.20143640038795,70.08447953154153,70.2202002913854
it17,ipu_18,Scrivete 'cato' sul foglio,71.96584759141696,73.28637469827163,72.36495956705127,72.654989,72.454989,72.5275011377733,72.59509268203395,72.45153200619743,72.56570462223073,72.43267045235056,72.58134773735462
it17,ipu_19,Scrivete 'peco' sul foglio,74.41982339598025,75.854966,74.874966,75.164966,74.96860236247741,75.02814729432608,75.11358319416935,74.96695298036455,75.04884521530015,74.96034794486621,75.0905775529712
it17,ipu_20,Sentivo 'poco' di nuovo,76.75813003535995,77.934966,77.14,77.43887344541362,77.23609881263168,77.30047171192753,77.38898444845934,77.23368375200161,77.33540847048127,--undefined--,--undefined--
