ell-005-046	225.80425694823293
ell-005-047	223.91418420980997
ell-005-048	202.37131083016897
ell-005-049	186.32366532113366
ell-005-050	217.37245231992424
ell-005-051	188.12799401843301
ell-005-052	228.05923181687305
ell-005-053	187.00021556867623
ell-005-054	209.78498713763094
ell-005-055	235.3626909131545
ema-000-000	134.53931716747582
ema-000-002	124.7988331501117
ema-000-003	128.29262273513663
ema-000-004	130.1759032999964
ema-000-005	125.59731317665545
ema-000-006	137.44525532870801
ema-000-007	130.07038125831082
ema-000-008	136.3550822193272
ema-000-009	134.30587847328692
ema-000-010	137.0085993805136
ema-000-011	138.2232898197969
ema-000-012	140.01119019443476
ema-000-013	135.60931045262993
ema-000-014	137.98656173646265
ema-000-015	136.6446435703079
ema-000-016	120.12509283105331
ema-000-017	133.72114595870045
ema-000-018	133.73923812853994
ema-000-019	134.46370269834048
ema-000-020	127.93928253816557
ema-000-021	133.13155044169602
ema-000-022	123.07774586652408
ema-000-023	133.84227746037632
eus-001-000	133.2975992539028
eus-001-001	124.72434919648941
eus-001-002	154.6076328010847
eus-001-003	119.02959215655545
eus-001-004	149.73793024278393
eus-001-005	152.73660797097872
eus-001-006	139.26941112287506
eus-001-007	123.97422398068447
eus-001-008	161.37966321866534
eus-001-009	138.62298119885406
eus-001-010	132.53371443235974
eus-001-011	140.60315108111618
eus-001-012	153.60889753011807
eus-001-013	161.35550613128487
eus-001-014	126.73974934330089
eus-001-015	142.3546633437293
eus-001-016	123.82525759559196
eus-001-017	146.85503697900376
eus-001-018	129.84918347479254
eus-001-019	150.2382879255481
eus-001-020	129.57272290507103
eus-001-021	144.4806565507751
eus-001-023	159.0110449694978
eus-001-024	139.69650840228792
eus-001-025	143.06251179496041
eus-001-026	158.77682710995478
eus-001-027	150.87372446144454
eus-001-028	127.53141074193788
eus-001-029	153.05590272014186
eus-001-030	140.4228010771342
eus-001-031	155.3204094724147
eus-001-032	132.81913630861723
eus-001-033	156.52825936899413
eus-001-034	142.16246254886002
eus-001-035	149.21938253987054
eus-001-036	141.88225850666996
eus-001-037	122.36482219085046
eus-001-038	150.88488598640822
eus-001-039	133.66687464698347
eus-001-040	181.8514593119575
eus-001-041	121.19113738291931
eus-001-042	211.46229929255992
eus-001-043	118.58991796564096
eus-001-044	167.10572192145293
eus-001-047	151.53722284449057
eus-001-048	216.726992710128
ewe-001-000	136.1112550801125
ewe-001-002	105.44718541345992
ewe-001-003	135.0581624871971
ewe-001-004	137.6270044925007
ewe-001-005	116.25499948750553
ewe-001-006	136.11058523007696
ewe-001-009	141.35569838302206
ewe-001-011	142.3509596557449
ewe-001-012	143.24738992416
ewe-001-013	143.97380649902303
ewe-001-014	144.7809585824948
ewe-001-015	138.55419836477128
ewe-001-016	132.88492309271803
ewe-001-019	124.66976498515838
ewe-001-020	101.46155848203708
ewe-001-023	153.85789475381657
ewe-001-024	154.29659625378153
ewe-001-025	133.65231555114505
ewe-001-026	148.32280476793918
ewe-001-027	143.81830459478428
ewe-001-028	162.1448402894034
