prs-000-041	162.92531881297768
prs-000-042	160.93143884830914
prs-000-043	158.61515357135121
prs-000-044	157.9810267073518
prs-000-046	140.4318008970225
prs-000-047	166.33822579539464
prs-000-048	183.03822307037586
prs-000-049	165.0223589315069
prs-000-050	159.28859176489374
prs-000-051	153.20944080505484
prs-000-052	140.79863709447352
prs-000-053	167.606301341774
prs-000-054	175.32170463468682
prs-000-055	124.38697065445098
prs-000-056	135.5961332272608
prs-000-057	167.96727693072253
prs-000-058	140.2751455699306
prs-000-059	195.43409944649875
prs-000-060	138.82880040887758
prs-000-061	136.54305709769736
prs-000-062	163.1711380294446
prs-000-063	162.9215492737255
prs-000-064	140.23587059200588
prs-000-065	148.85192601377292
prs-000-066	155.96195806012324
prs-000-067	164.40478976595702
prs-000-068	149.65498245771758
prs-000-069	148.49903913869355
prs-000-070	182.17175053649834
prs-000-071	157.4695347991217
prs-000-072	160.8372453105151
prs-000-073	136.97846702967342
prs-000-075	143.53806650253543
prs-000-076	135.69781342939567
prs-000-077	147.64424383349456
prs-000-078	168.9087032313857
prs-000-080	137.1975458175548
prs-000-081	162.6955726873318
prs-000-082	202.6746587483
prs-000-083	138.85564753395317
prs-000-084	131.69261326015513
prs-000-085	136.73144278289257
prs-000-086	168.47011681949678
prs-000-087	158.01478767169485
prs-000-088	151.12708427408035
prs-000-090	180.8189320103664
prs-000-091	178.94984196746947
prs-000-092	169.76984051080814
prs-000-093	170.81454316197846
prs-000-094	158.77573736512744
prs-000-095	179.9092155477462
prs-000-096	197.35151574576025
prs-000-097	162.29684737492624
prs-000-098	161.8492289950462
prs-000-099	132.34812413085916
prs-000-100	155.0218614897212
prs-000-101	182.2605724757305
prs-000-102	178.41872681072147
prs-000-103	165.0200158805679
prs-000-104	152.75280794722028
prs-000-105	178.16320728743986
prs-000-106	178.07525005346844
prs-000-107	137.76620874005684
prs-000-108	142.91311878718636
run-000-000	103.55136856360963
run-000-001	105.03165914437929
run-000-002	112.66405835426319
run-000-003	135.67175926663697
run-000-004	103.63875445720988
run-000-005	108.71805283584854
run-000-006	106.66268359219835
run-000-007	107.34438028069674
run-000-008	104.91212575684206
run-000-011	107.1988817304443
run-000-012	107.35380562746947
run-000-013	106.82593325244973
run-000-014	106.6515128756533
run-000-015	110.33103286275762
run-000-016	121.68219123263454
run-000-017	109.76420070926831
run-000-018	144.19680347079304
run-000-019	136.0564640555877
run-000-020	105.27603256175419
run-000-022	109.10693694632583
run-000-023	106.27037907591378
run-000-024	155.60112847016447
run-000-025	104.91588577191747
run-000-027	116.90541305549361
run-000-028	111.29394474395681
run-000-030	113.82726609241692
run-000-031	102.55334418573791
run-000-032	108.15034028405657
run-000-033	157.13628699229778
run-000-034	107.2706056775899
run-000-035	121.72801773437327
run-000-036	114.61663540879462
run-000-037	124.19872801641625
run-000-038	125.13312756624173
run-000-039	118.35267195855607
run-000-040	120.80877332810708
