nld-004-066	165.06476852327765
nld-004-067	95.97521956468212
nld-004-068	126.60411034338235
nld-004-069	102.56358306696701
nld-004-070	90.58512723080754
nld-004-071	95.45013304873547
nld-004-072	156.27549118402038
nld-004-073	107.4576023526696
nld-004-074	147.70848103388172
nld-004-075	109.11706741589924
nld-004-076	105.47164554890217
nld-004-077	134.44655733460672
nld-004-078	149.45646181777897
nld-004-079	98.05773177481957
nld-004-080	103.25909306049554
nld-004-081	93.78211481419599
nld-004-082	103.18789135838637
nld-004-083	93.57158189728582
nld-004-084	224.9780354787361
nld-004-085	89.2486822853769
nld-004-086	100.30387329310317
nld-004-087	129.41688297013923
nld-004-088	145.02866926899125
nld-004-089	114.18800471760996
nld-004-090	165.72648653788792
nld-004-091	156.21977298228015
ozm-000-000	150.47103768492346
ozm-000-001	159.53864343436888
ozm-000-002	141.2320027201029
ozm-000-003	134.56976959938635
ozm-000-004	149.87876097797445
ozm-000-007	156.74083841105448
ozm-000-008	143.70261947514666
ozm-000-009	135.5107456320968
ozm-000-010	135.30091940494648
ozm-000-011	142.9271822723729
ozm-000-012	151.8474158001259
ozm-000-013	156.85916716796075
ozm-000-014	154.5202509252881
ozm-000-016	152.05954013492465
ozm-000-018	148.21310935278018
ozm-000-020	160.54821462650906
ozm-000-021	170.18707534825285
ozm-000-022	158.09992513881537
ozm-000-023	161.40703011889636
ozm-000-024	153.1474596821619
ozm-000-025	153.04976772129953
ozm-000-027	159.0451652600429
ozm-000-028	149.3232129478368
ozm-000-029	153.94245660757008
ozm-000-030	154.6166523601616
ozm-000-031	161.75919925072753
ozm-000-032	160.6061721647925
pam-007-000	144.96469243431494
pam-007-001	124.1744963805426
pam-007-002	122.08975962132268
pam-007-003	133.30007084035566
pam-007-004	141.51321967198615
pam-007-005	126.70332722116554
pam-007-006	130.12004517662317
pam-007-007	161.9407228661573
pam-007-008	121.79183451493209
pam-007-009	123.7029327405281
pam-007-010	148.31368838463513
pam-007-011	152.39687834031815
pam-007-012	160.86037344421283
pam-007-013	137.1476871204551
pam-007-014	176.60198148657892
pam-007-015	147.36213820246996
pam-007-016	125.06421899475522
pam-007-017	148.92563005872975
pam-007-018	152.82531754359198
pam-007-019	121.97233588338436
pam-007-020	126.17007399960524
pam-007-021	161.20598010507805
pam-007-022	131.52347164412183
pam-007-023	137.99718277112376
pam-007-024	125.9462458266178
pam-007-025	130.224731398221
pam-007-026	125.77346836688503
pam-007-027	130.74744907440177
pam-007-028	190.93995029852326
pam-007-029	121.79564097676885
pam-007-030	132.06221943744976
pam-007-031	130.60477738287722
pam-007-032	123.44952355368845
pam-007-033	130.26690654345427
pam-007-034	154.35836439296327
pam-007-035	150.9781863663026
pam-007-036	138.6911494682172
pam-007-037	146.1321075720386
pam-007-038	143.51805606183393
pam-007-039	134.8979342935617
pam-007-040	127.91964884785992
pam-007-041	144.25430090979128
pam-007-042	124.69830873806546
pam-007-043	148.43262134745558
pam-007-044	131.44399204762635
pam-007-045	135.77617723978022
pam-007-046	136.70840509304745
