wuu-002-001	184.9661111624603
wuu-002-002	132.69858290431338
wuu-002-003	173.29093211684378
wuu-002-004	184.79943216618736
wuu-002-005	133.55946621038532
wuu-002-007	177.8141716199208
wuu-002-008	130.97745698943436
wuu-002-009	164.22941630712842
wuu-002-010	176.38537372873319
wuu-002-011	177.3673902261689
wuu-002-012	175.72068688791128
wuu-002-013	123.17817840858561
wuu-002-014	215.30240358255588
wuu-002-015	185.34953370935528
wuu-002-016	199.13461241742388
wuu-002-017	140.08699125410686
wuu-002-018	181.39743065817208
wuu-002-020	339.9537858193946
wuu-002-021	140.99677013128397
wuu-002-022	139.82393354042773
wuu-002-023	138.98210178539395
wuu-002-024	143.5850168992724
wuu-002-025	134.76039468739646
wuu-002-026	133.34248660837898
wuu-002-027	209.24909608896473
wuu-002-028	189.29203531631578
wuu-002-030	168.64035122576223
wuu-002-031	168.2886130335282
wuu-002-032	145.42727172820076
wuu-002-033	130.3034126417584
wuu-002-034	176.8587965868329
wuu-002-035	195.15232574019026
wuu-002-036	147.63362593222536
wuu-002-037	184.56364071618165
wuu-002-038	186.10423222253326
wuu-002-040	178.62126811436184
wuu-002-041	208.71336346749567
wuu-002-042	205.25821832995
wuu-002-043	196.2290634410758
wuu-002-045	175.24409599025813
wuu-002-046	157.32519504882268
wuu-002-047	180.67069056376067
wuu-002-048	167.37677037384685
wuu-002-049	168.306507927931
wuu-002-050	164.61983221267963
wuu-002-051	127.73623783556118
wuu-002-052	121.888412760013
wuu-002-053	181.22946127793065
wuu-002-055	185.84207559435194
wuu-002-056	185.542169328917
wuu-002-057	144.37187498054521
wuu-002-058	183.52273607258292
wuu-002-059	186.22284738478834
wuu-002-060	144.49322201585497
wuu-002-061	145.73012503289533
wuu-002-062	162.02423009276822
wuu-002-065	164.91212108750895
wuu-002-066	154.02149832669394
wuu-002-067	156.26939289665825
wuu-002-068	162.99462115066098
wuu-002-069	151.40382544619163
wuu-002-071	153.5558813309808
wuu-002-072	135.43552899704193
wuu-002-073	155.98526943867316
wuu-002-074	133.61724852270714
wuu-002-075	119.73320033666042
wuu-002-076	139.8777656702549
wuu-002-077	178.48075428365263
wuu-002-078	115.94452501842642
wuu-002-079	168.28482849391577
wuu-002-080	137.12333521756446
yue-009-000	103.05413908455921
yue-009-001	164.6905033201584
yue-009-002	125.80811393626628
yue-009-003	133.52514521196807
yue-009-004	126.33770695075167
yue-009-005	153.08964103512648
yue-009-006	123.49069289715398
yue-009-008	124.49748995407633
yue-009-009	111.79641348814684
yue-009-010	116.66966527330092
yue-009-011	123.24160728973337
yue-009-012	149.58688542060926
yue-009-013	146.00350891397042
yue-009-014	106.14701154370276
yue-009-015	120.13294700278296
yue-009-016	120.13294700278296
yue-009-017	136.94394666733797
yue-009-020	131.11119344053097
yue-009-021	107.76520351044645
yue-009-022	122.02637903486536
yue-009-023	130.08272831834776
yue-009-024	125.17602094160709
yue-009-025	97.68719319573859
yue-009-026	117.32730311881248
yue-009-027	143.04970420250285
yue-009-028	146.58057096289943
yue-009-029	146.58057096289943
yue-009-030	142.71090584772156
yue-009-031	110.11134894081466
