dan-001-050	322.61724607173113
dan-001-051	272.34358441997983
dan-001-052	298.6241661214518
dan-001-053	266.51306430185895
dan-001-054	303.6030372215719
dan-001-055	309.26917768763127
dan-001-056	285.1001537261065
dan-001-057	303.29271882625903
dan-001-058	304.29154181381006
dan-001-059	303.8988663512632
dan-001-060	253.11440928517968
dan-001-061	260.89688594235696
dan-001-062	259.5622482904373
dan-001-063	294.1523621906923
dan-001-064	275.7374938949439
dan-001-065	253.82082891424614
dan-001-066	283.1734246458401
dan-001-067	279.87202970914245
dan-001-068	256.69720348104863
dan-001-069	257.60055174913947
dan-001-070	265.5420240560412
dan-001-071	260.2892709782378
dan-001-072	278.1055773515899
dan-001-073	258.5248831826022
dan-001-074	286.04624698309215
dan-001-075	282.582955916117
dan-001-076	256.35797949287394
dan-001-077	271.75724393856285
dan-001-078	254.47229685506304
dan-001-081	311.4475456327781
dan-001-082	279.84546147734267
dan-001-083	271.4883676687878
dan-001-084	271.056087865689
dan-001-085	325.15515278812205
dan-001-086	370.8624569791223
dan-001-087	257.08431813980786
dan-001-088	262.24011642994395
dan-001-089	274.5132375211989
dan-001-090	307.04454836412276
dan-001-091	261.5590172941057
deg-004-000	193.77003720879034
deg-004-001	125.76294659846727
deg-004-002	123.91211949280881
deg-004-003	127.33404660339801
deg-004-004	124.97114857509277
deg-004-005	144.15135661979824
deg-004-006	127.85348666845086
deg-004-007	146.3107150029995
deg-004-008	130.04893848310383
deg-004-009	132.47544994893912
deg-004-010	135.5680835124743
deg-004-011	137.51391997934257
deg-004-012	122.83244789435275
deg-004-013	127.69801424963205
deg-004-014	132.34438024497746
deg-004-015	199.84347837460956
deg-004-016	159.3194000538576
deg-004-017	128.67906596064034
deg-004-018	134.25707942359725
deg-004-019	120.95391371973511
deg-004-020	163.69931808801186
deg-004-021	128.31580964202317
deg-004-022	130.2273642518888
deg-004-023	130.83747238927432
deg-004-024	125.73454165298482
deg-004-025	142.6194979983112
deg-004-026	135.81634901889558
deg-004-027	144.51770093734913
deg-004-028	129.1469257256173
deg-004-029	131.2443675814948
deg-004-030	143.05105005306672
deg-004-031	133.63311927632625
deg-004-032	132.37232245747842
deg-004-033	124.96961909555147
deg-004-034	121.93661644036979
deg-004-035	158.77689346400788
deg-004-036	133.51954527988318
deg-004-037	157.86704049099725
deg-004-038	132.97389881117454
dyo-001-000	126.97957885991279
dyo-001-001	134.26143554305864
dyo-001-002	143.3489867701477
dyo-001-003	133.03314632958242
dyo-001-004	141.96004285513965
dyo-001-005	144.05214425124436
dyo-001-006	150.28809787928043
dyo-001-007	148.76439046287345
dyo-001-008	161.23163036025926
dyo-001-009	140.36404020016838
dyo-001-010	143.96613196115652
dyo-001-011	146.05642013263844
dyo-001-012	139.5295207551976
dyo-001-013	148.55880321071064
dyo-001-014	151.28203806737923
dyo-001-015	163.72899926169228
dyo-001-016	145.95287633875762
dyo-001-017	157.97314636795878
dyo-001-018	147.61154421396864
dyo-001-019	160.36229724966586
dyo-001-020	153.91013551430277
