mal-001-015	260.36670780234084
mal-001-016	229.09737491930593
mal-001-017	249.24480099287885
mal-001-018	240.18315268463314
mal-001-019	211.69877416244128
mal-001-020	246.66857590620137
mal-001-021	243.48280522906296
mal-001-022	204.50808453706944
mal-001-023	243.34066388515683
mal-001-024	244.03261775891818
mal-001-025	257.995348020201
mal-001-026	245.34973732737538
mal-001-027	223.18106934122758
mal-001-028	253.59085294712818
mal-001-029	248.71847156609283
mal-001-030	207.2924083456745
mlt-000-018	144.41878497383703
mlt-000-026	150.44554754372123
mlt-000-027	143.1453963366742
mlt-000-028	199.0329949453529
mlt-000-034	166.44914091196648
mlt-000-035	137.63651986612922
mlt-000-036	163.02429954367074
mlt-000-037	240.23369650732067
mlt-000-038	178.22556958184055
mlt-000-039	218.25893928954514
mlt-000-042	196.06489804590424
mlt-000-043	152.09567924507388
mlt-000-044	156.58421106338992
mlt-000-045	164.34216575090264
mlt-000-047	187.04540043924223
mlt-000-048	154.2274854860738
mlt-000-049	194.29765854081708
mlt-000-050	169.27847793660573
mlt-000-051	147.8204131043485
mlt-000-052	133.8652666558185
mlt-000-053	171.6030245276529
mlt-000-054	170.03061422419978
mlt-000-055	171.85854168583398
mlt-000-056	171.42244042796355
mlt-000-057	165.6413220088005
mlt-000-058	179.3579989416072
mlt-000-059	191.50421451652213
mlt-000-060	182.50258593790585
mlt-000-061	170.5097767825011
mlt-000-062	165.50466296938282
mlt-000-063	177.06182289357142
mlt-000-064	189.46479086435338
mlt-000-065	173.2310409264744
mlt-000-067	159.3702813429471
mlt-000-068	155.81409026017306
mlt-000-069	155.954755851937
mlt-000-070	169.92460023045493
mlt-000-071	193.41085884697867
mlt-000-072	181.37249926326047
mlt-000-073	195.18199009115042
mlt-000-074	154.92342799239447
mlt-000-075	176.73984257572292
mlt-000-076	175.239462197072
mlt-000-077	172.52176970052352
mlt-000-078	154.17303136960027
mlt-000-079	152.82102452097345
mlt-000-080	163.33750946740167
mlt-000-081	187.17368694039513
mlt-000-082	148.32483260949093
mlt-000-085	184.8509999754299
mlt-000-086	217.3687187391762
mlt-000-087	182.97713597927992
mlt-000-088	139.92965181612385
mlt-000-089	208.46359818366435
mlt-000-090	166.78733868583114
mlt-000-091	211.16756549222697
mlt-000-092	202.81482565258113
mlt-000-093	178.2754753358181
mlt-000-094	161.56663529103048
mlt-000-095	204.02309579329398
mlt-000-096	181.62070787477273
mlt-000-097	188.27237947249168
mlt-000-098	181.13276102576924
mlt-000-099	174.94543661450192
mlt-000-100	171.01832896425904
mlt-000-101	187.69643001972776
mlt-000-102	186.82096493916245
mlt-000-103	189.11278056316266
mlt-000-105	192.88381414490928
mlt-000-106	188.12314178315216
mlt-000-107	194.16448869118565
mlt-000-108	185.8463795143206
mlt-000-109	168.40611295638263
mlt-000-110	182.92724463288008
mlt-000-111	157.05561986202468
mlt-000-112	172.02752341431452
mlt-000-113	167.48741862165872
mlt-000-114	166.96793526407086
mlt-000-115	158.80783689791363
mlt-000-116	145.4848789951107
mlt-000-117	195.30932542054902
mlt-000-118	168.6733929528193
mlt-000-121	189.32255456902806
mlt-000-122	148.14653551622325
