pes-001-103	232.1291741363706
pes-001-104	216.9916193790149
pes-001-105	202.69865688267603
pes-001-106	245.54415300736292
pes-001-107	217.59148095422543
pes-001-108	202.26771202217265
pes-001-109	179.5925723978338
pes-001-110	243.4995117440672
pes-001-111	222.86871052548116
pes-001-112	209.0563260064804
pes-001-113	192.6825929455149
pes-001-115	197.42130348252954
pes-001-116	230.9263591728705
pes-001-117	200.89810999244708
pes-001-118	248.82265127446334
pes-001-119	203.43045170414217
pes-001-120	213.10237147704478
pes-001-121	176.06249301031335
pes-001-122	220.57269595761156
pes-001-124	200.0578406778412
pes-001-125	214.6608423560867
pes-001-126	202.0505479639629
pes-001-128	238.07418130646832
pes-001-129	189.7439411022592
pes-001-132	244.89218112441304
pes-001-134	228.45854051402523
pes-001-135	235.18028271261272
pes-001-136	237.6573444004417
pes-001-137	200.1467299118496
pes-001-138	210.7344284631485
pes-001-139	188.42448954642038
pes-001-140	220.16869219027834
pes-001-141	189.82563958622666
pes-001-142	219.66798448118
pes-001-144	244.2480940818911
pes-001-146	203.63529947494217
pes-001-147	193.80849356691164
pes-001-148	228.06155463770793
pes-001-149	199.77747918280713
pes-001-150	223.06863342555732
pes-001-151	224.41342133034522
pes-001-152	176.8416857291558
pes-001-153	250.837754624033
pes-001-154	196.3598200402562
pes-001-155	230.89841505394818
pes-001-156	199.45445155329278
pes-001-159	214.27673961726043
pes-001-160	228.7946603648137
pes-001-161	207.77872844521264
pes-001-162	208.31205276966503
pes-001-163	258.0388814994804
pes-001-164	255.07904910407748
pes-001-165	207.78168246140046
pes-001-166	226.17938664749173
pes-001-167	205.39912513684166
pes-001-168	233.05873616892293
pes-001-169	199.01952424128794
pes-001-170	234.65877902907584
pes-001-171	130.31213204089354
pes-001-172	222.55601025266964
pes-001-173	163.90697147874343
prs-000-000	164.58780729911805
prs-000-001	162.56647729692034
prs-000-002	154.2536622033802
prs-000-003	176.45698472354033
prs-000-004	149.80910832709588
prs-000-005	160.92189752969077
prs-000-006	167.85634686851066
prs-000-007	153.0727847795194
prs-000-008	132.13950861158392
prs-000-009	160.71801779459707
prs-000-010	126.9554255686895
prs-000-011	177.49750770227516
prs-000-012	165.29659923377676
prs-000-014	214.35514593729332
prs-000-015	144.37020443646455
prs-000-016	160.38658575447346
prs-000-017	160.9837055340608
prs-000-019	149.03921360508812
prs-000-020	149.5473717737808
prs-000-021	163.49431628218187
prs-000-022	165.1960194543183
prs-000-023	162.48378923522
prs-000-024	176.70919245407396
prs-000-025	172.06459443953665
prs-000-026	159.50238918294764
prs-000-027	160.9614532819757
prs-000-028	156.0373078381282
prs-000-029	172.41196258025832
prs-000-030	165.09059154721606
prs-000-031	174.06502838253596
prs-000-032	167.91314831608335
prs-000-033	153.5656884869923
prs-000-034	150.4397844119846
prs-000-035	170.42316497427157
prs-000-036	163.80319207129878
prs-000-037	142.67775493176788
prs-000-038	214.71920356717405
prs-000-039	174.77957199172482
prs-000-040	223.7698199955504
