klu-000-023	117.18706337414338
klu-000-024	112.48751582961482
klu-000-025	122.62318042147977
klu-000-026	115.95588349742978
klu-000-027	119.83690328316071
klu-000-028	146.7382887792141
klu-000-029	112.71798577299322
klu-000-030	114.0799262986512
klu-000-031	119.5027844396644
klu-000-032	124.05782474227172
klu-000-033	137.1407343174754
klu-000-034	125.4655038973928
klu-000-035	133.56843036353817
klu-000-036	121.90445357424242
klu-000-037	124.2349891695034
klu-000-038	118.09236981141326
klu-000-039	183.1564355859313
klu-000-040	131.76930296478022
klu-000-041	131.44914858438713
klu-000-042	134.0949197859195
klu-000-043	118.09744154969579
klu-000-044	126.26167461351272
klu-000-045	124.94194847218805
klu-000-046	135.14783977772498
klu-000-047	126.87395374087927
klu-000-048	123.28489384324115
klu-000-049	141.72277950999384
klu-000-050	136.19859060475082
klu-000-051	139.23067850484318
klu-000-052	143.36428750709362
klu-000-053	131.30185584056008
klu-000-054	149.6691436954132
klu-000-055	162.13344359366687
klu-000-056	154.7073773912574
klu-000-057	151.19632882993207
klu-000-058	133.10925676293488
klu-000-059	131.9011885099383
klu-000-060	119.23521387846883
klu-000-061	143.88516185304212
klu-000-062	128.63431248060013
klu-000-063	123.14712052176887
klu-000-064	130.06627002146897
klu-000-065	126.17445329172914
klu-000-066	133.50959101901742
klu-000-067	132.90019091071136
klu-000-068	135.2774044528836
klu-000-069	137.89000328116583
klu-000-070	125.9132167602567
klu-000-071	130.70583609131873
klu-000-072	122.21060062266999
klu-000-073	115.62114137027453
klu-000-074	111.5340409428025
knn-000-000	109.09317488593379
knn-000-001	114.81746869523747
knn-000-002	121.91033142074468
knn-000-003	136.0951207469594
knn-000-004	126.7901970434006
knn-000-005	127.26608742067681
knn-000-006	151.21894063867794
knn-000-007	119.55049052644567
knn-000-008	115.06066016631071
knn-000-009	123.05106808769088
knn-000-010	140.03396893304955
knn-000-011	141.72885551939814
knn-000-012	117.35946919048078
knn-000-013	133.69561550810488
knn-000-014	139.35026660906502
knn-000-015	188.42757453662844
knn-000-016	118.23197207006247
knn-000-017	131.16940479099978
knn-000-018	139.55849879771398
knn-000-019	137.6870524117619
knn-000-024	144.6365966029486
knn-000-025	137.8493824298785
knn-000-026	133.2383003850614
knn-000-030	128.61101965453534
knn-000-031	137.05513018221362
knn-000-032	121.76669014923203
knn-000-033	129.32963804504496
knn-000-034	128.13578302568737
knn-000-035	132.45483308023282
knn-000-036	126.58971106206816
knn-000-037	120.40062839024577
knn-000-038	135.89077495047604
knn-000-039	143.24148326702664
knn-000-040	130.16249842644675
knn-000-041	131.30765006454146
knn-000-042	122.58316362036807
knn-000-043	145.49072411643434
knn-000-044	113.31292650274537
knn-000-045	132.91773467390155
knn-000-046	118.38858714100287
knn-000-047	119.09889108563566
knn-000-048	134.46676752106936
knn-000-049	118.40950749415028
knn-000-050	110.38230936190486
knn-000-051	136.30756461007698
knn-000-052	123.9694057658999
knn-000-053	121.91623547052768
knn-000-054	128.37903511244897
knn-000-055	120.88677767055668
knn-000-056	129.69873022713543
knn-000-057	123.31817589045652
knn-000-058	126.97503304022499
knn-000-059	116.73716394626281
knn-000-060	137.3579465965623
knn-000-061	134.9769556135477
knn-000-062	127.26751469648423
knn-000-063	117.71486237753504
knn-000-064	119.20778579790229
knn-000-065	128.16997382610575
knn-000-066	157.11092051884737
knn-000-067	129.36577723719495
knn-000-068	114.1308201461418
knn-000-069	189.8942379799692
knn-000-070	126.98417956857321
knn-000-071	126.03156609691287
knn-000-072	137.30042086436598
knn-000-073	191.24353474996238
knn-000-074	139.94788260240242
knn-000-075	129.43191965314765
