yue-009-032	138.49620285303445
yue-009-033	132.9733536384302
yue-009-034	129.79655471565997
yue-009-035	135.58545616238547
yue-009-036	108.34398926996285
yue-009-037	108.71179040821481
yue-009-038	106.7203470164241
yue-009-039	109.15966461218066
yue-009-040	109.33809007963706
yue-009-041	107.94226122395172
yue-009-042	118.0731698245237
yue-009-043	127.05955383375947
yue-009-044	113.5650274123907
yue-009-045	92.97429045737616
yue-009-046	136.3544864810466
yue-009-047	136.88458763635418
yue-009-048	90.06701557797713
yue-009-049	133.3499549328118
yue-009-050	138.4486837874681
yue-009-051	134.08607632042654
yue-009-052	91.78594347038326
yue-009-053	124.12517638702413
yue-009-054	133.6472248087731
yue-009-055	107.52967201715829
yue-009-057	129.03793206787313
yue-009-058	126.70910395413246
yue-009-059	136.50187988683444
yue-009-060	107.53171482713387
yue-009-061	116.68649776038774
yue-009-062	109.80957069701735
yue-009-063	98.54673229054556
yue-009-064	98.98927523009617
yue-009-065	106.17656546712016
yue-009-066	118.28869203327316
yue-009-067	113.39896485585845
yue-009-068	129.86253220479787
yue-009-069	109.92429496006774
yue-009-070	109.80449231329537
yue-009-071	128.57119886782417
yue-009-072	97.24277944644825
yue-009-074	106.60792424162679
yue-009-075	91.57854011319554
yue-009-076	113.16414190701686
yue-009-077	104.9771049845401
yue-009-078	118.46681184725456
yue-009-079	88.35919279955202
yue-009-080	98.38724031750735
yue-009-081	89.60216828896242
yue-009-082	128.0136295876758
yue-009-083	92.33024356370659
yue-009-084	87.76360082703246
yue-009-086	125.58943219091007
yue-009-087	109.9581783244845
yue-009-088	96.13113803096608
yue-009-089	89.940414256467
yue-009-090	123.91753152477955
yue-009-092	105.63976749365337
yue-009-093	114.7792445446239
yue-009-094	112.24198752266565
yue-009-095	104.62419909795844
yue-009-096	91.03805903303146
yue-009-097	98.87178371831563
yue-009-098	117.53680035473047
yue-009-099	116.96194193349807
yue-009-100	118.81874067852907
yue-009-101	135.37967847013522
yue-009-102	107.93182848234304
yue-009-103	111.62409395877904
yue-009-104	117.74537819688999
yue-009-105	119.52824795124036
yue-009-106	99.57904939531966
yue-009-107	120.71140225106298
yue-009-108	104.75607218135494
yue-009-109	114.21944368548826
yue-009-110	103.91778606798441
yue-009-111	90.69582257939943
yue-009-112	105.94454934731839
yue-009-113	123.12048394411579
yue-009-114	132.75652350839948
yue-009-115	118.57493107321075
yue-009-116	128.78948553840723
yue-009-117	112.47556028479434
yue-009-118	113.27851062594624
yue-009-119	110.96777554704724
yue-009-120	115.43743744942468
yue-009-121	110.3811310054683
yue-009-122	108.86670601696291
yue-009-124	125.45874524768382
yue-009-125	118.8529766817762
yue-009-126	104.37277861378229
yue-009-127	136.39035823995772
yue-009-128	135.29547169048888
yue-009-129	107.78620543209225
yue-009-130	105.79593051362758
yue-009-131	100.9473659034056
yue-009-132	104.77398523784038
yue-009-133	112.99425166330536
yue-009-134	101.19712445407266
