dyo-001-021	161.63413244210747
dyo-001-023	166.2430419862245
dyo-001-024	162.79947941337875
dyo-001-025	141.30267832470386
dyo-001-026	159.14232456304958
dyo-001-027	152.061974146971
dyo-001-028	160.30593950726896
dyo-001-029	159.7731719983405
dyo-001-030	160.3922612277397
dyo-001-031	171.62255581897293
efi-000-000	108.85187860512954
efi-000-001	124.98880916833421
efi-000-002	131.4193195215066
efi-000-003	125.4666642725942
efi-000-004	129.13429563832767
efi-000-005	120.52838801717584
efi-000-006	114.2498678494961
efi-000-007	155.84239316834334
efi-000-008	117.61904869175356
efi-000-009	130.8672285108872
efi-000-010	156.49131710846677
efi-000-011	139.03070959816569
efi-000-013	167.25447254970896
efi-000-014	107.09138337418908
efi-000-015	185.4340681998932
efi-000-016	154.4321729136588
efi-000-017	154.49017763547124
efi-000-020	163.0908636210781
efi-000-021	115.36205729579996
efi-000-022	158.49707595743055
efi-000-023	153.58937558742576
efi-000-024	132.06790935243507
efi-000-025	114.00108606533264
efi-000-026	157.16065458178878
efi-000-027	163.4812170171654
efi-000-028	116.20770702841419
efi-000-029	168.09790391024302
efi-000-030	168.83541992543334
efi-000-031	154.69637408618013
efi-000-032	171.99139967098037
efi-000-034	128.2576539787456
efi-000-035	162.73979591326892
efi-000-036	153.12241082905572
efi-000-037	114.0978841071694
efi-000-038	127.25831907742216
efi-000-039	165.37539021915876
efi-000-040	132.91112189353376
efi-000-041	158.2490509898999
efi-000-043	163.16048006553763
efi-000-044	115.35331597198824
efi-000-045	145.11980094294086
efi-000-046	131.62014297364
efi-000-047	133.1636208223603
efi-000-048	174.02579414541748
efi-000-049	166.58640565183606
efi-000-050	166.42248797071912
efi-000-051	109.96589853359468
efi-000-053	165.11665126311075
efi-000-054	180.58438591099795
ell-005-001	222.4386796632761
ell-005-002	248.66445951646384
ell-005-003	183.6309635338013
ell-005-004	198.31870396568993
ell-005-006	178.31181324420876
ell-005-007	196.4701039067954
ell-005-008	220.74104101010195
ell-005-009	181.53956824907792
ell-005-010	256.4256230013219
ell-005-011	192.59176566334395
ell-005-013	216.49935259372427
ell-005-014	194.88757324698017
ell-005-015	218.04847083979658
ell-005-016	221.77736947051832
ell-005-017	238.79444552079494
ell-005-019	211.57932403852647
ell-005-020	190.12632953689368
ell-005-021	211.50863000505555
ell-005-022	202.586906095583
ell-005-023	221.7643860521125
ell-005-024	228.4120200431917
ell-005-025	241.6741793594158
ell-005-026	250.52884001258008
ell-005-027	249.3182363937391
ell-005-028	231.35068787768486
ell-005-029	175.51211317957345
ell-005-030	221.4448952277283
ell-005-031	180.55809631728383
ell-005-032	223.99697197123186
ell-005-033	183.9146375472753
ell-005-034	226.8642119834709
ell-005-035	189.02314951451905
ell-005-036	237.78448811679743
ell-005-037	188.10905707321675
ell-005-038	255.52054241593683
ell-005-040	212.63732572226024
ell-005-041	181.871994818531
ell-005-042	224.07975326426023
ell-005-043	189.6178336925658
ell-005-044	205.62764555349816
ell-005-045	188.24393846311156
