lug-001-021	106.48389981053982
lug-001-022	139.06414647597921
lug-001-023	104.57370982773469
lug-001-024	120.8660988482341
lug-001-025	150.73805111493158
lug-001-026	119.02956176632651
lug-001-027	107.09263426982614
lug-001-028	113.80001642549989
lug-001-029	109.02358396903428
lug-001-030	131.3934279017603
lug-001-031	108.02702960196285
lug-001-032	126.00357823166998
lug-001-033	122.69683351035644
lug-001-034	121.33222292426265
lug-001-035	112.08465467634902
lug-001-036	117.38847188032639
lug-001-037	117.63380863251678
lug-001-038	118.6313923171235
lug-001-039	114.29899307886812
lug-001-040	123.54127593528645
lug-001-041	119.1745475564962
lug-001-042	124.6918964776954
lug-001-043	105.9102705545168
lug-001-044	119.05340099187715
lug-001-045	120.61106770208251
lug-001-046	109.72296091649443
lug-001-047	102.86955271806708
lug-001-048	115.98101965876076
lug-001-049	108.32330330614275
lug-001-050	115.37285330297271
lug-001-051	112.94660037080556
lug-001-052	116.29843275494173
lug-001-053	107.18077760898653
lug-001-054	120.12738373122187
lug-001-055	105.54126113690508
lug-001-056	111.51869725529835
lug-001-057	107.58577653039765
lug-001-058	112.92988861591708
lug-001-059	110.49752053118897
lug-001-060	103.50018385730529
lug-001-061	115.68480962010291
lug-001-062	107.53408786740567
lug-001-063	133.40601692192718
lug-001-064	114.85569699490279
lug-001-065	116.11661104593371
lug-001-066	123.02599755716426
lug-001-067	104.61719866749254
mak-000-000	217.9657882496498
mak-000-001	207.4867617271121
mak-000-002	225.45216680333795
mak-000-003	204.34900638470234
mak-000-004	221.30887155426603
mak-000-005	217.62755267346387
mak-000-006	214.208969847766
mak-000-007	214.0318110271229
mak-000-009	212.7614299508113
mak-000-011	203.56876277693644
mak-000-012	213.79239904699145
mak-000-013	220.98291620593574
mak-000-014	199.47695296353194
mak-000-015	222.1149052809518
mak-000-020	218.62551994540806
mak-000-021	219.13800770109174
mak-000-022	214.90184367845683
mak-000-023	197.9874727755663
mak-000-024	211.13796613350823
mak-000-025	211.70958174432675
mak-000-026	204.16333908112668
mak-000-027	214.7581798865475
mak-000-028	206.1680711831721
mak-000-029	206.69663536418798
mak-000-030	194.606995828969
mak-000-031	199.08398370619557
mak-000-032	192.11609016207436
mak-000-033	214.7815880834057
mak-000-034	210.8925314931858
mak-000-035	210.30765670217198
mak-000-036	211.1524651681283
mak-000-037	208.09499680680943
mak-000-038	227.42211740021375
mak-000-039	200.0557041322877
mak-000-040	191.065704367889
mak-000-042	233.1579774939696
mak-000-044	212.79454141884707
mak-000-045	213.5415421450638
mak-000-046	210.78909438266678
mak-000-047	211.15956565526193
mak-000-048	218.09655021036497
mak-000-049	214.23243368042662
mak-000-050	227.09010893110886
mak-000-051	176.57309768498934
mak-000-052	220.14691674426285
mak-000-054	216.61169762292676
mak-000-055	214.79417740135636
mak-000-057	220.3512965042467
mak-000-058	195.60191518521535
mal-001-001	241.02430694232663
mal-001-012	245.01647184814234
mal-001-013	243.46528933174704
mal-001-014	240.38907038561223
