ben-000-018	147.97059196369494
ben-000-019	112.97127101835774
ben-000-020	130.94429133710435
ben-000-021	122.1271334849548
ben-000-022	151.75430436638214
ben-000-023	147.20004753619443
ben-000-024	130.25169642685367
ben-000-025	125.84704146213005
ben-000-026	132.35039456097726
ben-000-027	135.37536606277015
ben-000-028	131.839700606111
ben-000-029	127.97996478070192
ben-000-030	152.95044058825215
ben-000-031	113.21423133815763
ben-000-032	155.7496040821227
ben-000-033	146.08813906374817
ben-000-034	149.2708102956263
ben-000-036	135.17330136373812
ben-000-037	136.61525092924722
ben-000-038	158.59163139895426
ben-000-041	108.13465003214618
ben-000-043	136.20034399894712
ben-000-044	129.29334510684015
ben-000-045	139.53734290866484
ben-000-047	158.82095444498674
ben-000-049	141.57029467176554
ben-000-051	137.20550830690124
bfd-000-000	133.66768868136367
bfd-000-001	119.90769360392764
bfd-000-002	134.5906376924461
bfd-000-003	117.4444460921952
bfd-000-004	125.76530730612934
bfd-000-006	123.72348504607953
bfd-000-007	144.5593670046128
bfd-000-008	150.0034884424997
bfd-000-009	143.48949969028794
bfd-000-010	127.62685554959123
bfd-000-011	121.25418238522127
bfd-000-014	150.72430197524088
bfd-000-015	131.6379054643229
bfd-000-016	120.13376962786315
bfd-000-017	116.01226607080186
bfd-000-018	148.50646970874345
bfd-000-019	165.64128447565102
bfd-000-020	154.74093439313475
bfd-000-022	129.41840522296894
bfd-000-023	131.77150855192727
bfd-000-024	135.84362099949803
bfd-000-026	119.28646967473239
bfd-000-027	149.53456195128342
bfd-000-028	130.59688833028113
bfq-003-000	109.42933579670456
bfq-003-001	133.50262771863984
bfq-003-003	131.5013648912247
bfq-003-004	135.31158439914643
bfq-003-005	132.40707680670587
bfq-003-006	122.49651624612434
bfq-003-007	122.9913120110725
bfq-003-008	125.26872140794796
bfq-003-009	180.60992671128938
bfq-003-010	134.40583731652782
bfq-003-012	201.2934407586377
bfq-003-013	120.99520343013766
bfq-003-014	134.35620835519137
bfq-003-015	143.9335095148598
bfq-003-016	153.64216722112576
bfq-003-017	126.79711001249701
bfq-003-018	128.75226886918483
bfq-003-019	135.41973154452603
bfq-003-020	129.83181981588652
bfq-003-021	150.8059760127827
bfq-003-022	197.58828692562903
bfq-003-023	129.2675731933764
bfq-003-024	114.99234060820226
bfq-003-025	123.36917926705232
bfq-003-028	116.14130942626188
bfq-003-029	149.9975195530071
bfq-003-030	181.49796796922712
bfq-003-031	117.88995204633687
bfq-003-032	134.40792654074554
bfq-003-033	133.43419547998968
bfq-003-034	122.75688135741967
bfq-003-035	124.36009790949292
bfq-003-036	134.01776523865243
bfq-003-037	126.68821679932246
bhk-000-001	179.23304754167486
bhk-000-002	173.1211856328978
bhk-000-003	190.82468097600355
bhk-000-004	179.38539784793628
bhk-000-006	228.18237952193314
bhk-000-007	210.53319993725228
bhk-000-008	184.74160516909623
bhk-000-009	188.3776939559719
bhk-000-010	187.12534687545903
bhk-000-011	204.12548948094098
bhk-000-012	186.47453372903047
bhk-000-013	194.26210570942317
bhk-000-014	195.40629298766063
bhk-000-015	188.49404513838041
bhk-000-016	180.763023466519
