gaa-001-024	129.87919991824964
gaa-001-025	142.7018072580919
gaa-001-026	131.27713528810557
gaa-001-027	132.9660535115702
gaa-001-028	148.42613213181326
gla-006-000	106.24689647120523
gla-006-001	112.89110900992257
gla-006-002	102.63568583619956
gla-006-003	114.722194354864
gla-006-004	114.03730125501262
gla-006-005	140.18089850752867
gla-006-006	117.64278198991778
gla-006-007	117.86631217360237
gla-006-009	116.77044242831388
gla-006-010	123.29215635104475
gla-006-019	112.99169636719087
gla-006-020	115.80643956485015
gla-006-021	133.93395718130657
gla-006-024	119.53734051409694
gla-006-025	111.94360706905775
gla-006-026	104.36238161984348
gla-006-027	122.84782371633547
gla-006-028	114.92852286331448
gla-006-029	119.26320116814415
gla-006-030	125.49779983000025
gla-006-031	106.22578711280686
gla-006-033	105.51534730936586
gla-006-034	117.20816050943046
gla-006-035	106.34270278674896
gla-006-036	127.07395882782473
gla-006-038	112.7245926427456
gla-006-039	126.34381317549794
guj-000-000	185.62154889923158
guj-000-001	210.82287458912396
guj-000-002	231.98033349717315
guj-000-003	235.34326086243888
guj-000-004	230.8281338222962
guj-000-005	223.21896191009034
guj-000-006	229.6410243267549
guj-000-007	227.37585487515491
guj-000-008	222.8883704171117
guj-000-009	229.66979151178455
guj-000-010	247.70209399083703
guj-000-011	247.30159211255722
guj-000-012	237.6636878811776
guj-000-013	229.2064579980631
guj-000-014	226.14242235052816
guj-000-015	224.77559493307965
guj-000-016	222.53179666763705
guj-000-017	248.4306788062555
guj-000-018	247.21306046221582
guj-000-019	235.83295396683897
guj-000-020	233.1919965261403
guj-000-021	239.4474506557173
guj-000-022	250.14797245738504
guj-000-023	250.47254377087788
guj-000-024	248.124933434243
guj-000-025	236.30673640104575
guj-000-026	229.60474096171743
guj-000-027	248.4579505621301
guj-000-028	245.56207622353185
guj-000-029	247.45044234205346
guj-000-030	239.77568753236565
guj-000-031	237.36174174652996
guj-000-032	242.54950863922375
guj-000-033	252.17309512439533
guj-000-034	228.26272589942718
guj-000-035	254.49902828721326
guj-000-036	232.02038743339497
guj-000-037	229.66714583648798
guj-000-038	234.6805641809154
guj-000-039	236.96224804033469
guj-000-040	229.95374468887417
guj-000-041	234.14326139114297
guj-000-042	240.94008512782838
guj-000-043	253.3073491038954
guj-000-044	224.68850517202208
guj-000-045	231.48294228489638
guj-000-046	227.08122961286895
guj-000-047	237.91417142052885
guj-000-048	230.46801077019973
guj-000-049	236.949523499376
guj-000-050	227.7772232744396
guj-000-051	232.21203925030287
guj-000-052	243.20397626159806
guj-000-053	258.2854005200601
guj-000-054	243.90573105804228
guj-000-055	238.26668401139696
guj-000-057	244.41094271377764
guj-000-059	242.05741844006099
guj-000-060	229.00612403125783
guj-000-061	235.97889617997438
gwx-000-000	101.13673868165588
gwx-000-001	129.10309480715213
gwx-000-002	117.97642510695843
gwx-000-003	108.36030034885135
gwx-000-004	103.86316357796852
gwx-000-005	118.52315360461543
gwx-000-006	108.03046987149273
gwx-000-007	110.49253433425285
gwx-000-008	102.48399961426348
gwx-000-009	106.551679761654
gwx-000-010	106.806164821166
gwx-000-011	113.3798845372318
gwx-000-012	107.36775534041543
gwx-000-013	111.2650017498726
gwx-000-014	106.0079923724247
gwx-000-015	123.48360133165852
gwx-000-016	132.09899034899564
gwx-000-017	108.95845424843586
gwx-000-018	105.91926264692432
gwx-000-019	102.89010965892827
gwx-000-020	108.31380161245306
gwx-000-021	111.271534163833
hak-000-001	131.44629844312723
hak-000-002	128.73085940222913
hak-000-003	126.68032494238119
hak-000-004	126.15171749997133
hak-000-005	132.08200420916532
hak-000-006	139.82645320284908
hak-000-007	137.14220239469668
hak-000-008	246.75138667126535
hak-000-011	141.3290120816916
hak-000-012	140.0525796889766
hak-000-013	163.54981910432355
hak-000-014	136.76104531663697
hak-000-015	126.16600036492044
hak-000-016	142.4936608240078
hak-000-017	141.02892653083543
hak-000-018	142.92444438539042
hak-000-019	141.12752401791596
hak-000-020	125.3048849879204
hak-000-021	137.95893760107126
hak-000-022	132.6415908161782
hak-000-023	132.09707495503392
hak-000-024	139.4430640178763
hak-000-025	124.92218827259424
hak-000-026	142.34904602752653
hak-000-028	142.82037717132988
hak-000-029	144.09466787710224
hak-000-031	148.5348899342293
hak-000-032	141.86644651056406
hak-000-033	148.45492540401014
hak-000-036	134.4740459270808
hak-000-037	138.2324811148555
hak-000-038	143.76212531670538
hak-000-039	143.7438435403721
hak-000-040	146.58149560473595
hak-000-041	139.13594703386067
hak-000-042	137.74719159356692
hak-000-043	133.636354938676
