pam-007-047	113.3247855409272
pam-007-048	136.0974604965244
pam-007-049	140.181722209188
pam-007-050	121.57197137298327
pam-007-051	142.11841083630432
pam-007-052	138.8619009626038
pam-007-053	149.34133605648805
pam-007-054	137.11335593290076
pam-007-055	145.39376161597792
pam-007-056	141.6299334369188
pes-001-000	246.8259096692447
pes-001-001	203.8531261443729
pes-001-002	207.47378645913565
pes-001-003	201.11958648310258
pes-001-004	249.018915905141
pes-001-005	223.945511437983
pes-001-006	208.07616637753435
pes-001-009	209.92472018932156
pes-001-010	198.3856234420644
pes-001-012	214.31798315547937
pes-001-013	203.74973082662152
pes-001-015	209.02470069951897
pes-001-017	214.04162665123073
pes-001-018	224.06397352176768
pes-001-019	215.68749189584724
pes-001-020	219.02947465817718
pes-001-021	191.72954708367763
pes-001-022	217.04442534019464
pes-001-023	114.85732488069782
pes-001-025	218.2524883479343
pes-001-026	203.3580840028212
pes-001-027	197.8084582908535
pes-001-028	208.0866315110398
pes-001-029	214.49010271574446
pes-001-030	203.75827721966687
pes-001-032	204.46677807617107
pes-001-033	195.88683398361968
pes-001-034	202.22238284056172
pes-001-035	196.52704952509038
pes-001-036	196.56656241346585
pes-001-037	200.53628872155969
pes-001-038	206.9224739592715
pes-001-039	203.55536860993087
pes-001-040	203.5913272742207
pes-001-041	201.85848434889704
pes-001-042	209.2866077286932
pes-001-044	219.69857427214257
pes-001-045	213.26083885942066
pes-001-046	212.69514305090635
pes-001-047	199.96541686631943
pes-001-048	246.6336227177834
pes-001-049	218.9580711286003
pes-001-050	212.09842325883585
pes-001-051	209.06572480487705
pes-001-052	216.10174629619578
pes-001-054	231.8269314964639
pes-001-055	217.30176160226944
pes-001-056	203.89070309132777
pes-001-057	198.19659066607719
pes-001-058	210.38735651177896
pes-001-059	187.20373284948616
pes-001-060	249.75597659085625
pes-001-061	214.66964117729233
pes-001-062	208.41982302574732
pes-001-063	221.14807419578284
pes-001-064	212.83313540298036
pes-001-065	201.0497695510502
pes-001-066	221.5432812657105
pes-001-067	207.9176916559053
pes-001-068	199.60472256416617
pes-001-069	218.72391719917343
pes-001-070	204.1714815447034
pes-001-072	232.6162641773744
pes-001-073	206.59504258431508
pes-001-074	203.23472253245973
pes-001-075	200.0349800217166
pes-001-076	223.11218391674987
pes-001-077	211.01375544734137
pes-001-078	211.72357716138404
pes-001-079	197.83969405699136
pes-001-080	243.5918718858951
pes-001-081	212.17142272301095
pes-001-082	201.20464492874936
pes-001-083	239.2985298738128
pes-001-084	216.52661702134318
pes-001-085	191.52135705568494
pes-001-086	248.84557123926984
pes-001-087	213.6375606867141
pes-001-088	213.295307176195
pes-001-090	221.9137033040927
pes-001-092	268.73654013861807
pes-001-093	221.89495269562684
pes-001-094	214.76050173796955
pes-001-095	206.00844372202621
pes-001-096	234.67256647351144
pes-001-097	207.47738918327914
pes-001-098	248.80896390404854
pes-001-099	223.8466527830159
pes-001-100	225.00957013696745
pes-001-102	274.4624097389536
