kye-000-016	106.09044318297768
kye-000-017	110.21407415199229
kye-000-018	181.1555276280543
kye-000-019	109.6536420484204
kye-000-020	162.53380698571263
kye-000-021	147.06425272109087
kye-000-022	116.0853149640508
kye-000-023	104.36259410646379
lad-001-000	207.11101672542887
lad-001-001	207.88589571296382
lad-001-002	173.4964138576798
lad-001-003	198.74764072892307
lad-001-004	210.86657236209024
lad-001-005	192.37108262263374
lad-001-006	212.27798981908387
lad-001-007	186.19105602910383
lad-001-008	208.62300939684573
lad-001-009	193.87612996436042
lad-001-011	213.60099137347785
lad-001-012	226.23238057467591
lad-001-013	194.6054415775847
lad-001-014	208.2051147340177
lad-001-016	162.20657202970293
lad-001-017	201.6165426339949
lad-001-019	186.48413452692998
lad-001-020	255.65202392491253
lad-001-021	231.78149034859612
lad-001-022	209.17109043602673
lad-001-023	216.57727612620712
lad-001-025	199.5407588110824
lad-001-026	230.5372939396154
lad-001-027	208.46570673495887
lad-001-028	228.3293005694468
lad-001-029	214.2428309568344
lad-001-030	213.42362186805224
lad-001-031	214.9792824537528
lad-001-032	211.83580294542134
lad-001-033	227.88158114300137
lad-001-034	213.54419421568812
lad-001-035	200.38975517225006
lad-001-036	207.03611202943603
lad-001-038	217.00786027024205
lad-001-039	251.64657449078626
lad-001-040	229.67157176292145
lad-001-041	229.08073334175754
lad-001-042	270.64892384088733
lad-001-043	280.9458725165411
lad-001-044	298.67581796453885
lad-001-045	231.1307632612342
lad-001-046	196.01327983773263
lad-001-047	239.23408603239812
lad-001-048	267.8761488457195
lad-001-050	223.45104292107504
lad-001-051	243.91021203330797
lad-001-052	234.7514723092011
lad-001-053	199.7223392438426
lad-001-054	261.9910169343852
lad-001-055	273.6972242862872
lad-001-056	216.03820155928892
lad-001-057	269.8523256922218
lad-001-058	244.89134668955705
lad-001-059	248.97235410999258
lad-001-060	264.1077770987722
lad-001-064	209.05242334114013
lad-001-065	206.71096523236096
lar-000-000	99.2870992008255
lar-000-001	278.55608054586895
lar-000-002	115.1679623659191
lar-000-003	142.6546522444525
lar-000-004	106.71624684076515
lar-000-005	249.88290271181114
lar-000-006	182.9080401422501
lar-000-008	91.94493726901412
lar-000-009	90.98535559681223
lar-000-010	143.7191499596795
lar-000-011	103.82718868971865
lar-000-012	109.36390070746432
lar-000-013	108.69966241237879
lar-000-014	102.9032943515445
lar-000-015	166.31641921871645
lar-000-016	203.80104986423964
lar-000-017	182.9382072477152
lar-000-018	102.86051194707572
lar-000-019	112.9657422698358
lar-000-020	116.00683170445383
lar-000-021	219.91488290563126
lar-000-022	117.7358282523295
lar-000-023	195.26058045002753
lar-000-024	303.1355080270484
lar-000-025	--undefined--
lav-000-001	176.4787274693471
lav-000-002	184.80765758525092
lav-000-003	181.5101456973966
lav-000-004	207.58144622238666
lav-000-005	191.1536850838566
lav-000-006	199.9807133516137
lav-000-007	193.12540826966136
lav-000-010	203.71082820325796
lav-000-013	213.91748416759935
lav-000-014	200.21157193393097
lav-000-015	195.09915640379847
lav-000-016	189.36077722392764
lav-000-017	199.1908422578592
lav-000-018	178.71657707465687
lav-000-019	205.50000342699468
lav-000-020	197.00659105506526
lav-000-023	218.53599405145977
lav-000-024	225.45782292642278
lav-000-025	203.31747735378622
lav-000-026	206.90721667944203
lav-000-027	205.89607159981517
lav-000-028	198.9672563637132
lav-000-029	214.55511258827354
lav-000-030	199.8000249071633
lav-000-031	208.5370108599922
lav-000-032	201.79476180832478
lav-000-033	197.19952688338705
lav-000-034	186.8238262025126
lav-000-035	219.66633700634756
lav-000-036	213.09378912793048
lav-000-037	199.95753395461057
lav-000-038	197.69678849722737
lav-000-040	181.8520601166358
lav-000-041	199.242276215129
lav-000-042	182.6694412317138
lav-000-043	204.80661323995196
lav-000-044	193.71468851330582
lav-000-045	221.71694056066545
lav-000-046	225.9769084055841
lav-000-047	210.31626902778584
lav-000-048	202.7135845000687
lav-000-049	205.97341930335836
lav-000-050	221.74497651106617
lav-000-051	214.38689918191804
lav-000-052	202.55089305076214
lav-000-053	210.53337173891842
lav-000-054	204.76679353621662
lav-000-055	209.38004595100415
lav-000-056	211.39346754441883
lav-000-057	230.2261720159271
lav-000-058	229.94366870690814
lav-000-059	209.4621385587902
lav-000-061	222.21277249089317
lav-000-062	206.20701207572498
lav-000-063	207.06171840603193
lav-000-065	220.48883363618467
