cbv-000-050	272.3609842580017
cbv-000-051	285.80423564919016
cbv-000-052	261.2896154217796
cbv-000-053	284.2305137216854
cbv-000-054	268.5058879328286
cbv-000-055	287.02764208313863
cbv-000-056	259.9392173048565
cbv-000-057	223.06238951007688
cbv-000-058	241.3997565843836
cbv-000-059	306.664396631676
cbv-000-060	302.90765315041773
cbv-000-061	246.13977179378563
cbv-000-062	290.0705316092356
cbv-000-063	277.6712855583468
cbv-000-065	263.5017251216568
ces-004-000	246.18815075429873
ces-004-001	224.89646984110746
ces-004-002	228.8790344711908
ces-004-003	217.04036083146354
ces-004-004	218.52131449788106
ces-004-005	215.2030899196931
ces-004-006	223.02461287795245
ces-004-007	215.61051516045447
ces-004-008	210.59204266562017
ces-004-009	212.68837749521748
ces-004-010	220.1282089869537
ces-004-011	203.38334028331371
ces-004-012	238.6410731787559
ces-004-013	220.48940347871866
ces-004-014	241.88024404097766
ces-004-015	211.78152966388654
ces-004-016	219.89290338581407
ces-004-017	220.4237738930823
ces-004-018	297.357467188988
ces-004-019	224.18850633394885
ces-004-020	243.02432247435428
ces-004-021	228.11238448118846
ces-004-022	229.76232959738712
ces-004-023	226.26395783656704
ces-004-024	219.0437048475741
ces-004-025	220.2474817840513
ces-004-026	222.0804535704584
ces-004-027	216.40997396324698
ces-004-028	208.5000649432483
ces-004-029	219.2384003025399
ces-004-030	205.13729337776599
ces-004-031	216.46476647979185
ces-004-032	226.20766200954392
ces-004-033	224.47282795783076
ces-004-034	228.83116950745853
ces-004-035	223.04617371045157
ces-004-036	220.07818434749345
ces-004-037	218.1375172962001
ces-004-038	236.3443655245651
ces-004-039	239.42936607372303
ces-004-040	223.5408433075326
ces-004-041	220.22670145441035
cha-001-001	204.6052386680925
cha-001-002	227.05233307897578
cha-001-003	202.0824299486331
cha-001-004	243.7833249609386
cha-001-005	200.15910880728148
cha-001-006	251.37130277240703
cha-001-007	233.9206305235845
cha-001-008	250.57842465286126
cha-001-010	232.27586569563724
cha-001-011	234.70631805165178
cha-001-012	214.94382604507945
cha-001-013	234.05354982829482
cha-001-014	231.72294585826253
cha-001-015	221.95296170853118
cha-001-016	240.06698434903055
cha-001-017	241.58459505542538
cha-001-018	245.50827738122612
cha-001-019	220.63305692335226
cha-001-021	215.8444043284868
cha-001-022	221.66690736381923
cha-001-023	237.3817206866977
cha-001-024	238.00429367774032
cha-001-025	233.88628078027722
cha-001-026	231.35411195386294
cji-000-001	133.1327661940343
cji-000-002	123.14382802882054
cji-000-003	117.14556008133778
cji-000-005	148.51608238795168
cji-000-006	155.47254871203236
cji-000-007	163.4000653343234
cji-000-010	138.6412120214208
cji-000-011	118.20293698613871
cji-000-013	135.18502052924708
cji-000-014	141.96940732076757
cji-000-015	131.88237613138074
cji-000-016	135.14998263525445
cji-000-018	139.1785080215088
cji-000-019	127.7104207900937
cji-000-020	146.63869642928177
cji-000-021	156.39759910604892
cji-000-022	170.24175814154893
cji-000-024	137.0621277604382
cji-000-027	147.9799405015353
