mya-001-099	119.08708549943725
mya-001-100	123.15390132576732
mya-001-101	128.66671966820294
mya-001-102	116.2546471611661
mya-001-103	128.01579557164476
mya-001-104	124.99986861193797
mya-001-105	119.88757613945751
mya-001-107	122.58606583147514
mya-001-108	133.97202558173473
mya-001-109	121.62902389252768
mya-001-110	115.44719649197754
mya-001-111	121.98076740136285
mya-001-112	112.02499934531187
mya-001-113	126.08138681907599
mya-001-114	287.99124716356175
mya-001-115	124.79866505556795
mya-001-116	125.28389256267852
mya-001-117	120.56328900324036
mya-001-118	119.31282554364319
mya-001-119	119.7190495366538
mya-001-120	122.21650633667461
mya-001-121	122.18110140183994
mya-001-122	133.6346195238612
mya-001-123	132.21465313536513
mya-001-124	118.64599103352987
nan-004-000	175.2358087160208
nan-004-001	180.88009501950853
nan-004-002	176.95907220735467
nan-004-003	220.9459934765758
nan-004-004	175.54585025055792
nan-004-005	175.52195670954018
nan-004-006	208.40395620272363
nan-004-007	183.6382482821708
nan-004-008	188.231029793122
nan-004-009	176.18796873821947
nan-004-010	221.57440619540145
nan-004-011	190.85656122870978
nan-004-012	181.96740175768932
nan-004-013	202.86886076363626
nan-004-014	193.6894206822342
nan-004-015	190.86246174915067
nan-004-016	186.03818958901599
nan-004-017	168.76600530875177
nan-004-018	189.86055077433213
nan-004-019	169.12375455081857
nan-004-020	189.97222101706066
nan-004-021	229.32394782949183
nan-004-022	206.7247802287495
nan-004-023	192.1308893815407
nan-004-024	216.29278065342206
nan-004-025	171.76463455184955
nan-004-026	190.47276099884687
nan-004-027	170.7017483999958
nan-004-028	204.10149484737457
nan-004-029	192.62166411095737
nan-004-030	158.62555140319412
nan-004-031	172.12946496541477
nan-004-032	231.29366631263994
nan-004-033	171.69516363231347
nan-004-034	219.9289484454401
nan-004-035	181.74501920071017
nan-004-036	187.56423826735966
nan-004-037	198.1483484724181
nan-004-038	224.34234893684396
nan-004-039	238.04096914246264
nan-004-040	179.61775241925642
nan-004-041	187.02800384034333
nan-004-042	176.95147496008093
nan-004-043	201.6457746123554
nan-004-044	181.44290239025952
nan-004-045	171.56424766581463
nan-004-046	223.59646831905258
nan-004-047	184.14963342113703
nan-004-048	194.46453883687963
nan-004-049	189.49747664877032
nan-004-050	194.711266619712
nan-004-051	188.37286733356206
nan-004-052	176.78234118852194
nan-004-053	210.48952327632585
nan-004-054	185.80477343015028
nan-004-055	189.4818280258331
nan-004-056	192.31603738003034
nan-004-057	190.23512053802548
nan-004-058	170.47182558792667
nan-004-059	178.29966467667313
nan-004-060	195.5104943459726
nan-004-061	197.9320367406189
nan-004-062	184.1278688670991
nan-004-063	204.80819707268387
nan-004-064	217.21956516525304
nan-004-077	199.44774711226688
nan-004-078	192.76990066661935
nan-004-079	205.4264749586444
nan-004-080	207.8271199426993
nan-004-081	176.04596757849927
nan-004-082	184.389526406102
nan-004-083	226.38003663908512
nan-004-084	188.54915986963957
nan-004-085	227.5969732890372
nan-004-086	234.57486894442695
