mlt-000-123	184.54965028523287
mlt-000-124	183.7697399275903
mlt-000-125	137.07025205255115
mlt-000-126	192.9930033346421
mlt-000-127	179.40054760179115
mlt-000-130	182.13836316865311
mlt-000-133	156.48448410170658
mlt-000-134	154.4221101011242
mlt-000-135	171.95308375258148
mya-001-000	131.68521927427264
mya-001-001	116.99956621964814
mya-001-002	124.77925181737
mya-001-003	112.32106163047604
mya-001-004	122.58046896993389
mya-001-005	123.20104243888451
mya-001-006	129.80589416694625
mya-001-007	128.1488286418425
mya-001-008	111.07992408028346
mya-001-009	124.61699939243871
mya-001-010	128.0340596946081
mya-001-011	141.21790966867002
mya-001-012	113.6590302264974
mya-001-013	130.51639526332494
mya-001-014	108.9092572505061
mya-001-015	121.27395450289622
mya-001-017	117.71847546942698
mya-001-018	121.09828006397916
mya-001-019	119.96959904516201
mya-001-021	124.3386216038786
mya-001-022	121.48966897262687
mya-001-023	124.95445357754822
mya-001-024	124.50664358163029
mya-001-025	141.91743607674198
mya-001-026	125.15669446054852
mya-001-027	111.71763232185513
mya-001-028	124.97809571328523
mya-001-029	124.70857601017977
mya-001-030	127.15462059943341
mya-001-031	111.2263167848885
mya-001-032	115.69918519286162
mya-001-033	126.5227346012471
mya-001-034	123.43074813977722
mya-001-035	125.70764264287611
mya-001-036	118.7845008883854
mya-001-037	112.46045717149248
mya-001-038	120.56679458147708
mya-001-039	130.03786892688709
mya-001-041	117.3108367780516
mya-001-042	117.99017295102963
mya-001-043	122.88620403872989
mya-001-044	111.99744464353333
mya-001-045	119.28013935269172
mya-001-048	111.65941584952823
mya-001-049	118.45454484920913
mya-001-050	107.09457042370408
mya-001-051	120.47402654471209
mya-001-052	116.37793962041029
mya-001-053	122.23883746551448
mya-001-054	124.61235986803516
mya-001-057	114.22945867466882
mya-001-058	122.87819340250626
mya-001-059	115.42761592209483
mya-001-060	146.3084413528961
mya-001-061	127.30128011435667
mya-001-062	115.70261378779642
mya-001-063	108.8798650872655
mya-001-064	125.20841110667791
mya-001-065	124.16192261287115
mya-001-066	121.07486348588603
mya-001-067	121.36123214145788
mya-001-068	126.3581256047892
mya-001-069	113.67909414763218
mya-001-070	123.34775039018845
mya-001-071	124.82670318989315
mya-001-072	116.94056034759731
mya-001-073	122.37061486313385
mya-001-074	113.62995109894933
mya-001-075	121.87522693754565
mya-001-076	121.87199929971698
mya-001-077	114.32181702036128
mya-001-078	125.51301517896013
mya-001-079	113.80187816360231
mya-001-080	117.09772171676195
mya-001-081	123.14921668658297
mya-001-082	120.68490543796287
mya-001-083	130.32369474908785
mya-001-084	111.79201793361065
mya-001-085	128.32451921586275
mya-001-086	124.33926436733829
mya-001-087	126.42878781321309
mya-001-088	126.97048743974861
mya-001-089	124.17514620541365
mya-001-090	128.07346726711535
mya-001-091	104.51720644682544
mya-001-092	120.67336033717314
mya-001-093	118.09279223569551
mya-001-094	114.13455531064412
mya-001-096	121.93667672321
mya-001-097	116.78778614704875
mya-001-098	130.4109393970434
