cpn-000-033	198.32465573907476
cpn-000-034	199.6699749494432
cpn-000-035	131.9164788511461
cpn-000-036	142.27313398497668
cpn-000-037	201.3742499041483
cpn-000-038	203.13088950717307
cpn-000-039	104.4041780216883
cpn-000-040	138.23892533739766
cpn-000-043	142.20897140335572
cpn-000-044	118.00274711855636
cpn-000-045	128.47084012393242
cpn-000-046	118.23657379359743
cpn-000-047	121.14777028685093
cpn-000-048	119.67194978124031
cpn-000-049	143.99250196145104
cpn-000-050	141.09030801046012
cpn-000-051	109.13322293349385
cpn-000-052	127.85879736064365
cpn-000-053	132.17942787970878
cpn-000-054	139.2506939602334
cpn-000-055	203.4526438759937
cpn-000-056	280.13984872556665
cpn-000-057	146.77962017137938
cpn-000-058	136.5538559637545
cpn-000-059	167.8321010786635
cpn-000-060	111.28268721229992
cpn-000-061	124.34982444487969
cpn-000-062	109.73420596643732
cpn-000-063	101.32079965867321
cpn-000-064	141.46360295856866
cpn-000-065	251.05097598705115
cpn-000-066	132.04082718428415
cpn-000-067	140.08598941107303
dag-000-000	195.13042761008134
dag-000-001	231.95652242677937
dag-000-002	101.72027323061063
dag-000-003	102.16912598512492
dag-000-005	110.97710048896072
dag-000-006	107.5036520896684
dag-000-007	109.58977737999422
dag-000-008	114.38307891025865
dag-000-009	104.35393506165906
dag-000-010	104.98669150333279
dag-000-011	104.30731446808596
dag-000-012	99.62221589538696
dag-000-013	112.53824138443687
dag-000-014	110.86112674261582
dag-000-015	101.92181976717097
dag-000-016	107.64312853712725
dag-000-017	112.64879215818183
dag-000-018	193.9000963941082
dag-000-020	104.51893714954115
dag-000-021	123.1081731581972
dag-000-022	103.18979249305535
dan-001-000	271.6219698816573
dan-001-001	329.41308654076244
dan-001-002	255.25907562833586
dan-001-003	283.87037128763484
dan-001-004	252.0406335974901
dan-001-005	244.91870256085764
dan-001-006	254.6110347535696
dan-001-007	247.98888502619934
dan-001-008	256.7948926359518
dan-001-009	246.07174056865966
dan-001-010	258.537797823679
dan-001-011	274.4964886341538
dan-001-012	268.19060802058846
dan-001-013	238.54415331558243
dan-001-014	252.25703770786464
dan-001-015	258.3427867832298
dan-001-016	248.9832563771206
dan-001-017	238.17081125828005
dan-001-018	236.44279311222112
dan-001-019	250.7913615938697
dan-001-020	242.8392683767958
dan-001-021	264.64593865110464
dan-001-024	279.743970383249
dan-001-025	268.2566105522141
dan-001-027	339.32685659322686
dan-001-029	295.30977234133525
dan-001-030	312.83770454459307
dan-001-031	294.5463214024046
dan-001-032	315.9544941865847
dan-001-033	246.76065697098562
dan-001-034	274.36907555299905
dan-001-035	219.13034362012698
dan-001-036	286.1351500044345
dan-001-037	280.1870131808194
dan-001-038	267.1784406893991
dan-001-039	261.71338195390234
dan-001-040	262.67725777361983
dan-001-041	266.2676396072336
dan-001-042	257.0472614492035
dan-001-043	284.69531149384477
dan-001-044	247.68027467769278
dan-001-045	260.3532014377642
dan-001-046	254.7918408674345
dan-001-047	253.7749710788534
dan-001-048	295.99486616838385
dan-001-049	339.40759428036864
